0.000e+00	2.4270430e+07	2.4270430e+05
4.000e+01	1.9532842e+07	1.9532842e+05
1.000e+00	1.3630273e+07	1.3630273e+05
3.600e+01	1.9421198e+07	1.9421198e+05
2.000e+00	1.4198202e+07	1.4198202e+05
3.200e+01	1.9450323e+07	1.9450323e+05
3.000e+00	1.5729666e+07	1.5729666e+05
2.800e+01	1.9421198e+07	1.9421198e+05
4.000e+00	1.6897073e+07	1.6897073e+05
2.400e+01	1.9477020e+07	1.9477020e+05
5.000e+00	1.7610624e+07	1.7610624e+05
2.000e+01	1.9360522e+07	1.9360522e+05
6.000e+00	1.8117876e+07	1.8117876e+05
1.800e+01	1.9251305e+07	1.9251305e+05
7.000e+00	1.8430965e+07	1.8430965e+05
1.600e+01	1.9304700e+07	1.9304700e+05
8.000e+00	1.8676096e+07	1.8676096e+05
1.400e+01	1.9200337e+07	1.9200337e+05
9.000e+00	1.8829000e+07	1.8829000e+05
1.200e+01	1.9146942e+07	1.9146942e+05
1.000e+01	1.8979476e+07	1.8979476e+05
1.000e+00	1.3601149e+07	1.3601149e+05
4.000e+01	1.9426052e+07	1.9426052e+05
2.000e+00	1.4244315e+07	1.4244315e+05
3.600e+01	1.9384792e+07	1.9384792e+05
