0.000e+00	1.9975420e+07	1.9975420e+05
4.000e+01	1.0902584e+07	1.0902584e+05
1.000e+00	1.0149511e+07	1.0149511e+05
3.600e+01	1.0539032e+07	1.0539032e+05
2.000e+00	1.0055626e+07	1.0055626e+05
3.200e+01	1.0237403e+07	1.0237403e+05
3.000e+00	1.0119548e+07	1.0119548e+05
2.800e+01	1.0113555e+07	1.0113555e+05
4.000e+00	1.0115553e+07	1.0115553e+05
2.400e+01	9.9777223e+06	9.9777223e+04
5.000e+00	1.0073604e+07	1.0073604e+05
2.000e+01	9.9297813e+06	9.9297813e+04
6.000e+00	1.0211435e+07	1.0211435e+05
1.800e+01	9.9717297e+06	9.9717297e+04
7.000e+00	1.0041644e+07	1.0041644e+05
1.600e+01	9.9577469e+06	9.9577469e+04
8.000e+00	1.0087587e+07	1.0087587e+05
1.400e+01	1.0009683e+07	1.0009683e+05
9.000e+00	1.0073604e+07	1.0073604e+05
1.200e+01	1.0197452e+07	1.0197452e+05
1.000e+01	1.0253383e+07	1.0253383e+05
1.000e+00	1.0149511e+07	1.0149511e+05
4.000e+01	1.0826678e+07	1.0826678e+05
2.000e+00	1.0039646e+07	1.0039646e+05
3.600e+01	1.0576985e+07	1.0576985e+05
