0.000e+00	2.3539780e+07	2.3539780e+05
4.000e+01	1.8725895e+07	1.8725895e+05
1.000e+00	1.2911569e+07	1.2911569e+05
3.600e+01	1.8605842e+07	1.8605842e+05
2.000e+00	1.3130489e+07	1.3130489e+05
3.200e+01	1.8492851e+07	1.8492851e+05
3.000e+00	1.4495797e+07	1.4495797e+05
2.800e+01	1.8634090e+07	1.8634090e+05
4.000e+00	1.5552733e+07	1.5552733e+05
2.400e+01	1.8497559e+07	1.8497559e+05
5.000e+00	1.6437828e+07	1.6437828e+05
2.000e+01	1.8455188e+07	1.8455188e+05
6.000e+00	1.7184039e+07	1.7184039e+05
1.800e+01	1.8516391e+07	1.8516391e+05
7.000e+00	1.7497118e+07	1.7497118e+05
1.600e+01	1.8321011e+07	1.8321011e+05
8.000e+00	1.7579508e+07	1.7579508e+05
1.400e+01	1.8323365e+07	1.8323365e+05
9.000e+00	1.7798428e+07	1.7798428e+05
1.200e+01	1.8295117e+07	1.8295117e+05
1.000e+01	1.8106799e+07	1.8106799e+05
1.000e+00	1.2913923e+07	1.2913923e+05
4.000e+01	1.8561117e+07	1.8561117e+05
2.000e+00	1.3154029e+07	1.3154029e+05
3.600e+01	1.8499913e+07	1.8499913e+05
