0.000e+00	2.0511070e+07	2.0511070e+05
4.000e+01	1.4938212e+07	1.4938212e+05
1.000e+00	1.0987780e+07	1.0987780e+05
3.600e+01	1.4811044e+07	1.4811044e+05
2.000e+00	1.0864714e+07	1.0864714e+05
3.200e+01	1.4718744e+07	1.4718744e+05
3.000e+00	1.1149818e+07	1.1149818e+05
2.800e+01	1.4564911e+07	1.4564911e+05
4.000e+00	1.0817538e+07	1.0817538e+05
2.400e+01	1.4177252e+07	1.4177252e+05
5.000e+00	1.0805232e+07	1.0805232e+05
2.000e+01	1.3896250e+07	1.3896250e+05
6.000e+00	1.0815487e+07	1.0815487e+05
1.800e+01	1.3668577e+07	1.3668577e+05
7.000e+00	1.0954962e+07	1.0954962e+05
1.600e+01	1.3276816e+07	1.3276816e+05
8.000e+00	1.1123153e+07	1.1123153e+05
1.400e+01	1.2905565e+07	1.2905565e+05
9.000e+00	1.1488250e+07	1.1488250e+05
1.200e+01	1.2423555e+07	1.2423555e+05
1.000e+01	1.1765150e+07	1.1765150e+05
1.000e+00	1.0946758e+07	1.0946758e+05
4.000e+01	1.4901292e+07	1.4901292e+05
2.000e+00	1.0858560e+07	1.0858560e+05
3.600e+01	1.4765919e+07	1.4765919e+05
