0.000e+00	1.8596130e+07	1.8596130e+05
4.000e+01	1.2407338e+07	1.2407338e+05
1.000e+00	9.8187566e+06	9.8187566e+04
3.600e+01	1.2146992e+07	1.2146992e+05
2.000e+00	9.8615277e+06	9.8615277e+04
3.200e+01	1.1916400e+07	1.1916400e+05
3.000e+00	9.8875623e+06	9.8875623e+04
2.800e+01	1.1440339e+07	1.1440339e+05
4.000e+00	9.7201972e+06	9.7201972e+04
2.400e+01	1.1075855e+07	1.1075855e+05
5.000e+00	9.9303334e+06	9.9303334e+04
2.000e+01	1.0551444e+07	1.0551444e+05
6.000e+00	9.8931412e+06	9.8931412e+04
1.800e+01	1.0311554e+07	1.0311554e+05
7.000e+00	9.7592490e+06	9.7592490e+04
1.600e+01	1.0060506e+07	1.0060506e+05
8.000e+00	9.6904433e+06	9.6904433e+04
1.400e+01	9.8094586e+06	9.8094586e+04
9.000e+00	9.7090395e+06	9.7090395e+04
1.200e+01	9.6681280e+06	9.6681280e+04
1.000e+01	9.6644088e+06	9.6644088e+04
1.000e+00	9.7648279e+06	9.7648279e+04
4.000e+01	1.2305059e+07	1.2305059e+05
2.000e+00	9.8280547e+06	9.8280547e+04
3.600e+01	1.2115379e+07	1.2115379e+05
