#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0313040e+06  1.1987340e+04
   4.000e+01    5.6203065e+06  1.1987340e+04
   1.000e+00    4.0003925e+06  1.1987340e+04
   3.600e+01    5.6291410e+06  1.1987340e+04
   2.000e+00    4.0774930e+06  1.1987340e+04
   3.200e+01    5.6130784e+06  1.1987340e+04
   3.000e+00    3.9891487e+06  1.1987340e+04
   3.000e+01    5.6195034e+06  1.1987340e+04
   4.000e+00    3.9987863e+06  1.1987340e+04
   2.800e+01    5.5825594e+06  1.1987340e+04
   5.000e+00    4.0301083e+06  1.1987340e+04
   2.600e+01    5.6122752e+06  1.1987340e+04
   6.000e+00    4.1160433e+06  1.1987340e+04
   2.400e+01    5.5199152e+06  1.1987340e+04
   7.000e+00    4.2935351e+06  1.1987340e+04
   2.200e+01    5.4741368e+06  1.1987340e+04
   8.000e+00    4.3786669e+06  1.1987340e+04
   2.000e+01    5.4251459e+06  1.1987340e+04
   9.000e+00    4.5931028e+06  1.1987340e+04
   1.800e+01    5.3520610e+06  1.1987340e+04
   1.000e+01    4.7705946e+06  1.1987340e+04
   1.600e+01    5.2396227e+06  1.1987340e+04
   1.100e+01    4.7786259e+06  1.1987340e+04
   1.400e+01    5.1673410e+06  1.1987340e+04
   1.200e+01    4.9231894e+06  1.1987340e+04
   1.000e+00    4.0028019e+06  1.1987340e+04
   4.000e+01    5.6187003e+06  1.1987340e+04
   2.000e+00    4.1168464e+06  1.1987340e+04
   3.600e+01    5.6122752e+06  1.1987340e+04
