#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8027040e+06  1.1972320e+04
   4.000e+01    4.2272003e+06  1.1972320e+04
   1.000e+00    3.4183588e+06  1.1972320e+04
   3.600e+01    4.2584927e+06  1.1972320e+04
   2.000e+00    3.4659777e+06  1.1972320e+04
   3.200e+01    4.2251595e+06  1.1972320e+04
   3.000e+00    3.4795831e+06  1.1972320e+04
   3.000e+01    4.2237989e+06  1.1972320e+04
   4.000e+00    3.5047531e+06  1.1972320e+04
   2.800e+01    4.1843432e+06  1.1972320e+04
   5.000e+00    3.4591750e+06  1.1972320e+04
   2.600e+01    4.1782208e+06  1.1972320e+04
   6.000e+00    3.4503315e+06  1.1972320e+04
   2.400e+01    4.1401257e+06  1.1972320e+04
   7.000e+00    3.4836647e+06  1.1972320e+04
   2.200e+01    4.1748194e+06  1.1972320e+04
   8.000e+00    3.5027123e+06  1.1972320e+04
   2.000e+01    4.0925067e+06  1.1972320e+04
   9.000e+00    3.6061134e+06  1.1972320e+04
   1.800e+01    4.0469286e+06  1.1972320e+04
   1.000e+01    3.6789023e+06  1.1972320e+04
   1.600e+01    3.9720989e+06  1.1972320e+04
   1.100e+01    3.6959091e+06  1.1972320e+04
   1.400e+01    3.9101943e+06  1.1972320e+04
   1.200e+01    3.7727796e+06  1.1972320e+04
   1.000e+00    3.4149574e+06  1.1972320e+04
   4.000e+01    4.2489689e+06  1.1972320e+04
   2.000e+00    3.4197193e+06  1.1972320e+04
   3.600e+01    4.2965878e+06  1.1972320e+04
