#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.3117620e+06  1.2016780e+04
   4.000e+01    5.8639481e+06  1.2016780e+04
   1.000e+00    4.8806666e+06  1.2016780e+04
   3.600e+01    5.7932981e+06  1.2016780e+04
   2.000e+00    4.9056019e+06  1.2016780e+04
   3.200e+01    5.6835829e+06  1.2016780e+04
   3.000e+00    4.9346931e+06  1.2016780e+04
   3.000e+01    5.6129329e+06  1.2016780e+04
   4.000e+00    4.8939655e+06  1.2016780e+04
   2.800e+01    5.5364647e+06  1.2016780e+04
   5.000e+00    4.9488231e+06  1.2016780e+04
   2.600e+01    5.4450353e+06  1.2016780e+04
   6.000e+00    4.9978625e+06  1.2016780e+04
   2.400e+01    5.3403071e+06  1.2016780e+04
   7.000e+00    4.9189008e+06  1.2016780e+04
   2.200e+01    5.2488777e+06  1.2016780e+04
   8.000e+00    4.9014461e+06  1.2016780e+04
   2.000e+01    5.1333442e+06  1.2016780e+04
   9.000e+00    4.9454984e+06  1.2016780e+04
   1.800e+01    5.0818113e+06  1.2016780e+04
   1.000e+01    4.9579660e+06  1.2016780e+04
   1.600e+01    4.9870572e+06  1.2016780e+04
   1.100e+01    4.9230566e+06  1.2016780e+04
   1.400e+01    4.9213943e+06  1.2016780e+04
   1.200e+01    4.9205631e+06  1.2016780e+04
   1.000e+00    4.8615496e+06  1.2016780e+04
   4.000e+01    5.8589610e+06  1.2016780e+04
   2.000e+00    4.8706925e+06  1.2016780e+04
   3.600e+01    5.7733499e+06  1.2016780e+04
