#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3782760e+06  1.2025290e+04
   4.000e+01    4.0240543e+06  1.2025290e+04
   1.000e+00    2.9620714e+06  1.2025290e+04
   3.600e+01    4.0323461e+06  1.2025290e+04
   2.000e+00    2.9391096e+06  1.2025290e+04
   3.200e+01    4.0438270e+06  1.2025290e+04
   3.000e+00    3.0392485e+06  1.2025290e+04
   3.000e+01    4.0342596e+06  1.2025290e+04
   4.000e+00    3.2771582e+06  1.2025290e+04
   2.800e+01    4.0629618e+06  1.2025290e+04
   5.000e+00    3.4634039e+06  1.2025290e+04
   2.600e+01    4.0667888e+06  1.2025290e+04
   6.000e+00    3.6426334e+06  1.2025290e+04
   2.400e+01    4.0514809e+06  1.2025290e+04
   7.000e+00    3.7599937e+06  1.2025290e+04
   2.200e+01    4.0693401e+06  1.2025290e+04
   8.000e+00    3.8008147e+06  1.2025290e+04
   2.000e+01    4.0508431e+06  1.2025290e+04
   9.000e+00    3.8652353e+06  1.2025290e+04
   1.800e+01    4.0597727e+06  1.2025290e+04
   1.000e+01    3.9232776e+06  1.2025290e+04
   1.600e+01    3.9921629e+06  1.2025290e+04
   1.100e+01    3.9743038e+06  1.2025290e+04
   1.400e+01    4.0151247e+06  1.2025290e+04
   1.200e+01    3.9876982e+06  1.2025290e+04
   1.000e+00    2.9678118e+06  1.2025290e+04
   4.000e+01    4.0514809e+06  1.2025290e+04
   2.000e+00    2.9155100e+06  1.2025290e+04
   3.600e+01    4.0240543e+06  1.2025290e+04
