#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1700340e+06  1.2049140e+04
   4.000e+01    4.9337004e+06  1.2049140e+04
   1.000e+00    3.9843879e+06  1.2049140e+04
   3.600e+01    4.8462260e+06  1.2049140e+04
   2.000e+00    4.0266911e+06  1.2049140e+04
   3.200e+01    4.7623366e+06  1.2049140e+04
   3.000e+00    4.0639753e+06  1.2049140e+04
   3.000e+01    4.7272034e+06  1.2049140e+04
   4.000e+00    4.0159360e+06  1.2049140e+04
   2.800e+01    4.6519181e+06  1.2049140e+04
   5.000e+00    4.1048445e+06  1.2049140e+04
   2.600e+01    4.5515376e+06  1.2049140e+04
   6.000e+00    4.0919384e+06  1.2049140e+04
   2.400e+01    4.4547421e+06  1.2049140e+04
   7.000e+00    4.0288421e+06  1.2049140e+04
   2.200e+01    4.3866268e+06  1.2049140e+04
   8.000e+00    4.0066150e+06  1.2049140e+04
   2.000e+01    4.2719063e+06  1.2049140e+04
   9.000e+00    4.0410312e+06  1.2049140e+04
   1.800e+01    4.1543177e+06  1.2049140e+04
   1.000e+01    4.0374461e+06  1.2049140e+04
   1.600e+01    4.0826174e+06  1.2049140e+04
   1.100e+01    4.0331441e+06  1.2049140e+04
   1.400e+01    4.0338611e+06  1.2049140e+04
   1.200e+01    4.0424652e+06  1.2049140e+04
   1.000e+00    3.9564248e+06  1.2049140e+04
   4.000e+01    4.9387194e+06  1.2049140e+04
   2.000e+00    3.9779349e+06  1.2049140e+04
   3.600e+01    4.8297349e+06  1.2049140e+04
