#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.3209290e+06  1.2055790e+04
   4.000e+01    7.1873684e+06  1.2055790e+04
   1.000e+00    5.2784421e+06  1.2055790e+04
   3.600e+01    7.1659302e+06  1.2055790e+04
   2.000e+00    5.2877630e+06  1.2055790e+04
   3.200e+01    7.2209237e+06  1.2055790e+04
   3.000e+00    5.2588681e+06  1.2055790e+04
   3.000e+01    7.2554111e+06  1.2055790e+04
   4.000e+00    5.3511453e+06  1.2055790e+04
   2.800e+01    7.2246521e+06  1.2055790e+04
   5.000e+00    5.4117314e+06  1.2055790e+04
   2.600e+01    7.1603377e+06  1.2055790e+04
   6.000e+00    5.7137295e+06  1.2055790e+04
   2.400e+01    7.1333070e+06  1.2055790e+04
   7.000e+00    5.8889629e+06  1.2055790e+04
   2.200e+01    7.1361032e+06  1.2055790e+04
   8.000e+00    6.1359676e+06  1.2055790e+04
   2.000e+01    7.1267823e+06  1.2055790e+04
   9.000e+00    6.3466206e+06  1.2055790e+04
   1.800e+01    7.0885665e+06  1.2055790e+04
   1.000e+01    6.4519471e+06  1.2055790e+04
   1.600e+01    6.9543451e+06  1.2055790e+04
   1.100e+01    6.6048103e+06  1.2055790e+04
   1.400e+01    6.8825740e+06  1.2055790e+04
   1.200e+01    6.7297107e+06  1.2055790e+04
   1.000e+00    5.2420905e+06  1.2055790e+04
   4.000e+01    7.2134670e+06  1.2055790e+04
   2.000e+00    5.3119974e+06  1.2055790e+04
   3.600e+01    7.1649981e+06  1.2055790e+04
