#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1821700e+06  1.1974230e+04
   4.000e+01    3.4830346e+06  1.1974230e+04
   1.000e+00    2.5192343e+06  1.1974230e+04
   3.600e+01    3.4249222e+06  1.1974230e+04
   2.000e+00    2.6540056e+06  1.1974230e+04
   3.200e+01    3.4372865e+06  1.1974230e+04
   3.000e+00    2.6904804e+06  1.1974230e+04
   3.000e+01    3.4230675e+06  1.1974230e+04
   4.000e+00    2.6855346e+06  1.1974230e+04
   2.800e+01    3.3711373e+06  1.1974230e+04
   5.000e+00    2.6861529e+06  1.1974230e+04
   2.600e+01    3.3643369e+06  1.1974230e+04
   6.000e+00    2.6490598e+06  1.1974230e+04
   2.400e+01    3.3303350e+06  1.1974230e+04
   7.000e+00    2.6805889e+06  1.1974230e+04
   2.200e+01    3.2530579e+06  1.1974230e+04
   8.000e+00    2.6997536e+06  1.1974230e+04
   2.000e+01    3.2264745e+06  1.1974230e+04
   9.000e+00    2.7751761e+06  1.1974230e+04
   1.800e+01    3.1529067e+06  1.1974230e+04
   1.000e+01    2.7937226e+06  1.1974230e+04
   1.600e+01    3.1362148e+06  1.1974230e+04
   1.100e+01    2.8499804e+06  1.1974230e+04
   1.400e+01    2.9624959e+06  1.1974230e+04
   1.200e+01    2.8586354e+06  1.1974230e+04
   1.000e+00    2.4883234e+06  1.1974230e+04
   4.000e+01    3.4879803e+06  1.1974230e+04
   2.000e+00    2.6849164e+06  1.1974230e+04
   3.600e+01    3.5151819e+06  1.1974230e+04
