#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5221630e+06  1.1941080e+04
   4.000e+01    6.4896271e+06  1.1941080e+04
   1.000e+00    4.8934260e+06  1.1941080e+04
   3.600e+01    6.4717306e+06  1.1941080e+04
   2.000e+00    4.9462634e+06  1.1941080e+04
   3.200e+01    6.4197454e+06  1.1941080e+04
   3.000e+00    5.0323373e+06  1.1941080e+04
   3.000e+01    6.3992922e+06  1.1941080e+04
   4.000e+00    4.8993915e+06  1.1941080e+04
   2.800e+01    6.3992922e+06  1.1941080e+04
   5.000e+00    4.9624555e+06  1.1941080e+04
   2.600e+01    6.3762824e+06  1.1941080e+04
   6.000e+00    5.0169974e+06  1.1941080e+04
   2.400e+01    6.3123661e+06  1.1941080e+04
   7.000e+00    5.0434161e+06  1.1941080e+04
   2.200e+01    6.2910607e+06  1.1941080e+04
   8.000e+00    5.0723914e+06  1.1941080e+04
   2.000e+01    6.1819770e+06  1.1941080e+04
   9.000e+00    5.1533520e+06  1.1941080e+04
   1.800e+01    6.0609623e+06  1.1941080e+04
   1.000e+01    5.2496524e+06  1.1941080e+04
   1.600e+01    5.8930757e+06  1.1941080e+04
   1.100e+01    5.3817459e+06  1.1941080e+04
   1.400e+01    5.6706473e+06  1.1941080e+04
   1.200e+01    5.5198050e+06  1.1941080e+04
   1.000e+00    4.8951304e+06  1.1941080e+04
   4.000e+01    6.4742872e+06  1.1941080e+04
   2.000e+00    4.9266624e+06  1.1941080e+04
   3.600e+01    6.5364990e+06  1.1941080e+04
