#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.4706650e+06  1.1950120e+04
   4.000e+01    3.8539281e+06  1.1950120e+04
   1.000e+00    2.7163852e+06  1.1950120e+04
   3.600e+01    3.8565163e+06  1.1950120e+04
   2.000e+00    2.7267382e+06  1.1950120e+04
   3.200e+01    3.8506927e+06  1.1950120e+04
   3.000e+00    2.7416208e+06  1.1950120e+04
   3.000e+01    3.8811049e+06  1.1950120e+04
   4.000e+00    2.8800930e+06  1.1950120e+04
   2.800e+01    3.8759283e+06  1.1950120e+04
   5.000e+00    3.0198594e+06  1.1950120e+04
   2.600e+01    3.8565163e+06  1.1950120e+04
   6.000e+00    3.1596257e+06  1.1950120e+04
   2.400e+01    3.8455162e+06  1.1950120e+04
   7.000e+00    3.3375690e+06  1.1950120e+04
   2.200e+01    3.8403397e+06  1.1950120e+04
   8.000e+00    3.4398055e+06  1.1950120e+04
   2.000e+01    3.7905156e+06  1.1950120e+04
   9.000e+00    3.5452774e+06  1.1950120e+04
   1.800e+01    3.7652800e+06  1.1950120e+04
   1.000e+01    3.5899249e+06  1.1950120e+04
   1.600e+01    3.7963392e+06  1.1950120e+04
   1.100e+01    3.5841013e+06  1.1950120e+04
   1.400e+01    3.7639858e+06  1.1950120e+04
   1.200e+01    3.6526904e+06  1.1950120e+04
   1.000e+00    2.7183264e+06  1.1950120e+04
   4.000e+01    3.8610458e+06  1.1950120e+04
   2.000e+00    2.7293265e+06  1.1950120e+04
   3.600e+01    3.8933991e+06  1.1950120e+04
