#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2795990e+07  1.1909370e+04
   4.000e+01    9.4562366e+06  1.1909370e+04
   1.000e+00    7.1414420e+06  1.1909370e+04
   3.600e+01    9.4600754e+06  1.1909370e+04
   2.000e+00    7.0582681e+06  1.1909370e+04
   3.200e+01    9.4728714e+06  1.1909370e+04
   3.000e+00    7.4651806e+06  1.1909370e+04
   3.000e+01    9.4882266e+06  1.1909370e+04
   4.000e+00    7.9245566e+06  1.1909370e+04
   2.800e+01    9.4856674e+06  1.1909370e+04
   5.000e+00    8.3736959e+06  1.1909370e+04
   2.600e+01    9.4818286e+06  1.1909370e+04
   6.000e+00    8.7051120e+06  1.1909370e+04
   2.400e+01    9.4805490e+06  1.1909370e+04
   7.000e+00    8.9072886e+06  1.1909370e+04
   2.200e+01    9.4933450e+06  1.1909370e+04
   8.000e+00    9.0403669e+06  1.1909370e+04
   2.000e+01    9.4536774e+06  1.1909370e+04
   9.000e+00    9.0787549e+06  1.1909370e+04
   1.800e+01    9.4459998e+06  1.1909370e+04
   1.000e+01    9.2412640e+06  1.1909370e+04
   1.600e+01    9.4843878e+06  1.1909370e+04
   1.100e+01    9.2898887e+06  1.1909370e+04
   1.400e+01    9.4088914e+06  1.1909370e+04
   1.200e+01    9.3500299e+06  1.1909370e+04
   1.000e+00    7.0864193e+06  1.1909370e+04
   4.000e+01    9.4127302e+06  1.1909370e+04
   2.000e+00    7.0441925e+06  1.1909370e+04
   3.600e+01    9.4408814e+06  1.1909370e+04
