#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1849880e+06  1.1962000e+04
   4.000e+01    6.7289222e+06  1.1962000e+04
   1.000e+00    5.2887161e+06  1.1962000e+04
   3.600e+01    6.7426997e+06  1.1962000e+04
   2.000e+00    5.2492206e+06  1.1962000e+04
   3.200e+01    6.7812766e+06  1.1962000e+04
   3.000e+00    5.4347574e+06  1.1962000e+04
   3.000e+01    6.7812766e+06  1.1962000e+04
   4.000e+00    5.7103070e+06  1.1962000e+04
   2.800e+01    6.7004487e+06  1.1962000e+04
   5.000e+00    5.9583017e+06  1.1962000e+04
   2.600e+01    6.7353517e+06  1.1962000e+04
   6.000e+00    6.1502680e+06  1.1962000e+04
   2.400e+01    6.7270852e+06  1.1962000e+04
   7.000e+00    6.2751838e+06  1.1962000e+04
   2.200e+01    6.7390257e+06  1.1962000e+04
   8.000e+00    6.3909147e+06  1.1962000e+04
   2.000e+01    6.7022857e+06  1.1962000e+04
   9.000e+00    6.4974605e+06  1.1962000e+04
   1.800e+01    6.7077967e+06  1.1962000e+04
   1.000e+01    6.5305265e+06  1.1962000e+04
   1.600e+01    6.6554423e+06  1.1962000e+04
   1.100e+01    6.5268525e+06  1.1962000e+04
   1.400e+01    6.6462573e+06  1.1962000e+04
   1.200e+01    6.6425833e+06  1.1962000e+04
   1.000e+00    5.3125971e+06  1.1962000e+04
   4.000e+01    6.7169817e+06  1.1962000e+04
   2.000e+00    5.2519761e+06  1.1962000e+04
   3.600e+01    6.7335147e+06  1.1962000e+04
