#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9539000e+06  1.1992600e+04
   4.000e+01    4.0137911e+06  1.1992600e+04
   1.000e+00    3.5603968e+06  1.1992600e+04
   3.600e+01    3.9122641e+06  1.1992600e+04
   2.000e+00    3.6382805e+06  1.1992600e+04
   3.200e+01    3.7794446e+06  1.1992600e+04
   3.000e+00    3.6834808e+06  1.1992600e+04
   3.000e+01    3.7286812e+06  1.1992600e+04
   4.000e+00    3.6626191e+06  1.1992600e+04
   2.800e+01    3.6987794e+06  1.1992600e+04
   5.000e+00    3.6612283e+06  1.1992600e+04
   2.600e+01    3.6633145e+06  1.1992600e+04
   6.000e+00    3.6730500e+06  1.1992600e+04
   2.400e+01    3.6368897e+06  1.1992600e+04
   7.000e+00    3.6605330e+06  1.1992600e+04
   2.200e+01    3.6348035e+06  1.1992600e+04
   8.000e+00    3.6153326e+06  1.1992600e+04
   2.000e+01    3.6348035e+06  1.1992600e+04
   9.000e+00    3.6813947e+06  1.1992600e+04
   1.800e+01    3.6285450e+06  1.1992600e+04
   1.000e+01    3.7043425e+06  1.1992600e+04
   1.600e+01    3.6911301e+06  1.1992600e+04
   1.100e+01    3.6744408e+06  1.1992600e+04
   1.400e+01    3.6480159e+06  1.1992600e+04
   1.200e+01    3.6681822e+06  1.1992600e+04
   1.000e+00    3.5798677e+06  1.1992600e+04
   4.000e+01    4.0012741e+06  1.1992600e+04
   2.000e+00    3.6069879e+06  1.1992600e+04
   3.600e+01    3.9011379e+06  1.1992600e+04
