#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0348050e+07  1.2048800e+04
   4.000e+01    8.4378000e+06  1.2048800e+04
   1.000e+00    6.2750575e+06  1.2048800e+04
   3.600e+01    8.4864358e+06  1.2048800e+04
   2.000e+00    6.2823012e+06  1.2048800e+04
   3.200e+01    8.5112711e+06  1.2048800e+04
   3.000e+00    6.5565245e+06  1.2048800e+04
   3.000e+01    8.4978187e+06  1.2048800e+04
   4.000e+00    6.9725161e+06  1.2048800e+04
   2.800e+01    8.4843662e+06  1.2048800e+04
   5.000e+00    7.3450459e+06  1.2048800e+04
   2.600e+01    8.5309324e+06  1.2048800e+04
   6.000e+00    7.7537939e+06  1.2048800e+04
   2.400e+01    8.5164452e+06  1.2048800e+04
   7.000e+00    7.8769357e+06  1.2048800e+04
   2.200e+01    8.5019579e+06  1.2048800e+04
   8.000e+00    8.0073211e+06  1.2048800e+04
   2.000e+01    8.4843662e+06  1.2048800e+04
   9.000e+00    8.1263237e+06  1.2048800e+04
   1.800e+01    8.4005470e+06  1.2048800e+04
   1.000e+01    8.2018644e+06  1.2048800e+04
   1.600e+01    8.4274519e+06  1.2048800e+04
   1.100e+01    8.1946208e+06  1.2048800e+04
   1.400e+01    8.4222779e+06  1.2048800e+04
   1.200e+01    8.3094842e+06  1.2048800e+04
   1.000e+00    6.2823012e+06  1.2048800e+04
   4.000e+01    8.4543568e+06  1.2048800e+04
   2.000e+00    6.2626399e+06  1.2048800e+04
   3.600e+01    8.4647049e+06  1.2048800e+04
