#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.5200770e+04  1.9767460e+02
  -1.100e+03    4.8138435e+04  1.9767460e+02
  -1.090e+03    4.8172515e+04  1.9767460e+02
  -1.080e+03    4.8198076e+04  1.9767460e+02
  -1.070e+03    4.7968034e+04  1.9767460e+02
  -1.060e+03    4.8300317e+04  1.9767460e+02
  -1.050e+03    4.8061754e+04  1.9767460e+02
  -1.040e+03    4.8521839e+04  1.9767460e+02
  -1.030e+03    4.8300317e+04  1.9767460e+02
  -1.020e+03    4.8376997e+04  1.9767460e+02
  -1.010e+03    4.7516469e+04  1.9767460e+02
  -1.000e+03    4.8376997e+04  1.9767460e+02
  -9.900e+02    4.8249196e+04  1.9767460e+02
  -9.800e+02    4.7925433e+04  1.9767460e+02
  -9.700e+02    4.8232156e+04  1.9767460e+02
  -9.600e+02    4.8964883e+04  1.9767460e+02
  -9.500e+02    4.8453678e+04  1.9767460e+02
  -9.400e+02    4.7329028e+04  1.9767460e+02
  -9.300e+02    4.8496278e+04  1.9767460e+02
  -9.200e+02    4.8555919e+04  1.9767460e+02
  -9.100e+02    4.8862642e+04  1.9767460e+02
  -9.000e+02    4.8121395e+04  1.9767460e+02
  -8.900e+02    4.8223636e+04  1.9767460e+02
  -8.800e+02    4.7959513e+04  1.9767460e+02
  -8.700e+02    4.7950993e+04  1.9767460e+02
  -8.600e+02    4.8283276e+04  1.9767460e+02
  -8.500e+02    4.7840232e+04  1.9767460e+02
  -8.400e+02    4.7703911e+04  1.9767460e+02
  -8.300e+02    4.8138435e+04  1.9767460e+02
  -8.200e+02    4.8717800e+04  1.9767460e+02
  -8.100e+02    4.7848752e+04  1.9767460e+02
  -8.000e+02    4.8138435e+04  1.9767460e+02
  -7.900e+02    4.8002114e+04  1.9767460e+02
  -7.800e+02    4.7993594e+04  1.9767460e+02
  -7.700e+02    4.7584630e+04  1.9767460e+02
  -7.600e+02    4.8632600e+04  1.9767460e+02
  -7.500e+02    4.7720951e+04  1.9767460e+02
  -7.400e+02    4.7746512e+04  1.9767460e+02
  -7.300e+02    4.7916913e+04  1.9767460e+02
  -7.200e+02    4.8087315e+04  1.9767460e+02
  -7.100e+02    4.7678351e+04  1.9767460e+02
  -7.000e+02    4.7950993e+04  1.9767460e+02
  -6.900e+02    4.8095835e+04  1.9767460e+02
  -6.800e+02    4.8240676e+04  1.9767460e+02
  -6.700e+02    4.8198076e+04  1.9767460e+02
  -6.600e+02    4.8445158e+04  1.9767460e+02
  -6.500e+02    4.8308837e+04  1.9767460e+02
  -6.400e+02    4.8087315e+04  1.9767460e+02
  -6.300e+02    4.8359957e+04  1.9767460e+02
  -6.200e+02    4.8317357e+04  1.9767460e+02
  -6.100e+02    4.8342917e+04  1.9767460e+02
  -6.000e+02    4.8837081e+04  1.9767460e+02
  -5.900e+02    4.8223636e+04  1.9767460e+02
  -5.800e+02    4.8436638e+04  1.9767460e+02
  -5.700e+02    4.8351437e+04  1.9767460e+02
  -5.600e+02    4.8112875e+04  1.9767460e+02
  -5.500e+02    4.8607039e+04  1.9767460e+02
  -5.400e+02    4.8112875e+04  1.9767460e+02
  -5.300e+02    4.8198076e+04  1.9767460e+02
  -5.200e+02    4.7865793e+04  1.9767460e+02
  -5.100e+02    4.7763552e+04  1.9767460e+02
  -5.000e+02    4.8777441e+04  1.9767460e+02
  -4.900e+02    4.7848752e+04  1.9767460e+02
  -4.800e+02    4.8871162e+04  1.9767460e+02
  -4.700e+02    4.8624079e+04  1.9767460e+02
  -4.600e+02    4.8095835e+04  1.9767460e+02
  -4.500e+02    4.8027674e+04  1.9767460e+02
  -4.400e+02    4.7916913e+04  1.9767460e+02
  -4.300e+02    4.8266236e+04  1.9767460e+02
  -4.200e+02    4.7627230e+04  1.9767460e+02
  -4.100e+02    4.8155475e+04  1.9767460e+02
  -4.000e+02    4.8138435e+04  1.9767460e+02
  -3.900e+02    4.8709280e+04  1.9767460e+02
  -3.800e+02    4.8581479e+04  1.9767460e+02
  -3.700e+02    4.7737991e+04  1.9767460e+02
  -3.600e+02    4.7908393e+04  1.9767460e+02
  -3.500e+02    4.8785961e+04  1.9767460e+02
  -3.400e+02    4.7661311e+04  1.9767460e+02
  -3.300e+02    4.8232156e+04  1.9767460e+02
  -3.200e+02    4.7891353e+04  1.9767460e+02
  -3.100e+02    4.8095835e+04  1.9767460e+02
  -3.000e+02    4.8215116e+04  1.9767460e+02
  -2.900e+02    4.8854122e+04  1.9767460e+02
  -2.800e+02    4.7576110e+04  1.9767460e+02
  -2.700e+02    4.8777441e+04  1.9767460e+02
  -2.600e+02    4.7857273e+04  1.9767460e+02
  -2.500e+02    4.8342917e+04  1.9767460e+02
  -2.400e+02    4.7831712e+04  1.9767460e+02
  -2.300e+02    4.7644271e+04  1.9767460e+02
  -2.200e+02    4.7669831e+04  1.9767460e+02
  -2.100e+02    4.7388668e+04  1.9767460e+02
  -2.000e+02    4.7737991e+04  1.9767460e+02
  -1.900e+02    4.7439789e+04  1.9767460e+02
  -1.800e+02    4.7167146e+04  1.9767460e+02
  -1.700e+02    4.7363108e+04  1.9767460e+02
  -1.600e+02    4.7405708e+04  1.9767460e+02
  -1.500e+02    4.5889135e+04  1.9767460e+02
  -1.400e+02    4.4491842e+04  1.9767460e+02
  -1.300e+02    4.3068989e+04  1.9767460e+02
  -1.200e+02    4.2736706e+04  1.9767460e+02
  -1.100e+02    4.3094549e+04  1.9767460e+02
  -1.000e+02    4.1995460e+04  1.9767460e+02
  -9.000e+01    4.1262733e+04  1.9767460e+02
  -8.000e+01    3.8519268e+04  1.9767460e+02
  -7.000e+01    3.3824706e+04  1.9767460e+02
  -6.000e+01    2.4733784e+04  1.9767460e+02
  -5.000e+01    1.2098509e+04  1.9767460e+02
  -4.000e+01    3.6721532e+03  1.9767460e+02
  -3.000e+01    2.3430212e+03  1.9767460e+02
  -2.000e+01    4.9331246e+03  1.9767460e+02
  -1.000e+01    1.2158150e+04  1.9767460e+02
   0.000e+00    1.6119986e+04  1.9767460e+02
   1.000e+01    1.8565248e+04  1.9767460e+02
   2.000e+01    1.8497087e+04  1.9767460e+02
   3.000e+01    2.0098862e+04  1.9767460e+02
   4.000e+01    2.5926594e+04  1.9767460e+02
   5.000e+01    3.3228300e+04  1.9767460e+02
   6.000e+01    3.8851551e+04  1.9767460e+02
   7.000e+01    4.2370343e+04  1.9767460e+02
   8.000e+01    4.4602603e+04  1.9767460e+02
   9.000e+01    4.5531291e+04  1.9767460e+02
   1.000e+02    4.6834863e+04  1.9767460e+02
   1.100e+02    4.7201227e+04  1.9767460e+02
   1.200e+02    4.7320508e+04  1.9767460e+02
   1.300e+02    4.7388668e+04  1.9767460e+02
   1.400e+02    4.7277907e+04  1.9767460e+02
   1.500e+02    4.7516469e+04  1.9767460e+02
   1.600e+02    4.7712431e+04  1.9767460e+02
   1.700e+02    4.7686871e+04  1.9767460e+02
   1.800e+02    4.7635751e+04  1.9767460e+02
   1.900e+02    4.8087315e+04  1.9767460e+02
   2.000e+02    4.7823192e+04  1.9767460e+02
   2.100e+02    4.7720951e+04  1.9767460e+02
   2.200e+02    4.8215116e+04  1.9767460e+02
   2.300e+02    4.7950993e+04  1.9767460e+02
   2.400e+02    4.8368477e+04  1.9767460e+02
   2.500e+02    4.7746512e+04  1.9767460e+02
   2.600e+02    4.8496278e+04  1.9767460e+02
   2.700e+02    4.8053234e+04  1.9767460e+02
   2.800e+02    4.7627230e+04  1.9767460e+02
   2.900e+02    4.8087315e+04  1.9767460e+02
   3.000e+02    4.8215116e+04  1.9767460e+02
   3.100e+02    4.8112875e+04  1.9767460e+02
   3.200e+02    4.8308837e+04  1.9767460e+02
   3.300e+02    4.8044714e+04  1.9767460e+02
   3.400e+02    4.7823192e+04  1.9767460e+02
   3.500e+02    4.7823192e+04  1.9767460e+02
   3.600e+02    4.8027674e+04  1.9767460e+02
   3.700e+02    4.8036194e+04  1.9767460e+02
   3.800e+02    4.7865793e+04  1.9767460e+02
   3.900e+02    4.7797632e+04  1.9767460e+02
   4.000e+02    4.7933953e+04  1.9767460e+02
   4.100e+02    4.8589999e+04  1.9767460e+02
   4.200e+02    4.8044714e+04  1.9767460e+02
   4.300e+02    4.8436638e+04  1.9767460e+02
   4.400e+02    4.7192707e+04  1.9767460e+02
   4.500e+02    4.8308837e+04  1.9767460e+02
   4.600e+02    4.8249196e+04  1.9767460e+02
   4.700e+02    4.8385517e+04  1.9767460e+02
