#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0432590e+05  1.9363080e+02
  -1.100e+03    5.1370073e+04  1.9363080e+02
  -1.090e+03    5.1046663e+04  1.9363080e+02
  -1.080e+03    5.1599590e+04  1.9363080e+02
  -1.070e+03    5.1380506e+04  1.9363080e+02
  -1.060e+03    5.0838011e+04  1.9363080e+02
  -1.050e+03    5.1620455e+04  1.9363080e+02
  -1.040e+03    5.1557860e+04  1.9363080e+02
  -1.030e+03    5.1171854e+04  1.9363080e+02
  -1.020e+03    5.0598061e+04  1.9363080e+02
  -1.010e+03    5.1317910e+04  1.9363080e+02
  -1.000e+03    5.1432669e+04  1.9363080e+02
  -9.900e+02    5.1484832e+04  1.9363080e+02
  -9.800e+02    5.0869309e+04  1.9363080e+02
  -9.700e+02    5.1453534e+04  1.9363080e+02
  -9.600e+02    5.0566764e+04  1.9363080e+02
  -9.500e+02    5.1046663e+04  1.9363080e+02
  -9.400e+02    5.1057095e+04  1.9363080e+02
  -9.300e+02    5.2069057e+04  1.9363080e+02
  -9.200e+02    5.0744118e+04  1.9363080e+02
  -9.100e+02    5.0869309e+04  1.9363080e+02
  -9.000e+02    5.1463966e+04  1.9363080e+02
  -8.900e+02    5.1432669e+04  1.9363080e+02
  -8.800e+02    5.1140556e+04  1.9363080e+02
  -8.700e+02    5.0806713e+04  1.9363080e+02
  -8.600e+02    5.0848444e+04  1.9363080e+02
  -8.500e+02    5.1714349e+04  1.9363080e+02
  -8.400e+02    5.2152517e+04  1.9363080e+02
  -8.300e+02    5.1557860e+04  1.9363080e+02
  -8.200e+02    5.0785848e+04  1.9363080e+02
  -8.100e+02    5.1067528e+04  1.9363080e+02
  -8.000e+02    5.1140556e+04  1.9363080e+02
  -7.900e+02    5.0639792e+04  1.9363080e+02
  -7.800e+02    5.0796281e+04  1.9363080e+02
  -7.700e+02    5.1432669e+04  1.9363080e+02
  -7.600e+02    5.1109258e+04  1.9363080e+02
  -7.500e+02    5.0838011e+04  1.9363080e+02
  -7.400e+02    5.0545899e+04  1.9363080e+02
  -7.300e+02    5.1338775e+04  1.9363080e+02
  -7.200e+02    5.0639792e+04  1.9363080e+02
  -7.100e+02    5.1109258e+04  1.9363080e+02
  -7.000e+02    5.1276180e+04  1.9363080e+02
  -6.900e+02    5.0452005e+04  1.9363080e+02
  -6.800e+02    5.1130124e+04  1.9363080e+02
  -6.700e+02    5.1036230e+04  1.9363080e+02
  -6.600e+02    5.1484832e+04  1.9363080e+02
