#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.0087200e+04  1.9379920e+02
  -1.100e+03    3.3702910e+04  1.9379920e+02
  -1.090e+03    3.2837655e+04  1.9379920e+02
  -1.080e+03    3.3270283e+04  1.9379920e+02
  -1.070e+03    3.3366422e+04  1.9379920e+02
  -1.060e+03    3.3564710e+04  1.9379920e+02
  -1.050e+03    3.3114056e+04  1.9379920e+02
  -1.040e+03    3.3504623e+04  1.9379920e+02
  -1.030e+03    3.3011908e+04  1.9379920e+02
  -1.020e+03    3.3035943e+04  1.9379920e+02
  -1.010e+03    3.3937251e+04  1.9379920e+02
  -1.000e+03    3.3714928e+04  1.9379920e+02
  -9.900e+02    3.3612780e+04  1.9379920e+02
  -9.800e+02    3.3420501e+04  1.9379920e+02
  -9.700e+02    3.3240239e+04  1.9379920e+02
  -9.600e+02    3.3198178e+04  1.9379920e+02
  -9.500e+02    3.3192169e+04  1.9379920e+02
  -9.400e+02    3.2927786e+04  1.9379920e+02
  -9.300e+02    3.3162126e+04  1.9379920e+02
  -9.200e+02    3.3071995e+04  1.9379920e+02
  -9.100e+02    3.3582736e+04  1.9379920e+02
  -9.000e+02    3.3744972e+04  1.9379920e+02
  -8.900e+02    3.3744972e+04  1.9379920e+02
  -8.800e+02    3.3204187e+04  1.9379920e+02
  -8.700e+02    3.3372431e+04  1.9379920e+02
  -8.600e+02    3.3114056e+04  1.9379920e+02
  -8.500e+02    3.3011908e+04  1.9379920e+02
  -8.400e+02    3.2975855e+04  1.9379920e+02
  -8.300e+02    3.2855681e+04  1.9379920e+02
  -8.200e+02    3.3660849e+04  1.9379920e+02
  -8.100e+02    3.3306335e+04  1.9379920e+02
  -8.000e+02    3.3474579e+04  1.9379920e+02
  -7.900e+02    3.3017916e+04  1.9379920e+02
  -7.800e+02    3.2441079e+04  1.9379920e+02
  -7.700e+02    3.2927786e+04  1.9379920e+02
  -7.600e+02    3.3498614e+04  1.9379920e+02
  -7.500e+02    3.2663402e+04  1.9379920e+02
  -7.400e+02    3.2296870e+04  1.9379920e+02
  -7.300e+02    3.3510631e+04  1.9379920e+02
  -7.200e+02    3.2681428e+04  1.9379920e+02
  -7.100e+02    3.2465114e+04  1.9379920e+02
  -7.000e+02    3.3096030e+04  1.9379920e+02
  -6.900e+02    3.3132082e+04  1.9379920e+02
  -6.800e+02    3.2783576e+04  1.9379920e+02
  -6.700e+02    3.2405027e+04  1.9379920e+02
  -6.600e+02    3.2062530e+04  1.9379920e+02
  -6.500e+02    3.1966390e+04  1.9379920e+02
  -6.400e+02    3.2441079e+04  1.9379920e+02
  -6.300e+02    3.1702007e+04  1.9379920e+02
  -6.200e+02    3.1527754e+04  1.9379920e+02
  -6.100e+02    3.0902847e+04  1.9379920e+02
  -6.000e+02    3.0151757e+04  1.9379920e+02
  -5.900e+02    2.9953469e+04  1.9379920e+02
  -5.800e+02    2.9100231e+04  1.9379920e+02
  -5.700e+02    2.8739708e+04  1.9379920e+02
  -5.600e+02    2.7832391e+04  1.9379920e+02
  -5.500e+02    2.7213493e+04  1.9379920e+02
  -5.400e+02    2.4918162e+04  1.9379920e+02
  -5.300e+02    2.1883758e+04  1.9379920e+02
  -5.200e+02    1.5688768e+04  1.9379920e+02
  -5.100e+02    7.9615540e+03  1.9379920e+02
  -5.000e+02    1.5382323e+03  1.9379920e+02
  -4.900e+02   -3.5451448e+02  1.9379920e+02
  -4.800e+02    2.8421246e+03  1.9379920e+02
  -4.700e+02    1.0371051e+04  1.9379920e+02
  -4.600e+02    1.7118843e+04  1.9379920e+02
  -4.500e+02    2.1324947e+04  1.9379920e+02
  -4.400e+02    2.4635752e+04  1.9379920e+02
  -4.300e+02    2.6480429e+04  1.9379920e+02
  -4.200e+02    2.8108792e+04  1.9379920e+02
  -4.100e+02    2.9785225e+04  1.9379920e+02
  -4.000e+02    2.9502815e+04  1.9379920e+02
  -3.900e+02    3.0446184e+04  1.9379920e+02
  -3.800e+02    3.0392106e+04  1.9379920e+02
  -3.700e+02    3.1263370e+04  1.9379920e+02
  -3.600e+02    3.0944908e+04  1.9379920e+02
  -3.500e+02    3.1473675e+04  1.9379920e+02
  -3.400e+02    3.1281396e+04  1.9379920e+02
  -3.300e+02    3.1197274e+04  1.9379920e+02
  -3.200e+02    3.2062530e+04  1.9379920e+02
  -3.100e+02    3.2068539e+04  1.9379920e+02
  -3.000e+02    3.2146652e+04  1.9379920e+02
  -2.900e+02    3.1762094e+04  1.9379920e+02
  -2.800e+02    3.2038495e+04  1.9379920e+02
  -2.700e+02    3.1611876e+04  1.9379920e+02
  -2.600e+02    3.2567262e+04  1.9379920e+02
  -2.500e+02    3.2266826e+04  1.9379920e+02
  -2.400e+02    3.1972399e+04  1.9379920e+02
