#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.3006250e+04  1.9749310e+02
  -1.100e+03    2.1348303e+04  1.9749310e+02
  -1.090e+03    2.1464419e+04  1.9749310e+02
  -1.080e+03    2.1847175e+04  1.9749310e+02
  -1.070e+03    2.1683751e+04  1.9749310e+02
  -1.060e+03    2.1442916e+04  1.9749310e+02
  -1.050e+03    2.1154774e+04  1.9749310e+02
  -1.040e+03    2.1842874e+04  1.9749310e+02
  -1.030e+03    2.1963292e+04  1.9749310e+02
  -1.020e+03    2.2139618e+04  1.9749310e+02
  -1.010e+03    2.1898783e+04  1.9749310e+02
  -1.000e+03    2.2062206e+04  1.9749310e+02
  -9.900e+02    2.2285839e+04  1.9749310e+02
  -9.800e+02    2.1477321e+04  1.9749310e+02
  -9.700e+02    2.2083709e+04  1.9749310e+02
  -9.600e+02    2.1718156e+04  1.9749310e+02
  -9.500e+02    2.1236486e+04  1.9749310e+02
  -9.400e+02    2.1993396e+04  1.9749310e+02
  -9.300e+02    2.1834273e+04  1.9749310e+02
  -9.200e+02    2.1589138e+04  1.9749310e+02
  -9.100e+02    2.1546131e+04  1.9749310e+02
  -9.000e+02    2.1292394e+04  1.9749310e+02
  -8.900e+02    2.1700954e+04  1.9749310e+02
  -8.800e+02    2.2204127e+04  1.9749310e+02
  -8.700e+02    2.1696653e+04  1.9749310e+02
  -8.600e+02    2.2143918e+04  1.9749310e+02
  -8.500e+02    2.1503125e+04  1.9749310e+02
  -8.400e+02    2.1571935e+04  1.9749310e+02
  -8.300e+02    2.1851476e+04  1.9749310e+02
  -8.200e+02    2.1473021e+04  1.9749310e+02
  -8.100e+02    2.1606340e+04  1.9749310e+02
  -8.000e+02    2.1270891e+04  1.9749310e+02
  -7.900e+02    2.1417112e+04  1.9749310e+02
  -7.800e+02    2.1941789e+04  1.9749310e+02
  -7.700e+02    2.1593438e+04  1.9749310e+02
  -7.600e+02    2.1193480e+04  1.9749310e+02
  -7.500e+02    2.2109513e+04  1.9749310e+02
  -7.400e+02    2.1597739e+04  1.9749310e+02
  -7.300e+02    2.1735359e+04  1.9749310e+02
  -7.200e+02    2.1958991e+04  1.9749310e+02
  -7.100e+02    2.1829973e+04  1.9749310e+02
  -7.000e+02    2.1404211e+04  1.9749310e+02
  -6.900e+02    2.1692352e+04  1.9749310e+02
  -6.800e+02    2.1494524e+04  1.9749310e+02
  -6.700e+02    2.1391309e+04  1.9749310e+02
  -6.600e+02    2.1559033e+04  1.9749310e+02
  -6.500e+02    2.0991351e+04  1.9749310e+02
  -6.400e+02    2.1761162e+04  1.9749310e+02
  -6.300e+02    2.1485923e+04  1.9749310e+02
  -6.200e+02    2.1571935e+04  1.9749310e+02
  -6.100e+02    2.1180578e+04  1.9749310e+02
  -6.000e+02    2.1610641e+04  1.9749310e+02
  -5.900e+02    2.1146173e+04  1.9749310e+02
  -5.800e+02    2.0849430e+04  1.9749310e+02
  -5.700e+02    2.1004252e+04  1.9749310e+02
  -5.600e+02    2.0896737e+04  1.9749310e+02
  -5.500e+02    2.1275192e+04  1.9749310e+02
  -5.400e+02    2.0849430e+04  1.9749310e+02
  -5.300e+02    1.9726967e+04  1.9749310e+02
  -5.200e+02    1.9585046e+04  1.9749310e+02
  -5.100e+02    1.7821790e+04  1.9749310e+02
  -5.000e+02    1.7408930e+04  1.9749310e+02
  -4.900e+02    1.7133690e+04  1.9749310e+02
  -4.800e+02    1.7619661e+04  1.9749310e+02
  -4.700e+02    1.6488596e+04  1.9749310e+02
  -4.600e+02    1.5318826e+04  1.9749310e+02
  -4.500e+02    1.3349140e+04  1.9749310e+02
  -4.400e+02    1.0523629e+04  1.9749310e+02
  -4.300e+02    6.2187038e+03  1.9749310e+02
  -4.200e+02    1.1912731e+03  1.9749310e+02
  -4.100e+02   -5.1177438e+02  1.9749310e+02
  -4.000e+02    1.1181625e+03  1.9749310e+02
  -3.900e+02    4.7048837e+03  1.9749310e+02
  -3.800e+02    9.0055088e+03  1.9749310e+02
  -3.700e+02    1.2944881e+04  1.9749310e+02
  -3.600e+02    1.5262918e+04  1.9749310e+02
  -3.500e+02    1.6819744e+04  1.9749310e+02
  -3.400e+02    1.8221748e+04  1.9749310e+02
  -3.300e+02    1.8677614e+04  1.9749310e+02
  -3.200e+02    1.9834482e+04  1.9749310e+02
  -3.100e+02    1.9825881e+04  1.9749310e+02
  -3.000e+02    2.0350557e+04  1.9749310e+02
  -2.900e+02    2.0522583e+04  1.9749310e+02
  -2.800e+02    2.0268846e+04  1.9749310e+02
  -2.700e+02    2.0604294e+04  1.9749310e+02
  -2.600e+02    2.0402165e+04  1.9749310e+02
  -2.500e+02    2.1141872e+04  1.9749310e+02
  -2.400e+02    2.1266591e+04  1.9749310e+02
  -2.300e+02    2.0905338e+04  1.9749310e+02
  -2.200e+02    2.0939743e+04  1.9749310e+02
  -2.100e+02    2.1171977e+04  1.9749310e+02
  -2.000e+02    2.1434315e+04  1.9749310e+02
  -1.900e+02    2.1275192e+04  1.9749310e+02
  -1.800e+02    2.1365505e+04  1.9749310e+02
  -1.700e+02    2.1034357e+04  1.9749310e+02
  -1.600e+02    2.0870933e+04  1.9749310e+02
  -1.500e+02    2.0840829e+04  1.9749310e+02
  -1.400e+02    2.1098866e+04  1.9749310e+02
  -1.300e+02    2.1137572e+04  1.9749310e+02
  -1.200e+02    2.1786966e+04  1.9749310e+02
  -1.100e+02    2.1344002e+04  1.9749310e+02
  -1.000e+02    2.0939743e+04  1.9749310e+02
  -9.000e+01    2.1576236e+04  1.9749310e+02
  -8.000e+01    2.1309597e+04  1.9749310e+02
  -7.000e+01    2.1034357e+04  1.9749310e+02
  -6.000e+01    2.1653647e+04  1.9749310e+02
  -5.000e+01    2.1688052e+04  1.9749310e+02
  -4.000e+01    2.1369806e+04  1.9749310e+02
  -3.000e+01    2.1460119e+04  1.9749310e+02
  -2.000e+01    2.1171977e+04  1.9749310e+02
  -1.000e+01    2.1356904e+04  1.9749310e+02
   0.000e+00    2.1580536e+04  1.9749310e+02
   1.000e+01    2.0569889e+04  1.9749310e+02
   2.000e+01    2.1133271e+04  1.9749310e+02
   3.000e+01    2.1546131e+04  1.9749310e+02
   4.000e+01    2.1666549e+04  1.9749310e+02
   5.000e+01    2.1146173e+04  1.9749310e+02
   6.000e+01    2.1399910e+04  1.9749310e+02
   7.000e+01    2.1352603e+04  1.9749310e+02
   8.000e+01    2.1180578e+04  1.9749310e+02
   9.000e+01    2.1335401e+04  1.9749310e+02
   1.000e+02    2.1378407e+04  1.9749310e+02
   1.100e+02    2.1180578e+04  1.9749310e+02
   1.200e+02    2.1696653e+04  1.9749310e+02
   1.300e+02    2.1434315e+04  1.9749310e+02
   1.400e+02    2.1473021e+04  1.9749310e+02
   1.500e+02    2.1206382e+04  1.9749310e+02
   1.600e+02    2.1782666e+04  1.9749310e+02
   1.700e+02    2.1008553e+04  1.9749310e+02
   1.800e+02    2.1726757e+04  1.9749310e+02
   1.900e+02    2.1326799e+04  1.9749310e+02
   2.000e+02    2.1356904e+04  1.9749310e+02
   2.100e+02    2.0905338e+04  1.9749310e+02
   2.200e+02    2.1150474e+04  1.9749310e+02
   2.300e+02    2.0531184e+04  1.9749310e+02
   2.400e+02    2.1240787e+04  1.9749310e+02
   2.500e+02    2.0376361e+04  1.9749310e+02
   2.600e+02    2.0789221e+04  1.9749310e+02
   2.700e+02    2.0698908e+04  1.9749310e+02
   2.800e+02    1.9585046e+04  1.9749310e+02
   2.900e+02    1.9404420e+04  1.9749310e+02
   3.000e+02    1.9567844e+04  1.9749310e+02
   3.100e+02    1.9451727e+04  1.9749310e+02
   3.200e+02    1.8608804e+04  1.9749310e+02
   3.300e+02    1.8041122e+04  1.9749310e+02
   3.400e+02    1.7443335e+04  1.9749310e+02
   3.500e+02    1.5985423e+04  1.9749310e+02
   3.600e+02    1.3886718e+04  1.9749310e+02
   3.700e+02    1.1555779e+04  1.9749310e+02
   3.800e+02    1.0454819e+04  1.9749310e+02
   3.900e+02    1.0871980e+04  1.9749310e+02
   4.000e+02    1.3159913e+04  1.9749310e+02
   4.100e+02    1.5181206e+04  1.9749310e+02
   4.200e+02    1.7443335e+04  1.9749310e+02
   4.300e+02    1.8720621e+04  1.9749310e+02
   4.400e+02    1.9593647e+04  1.9749310e+02
   4.500e+02    2.0350557e+04  1.9749310e+02
   4.600e+02    1.9769973e+04  1.9749310e+02
   4.700e+02    2.0956946e+04  1.9749310e+02
   4.800e+02    2.0754816e+04  1.9749310e+02
   4.900e+02    2.1012854e+04  1.9749310e+02
   5.000e+02    2.1352603e+04  1.9749310e+02
   5.100e+02    2.0806424e+04  1.9749310e+02
   5.200e+02    2.1765463e+04  1.9749310e+02
   5.300e+02    2.1077363e+04  1.9749310e+02
