#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    2.8306060e+04  1.9380890e+02
  -1.100e+03    9.4061037e+03  1.9380890e+02
  -1.090e+03    9.0522780e+03  1.9380890e+02
  -1.080e+03    9.0409556e+03  1.9380890e+02
  -1.070e+03    9.4825301e+03  1.9380890e+02
  -1.060e+03    9.1343656e+03  1.9380890e+02
  -1.050e+03    9.3721365e+03  1.9380890e+02
  -1.040e+03    9.3523222e+03  1.9380890e+02
  -1.030e+03    9.2617428e+03  1.9380890e+02
  -1.020e+03    9.0890759e+03  1.9380890e+02
  -1.010e+03    9.1853165e+03  1.9380890e+02
  -1.000e+03    9.0919065e+03  1.9380890e+02
  -9.900e+02    9.2390980e+03  1.9380890e+02
  -9.800e+02    9.7542683e+03  1.9380890e+02
  -9.700e+02    8.7210971e+03  1.9380890e+02
  -9.600e+02    9.2136225e+03  1.9380890e+02
  -9.500e+02    9.0749228e+03  1.9380890e+02
  -9.400e+02    8.9588680e+03  1.9380890e+02
  -9.300e+02    9.2079613e+03  1.9380890e+02
  -9.200e+02    8.7041135e+03  1.9380890e+02
  -9.100e+02    9.1202125e+03  1.9380890e+02
  -9.000e+02    9.1400268e+03  1.9380890e+02
  -8.900e+02    9.1824859e+03  1.9380890e+02
  -8.800e+02    8.9815128e+03  1.9380890e+02
  -8.700e+02    9.3013713e+03  1.9380890e+02
  -8.600e+02    9.2645734e+03  1.9380890e+02
  -8.500e+02    8.8314907e+03  1.9380890e+02
  -8.400e+02    9.0947371e+03  1.9380890e+02
  -8.300e+02    9.2645734e+03  1.9380890e+02
  -8.200e+02    9.0579392e+03  1.9380890e+02
  -8.100e+02    9.1032289e+03  1.9380890e+02
  -8.000e+02    9.4202568e+03  1.9380890e+02
  -7.900e+02    9.2249450e+03  1.9380890e+02
  -7.800e+02    9.2900489e+03  1.9380890e+02
  -7.700e+02    9.6863337e+03  1.9380890e+02
  -7.600e+02    8.9956659e+03  1.9380890e+02
  -7.500e+02    9.0268025e+03  1.9380890e+02
  -7.400e+02    9.6183992e+03  1.9380890e+02
  -7.300e+02    9.0211413e+03  1.9380890e+02
  -7.200e+02    9.0352944e+03  1.9380890e+02
  -7.100e+02    9.3070325e+03  1.9380890e+02
  -7.000e+02    8.3785938e+03  1.9380890e+02
  -6.900e+02    9.0551086e+03  1.9380890e+02
  -6.800e+02    9.3806283e+03  1.9380890e+02
  -6.700e+02    9.2674040e+03  1.9380890e+02
  -6.600e+02    9.5334810e+03  1.9380890e+02
  -6.500e+02    8.7522338e+03  1.9380890e+02
  -6.400e+02    9.2815571e+03  1.9380890e+02
  -6.300e+02    9.2985407e+03  1.9380890e+02
  -6.200e+02    9.4429016e+03  1.9380890e+02
  -6.100e+02    9.1088901e+03  1.9380890e+02
  -6.000e+02    8.2823532e+03  1.9380890e+02
  -5.900e+02    8.6050422e+03  1.9380890e+02
  -5.800e+02    9.0607698e+03  1.9380890e+02
  -5.700e+02    9.2617428e+03  1.9380890e+02
  -5.600e+02    9.2843877e+03  1.9380890e+02
  -5.500e+02    9.4627159e+03  1.9380890e+02
  -5.400e+02    9.3409998e+03  1.9380890e+02
  -5.300e+02    8.8909334e+03  1.9380890e+02
  -5.200e+02    9.1003983e+03  1.9380890e+02
  -5.100e+02    8.7239277e+03  1.9380890e+02
  -5.000e+02    9.4061037e+03  1.9380890e+02
  -4.900e+02    8.9616986e+03  1.9380890e+02
  -4.800e+02    9.4513934e+03  1.9380890e+02
  -4.700e+02    9.0720922e+03  1.9380890e+02
  -4.600e+02    9.3098631e+03  1.9380890e+02
  -4.500e+02    9.1853165e+03  1.9380890e+02
  -4.400e+02    9.3268468e+03  1.9380890e+02
  -4.300e+02    9.1428574e+03  1.9380890e+02
