#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.6257090e+04  1.9465420e+02
  -1.100e+03    3.2089044e+04  1.9465420e+02
  -1.090e+03    3.2719124e+04  1.9465420e+02
  -1.080e+03    3.2184681e+04  1.9465420e+02
  -1.070e+03    3.2460341e+04  1.9465420e+02
  -1.060e+03    3.2077793e+04  1.9465420e+02
  -1.050e+03    3.2201558e+04  1.9465420e+02
  -1.040e+03    3.2522224e+04  1.9465420e+02
  -1.030e+03    3.1717747e+04  1.9465420e+02
  -1.020e+03    3.2319698e+04  1.9465420e+02
  -1.010e+03    3.2139676e+04  1.9465420e+02
  -1.000e+03    3.2505347e+04  1.9465420e+02
  -9.900e+02    3.2263441e+04  1.9465420e+02
  -9.800e+02    3.2482844e+04  1.9465420e+02
  -9.700e+02    3.2404084e+04  1.9465420e+02
  -9.600e+02    3.2015910e+04  1.9465420e+02
  -9.500e+02    3.1503970e+04  1.9465420e+02
  -9.400e+02    3.1442088e+04  1.9465420e+02
  -9.300e+02    3.2072167e+04  1.9465420e+02
  -9.200e+02    3.1565853e+04  1.9465420e+02
  -9.100e+02    3.1892144e+04  1.9465420e+02
  -9.000e+02    3.2027161e+04  1.9465420e+02
  -8.900e+02    3.1909021e+04  1.9465420e+02
  -8.800e+02    3.2437838e+04  1.9465420e+02
  -8.700e+02    3.1993407e+04  1.9465420e+02
  -8.600e+02    3.1740250e+04  1.9465420e+02
  -8.500e+02    3.1346451e+04  1.9465420e+02
  -8.400e+02    3.1610859e+04  1.9465420e+02
  -8.300e+02    3.1582730e+04  1.9465420e+02
  -8.200e+02    3.1132674e+04  1.9465420e+02
  -8.100e+02    3.1352076e+04  1.9465420e+02
  -8.000e+02    3.1363328e+04  1.9465420e+02
  -7.900e+02    3.0373203e+04  1.9465420e+02
  -7.800e+02    3.0316946e+04  1.9465420e+02
  -7.700e+02    2.9338072e+04  1.9465420e+02
  -7.600e+02    2.8871139e+04  1.9465420e+02
  -7.500e+02    2.7706617e+04  1.9465420e+02
  -7.400e+02    2.7616605e+04  1.9465420e+02
  -7.300e+02    2.7121543e+04  1.9465420e+02
  -7.200e+02    2.5940144e+04  1.9465420e+02
  -7.100e+02    2.3639229e+04  1.9465420e+02
  -7.000e+02    2.0106284e+04  1.9465420e+02
  -6.900e+02    1.5099403e+04  1.9465420e+02
  -6.800e+02    7.1615276e+03  1.9465420e+02
  -6.700e+02    1.1138904e+03  1.9465420e+02
  -6.600e+02   -7.8197355e+02  1.9465420e+02
  -6.500e+02    2.2165293e+03  1.9465420e+02
  -6.400e+02    9.9631306e+03  1.9465420e+02
  -6.300e+02    1.6967138e+04  1.9465420e+02
  -6.200e+02    2.1692734e+04  1.9465420e+02
  -6.100e+02    2.4224303e+04  1.9465420e+02
  -6.000e+02    2.6103290e+04  1.9465420e+02
  -5.900e+02    2.7971025e+04  1.9465420e+02
  -5.800e+02    2.8556099e+04  1.9465420e+02
  -5.700e+02    2.9399955e+04  1.9465420e+02
  -5.600e+02    2.9197430e+04  1.9465420e+02
  -5.500e+02    3.0463214e+04  1.9465420e+02
  -5.400e+02    3.0384454e+04  1.9465420e+02
  -5.300e+02    3.0226934e+04  1.9465420e+02
  -5.200e+02    3.0564477e+04  1.9465420e+02
  -5.100e+02    3.0716371e+04  1.9465420e+02
  -5.000e+02    3.1481468e+04  1.9465420e+02
  -4.900e+02    3.1565853e+04  1.9465420e+02
  -4.800e+02    3.1577105e+04  1.9465420e+02
  -4.700e+02    3.1453339e+04  1.9465420e+02
  -4.600e+02    3.1194556e+04  1.9465420e+02
  -4.500e+02    3.1683993e+04  1.9465420e+02
  -4.400e+02    3.1340825e+04  1.9465420e+02
  -4.300e+02    3.1577105e+04  1.9465420e+02
  -4.200e+02    3.1903396e+04  1.9465420e+02
  -4.100e+02    3.1492719e+04  1.9465420e+02
  -4.000e+02    3.1909021e+04  1.9465420e+02
  -3.900e+02    3.2134050e+04  1.9465420e+02
  -3.800e+02    3.2117173e+04  1.9465420e+02
  -3.700e+02    3.2488469e+04  1.9465420e+02
  -3.600e+02    3.1937150e+04  1.9465420e+02
  -3.500e+02    3.2207184e+04  1.9465420e+02
  -3.400e+02    3.2117173e+04  1.9465420e+02
  -3.300e+02    3.1571479e+04  1.9465420e+02
  -3.200e+02    3.1605233e+04  1.9465420e+02
  -3.100e+02    3.1897770e+04  1.9465420e+02
  -3.000e+02    3.1290193e+04  1.9465420e+02
  -2.900e+02    3.1700870e+04  1.9465420e+02
  -2.800e+02    3.1695245e+04  1.9465420e+02
  -2.700e+02    3.2190307e+04  1.9465420e+02
  -2.600e+02    3.1650239e+04  1.9465420e+02
  -2.500e+02    3.1683993e+04  1.9465420e+02
  -2.400e+02    3.2134050e+04  1.9465420e+02
  -2.300e+02    3.1965279e+04  1.9465420e+02
  -2.200e+02    3.1723373e+04  1.9465420e+02
  -2.100e+02    3.1954027e+04  1.9465420e+02
  -2.000e+02    3.2150927e+04  1.9465420e+02
  -1.900e+02    3.1807759e+04  1.9465420e+02
  -1.800e+02    3.2212810e+04  1.9465420e+02
  -1.700e+02    3.2122798e+04  1.9465420e+02
  -1.600e+02    3.1937150e+04  1.9465420e+02
  -1.500e+02    3.2117173e+04  1.9465420e+02
  -1.400e+02    3.1954027e+04  1.9465420e+02
  -1.300e+02    3.2257815e+04  1.9465420e+02
  -1.200e+02    3.1847139e+04  1.9465420e+02
  -1.100e+02    3.1774004e+04  1.9465420e+02
  -1.000e+02    3.2229687e+04  1.9465420e+02
  -9.000e+01    3.2291570e+04  1.9465420e+02
  -8.000e+01    3.2831638e+04  1.9465420e+02
  -7.000e+01    3.1717747e+04  1.9465420e+02
  -6.000e+01    3.1610859e+04  1.9465420e+02
  -5.000e+01    3.1678367e+04  1.9465420e+02
  -4.000e+01    3.1380205e+04  1.9465420e+02
  -3.000e+01    3.2195933e+04  1.9465420e+02
  -2.000e+01    3.2325324e+04  1.9465420e+02
  -1.000e+01    3.2263441e+04  1.9465420e+02
   0.000e+00    3.2404084e+04  1.9465420e+02
   1.000e+01    3.2111547e+04  1.9465420e+02
   2.000e+01    3.1920273e+04  1.9465420e+02
   3.000e+01    3.2623486e+04  1.9465420e+02
   4.000e+01    3.1487093e+04  1.9465420e+02
   5.000e+01    3.2257815e+04  1.9465420e+02
   6.000e+01    3.1352076e+04  1.9465420e+02
   7.000e+01    3.1970904e+04  1.9465420e+02
   8.000e+01    3.1667116e+04  1.9465420e+02
   9.000e+01    3.1644613e+04  1.9465420e+02
   1.000e+02    3.1678367e+04  1.9465420e+02
   1.100e+02    3.1925899e+04  1.9465420e+02
   1.200e+02    3.2460341e+04  1.9465420e+02
   1.300e+02    3.2240938e+04  1.9465420e+02
   1.400e+02    3.1458965e+04  1.9465420e+02
   1.500e+02    3.1498345e+04  1.9465420e+02
   1.600e+02    3.1560227e+04  1.9465420e+02
   1.700e+02    3.2218435e+04  1.9465420e+02
   1.800e+02    3.1605233e+04  1.9465420e+02
   1.900e+02    3.1104545e+04  1.9465420e+02
   2.000e+02    3.1172054e+04  1.9465420e+02
   2.100e+02    3.2055290e+04  1.9465420e+02
   2.200e+02    3.1183305e+04  1.9465420e+02
   2.300e+02    3.1020159e+04  1.9465420e+02
