#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.4470520e+04  1.9654800e+02
  -1.100e+03    2.8275647e+04  1.9654800e+02
  -1.090e+03    2.7883459e+04  1.9654800e+02
  -1.080e+03    2.7338754e+04  1.9654800e+02
  -1.070e+03    2.7338754e+04  1.9654800e+02
  -1.060e+03    2.7616554e+04  1.9654800e+02
  -1.050e+03    2.8253859e+04  1.9654800e+02
  -1.040e+03    2.8580682e+04  1.9654800e+02
  -1.030e+03    2.7812648e+04  1.9654800e+02
  -1.020e+03    2.8041424e+04  1.9654800e+02
  -1.010e+03    2.7616554e+04  1.9654800e+02
  -1.000e+03    2.7856224e+04  1.9654800e+02
  -9.900e+02    2.7681918e+04  1.9654800e+02
  -9.800e+02    2.7823542e+04  1.9654800e+02
  -9.700e+02    2.7660130e+04  1.9654800e+02
  -9.600e+02    2.7861671e+04  1.9654800e+02
  -9.500e+02    2.8041424e+04  1.9654800e+02
  -9.400e+02    2.7649236e+04  1.9654800e+02
  -9.300e+02    2.8166706e+04  1.9654800e+02
  -9.200e+02    2.7834436e+04  1.9654800e+02
  -9.100e+02    2.7763624e+04  1.9654800e+02
  -9.000e+02    2.8237518e+04  1.9654800e+02
  -8.900e+02    2.7371436e+04  1.9654800e+02
  -8.800e+02    2.7660130e+04  1.9654800e+02
  -8.700e+02    2.8008741e+04  1.9654800e+02
  -8.600e+02    2.8095894e+04  1.9654800e+02
  -8.500e+02    2.7970612e+04  1.9654800e+02
  -8.400e+02    2.7948824e+04  1.9654800e+02
  -8.300e+02    2.7965165e+04  1.9654800e+02
  -8.200e+02    2.7910694e+04  1.9654800e+02
  -8.100e+02    2.7540295e+04  1.9654800e+02
  -8.000e+02    2.7671024e+04  1.9654800e+02
  -7.900e+02    2.7050060e+04  1.9654800e+02
  -7.800e+02    2.7774518e+04  1.9654800e+02
  -7.700e+02    2.7752730e+04  1.9654800e+02
  -7.600e+02    2.7562083e+04  1.9654800e+02
  -7.500e+02    2.7959718e+04  1.9654800e+02
  -7.400e+02    2.7992400e+04  1.9654800e+02
  -7.300e+02    2.7551189e+04  1.9654800e+02
  -7.200e+02    2.8177600e+04  1.9654800e+02
  -7.100e+02    2.7235260e+04  1.9654800e+02
  -7.000e+02    2.7769071e+04  1.9654800e+02
  -6.900e+02    2.8052318e+04  1.9654800e+02
  -6.800e+02    2.8025083e+04  1.9654800e+02
  -6.700e+02    2.7839883e+04  1.9654800e+02
  -6.600e+02    2.7872565e+04  1.9654800e+02
  -6.500e+02    2.7801753e+04  1.9654800e+02
  -6.400e+02    2.7425907e+04  1.9654800e+02
  -6.300e+02    2.7654683e+04  1.9654800e+02
  -6.200e+02    2.7807200e+04  1.9654800e+02
  -6.100e+02    2.7458589e+04  1.9654800e+02
  -6.000e+02    2.7725495e+04  1.9654800e+02
  -5.900e+02    2.7850777e+04  1.9654800e+02
  -5.800e+02    2.7888906e+04  1.9654800e+02
  -5.700e+02    2.7883459e+04  1.9654800e+02
  -5.600e+02    2.7790859e+04  1.9654800e+02
  -5.500e+02    2.8052318e+04  1.9654800e+02
  -5.400e+02    2.7850777e+04  1.9654800e+02
  -5.300e+02    2.7502166e+04  1.9654800e+02
  -5.200e+02    2.8248412e+04  1.9654800e+02
  -5.100e+02    2.7257048e+04  1.9654800e+02
  -5.000e+02    2.7861671e+04  1.9654800e+02
  -4.900e+02    2.7763624e+04  1.9654800e+02
  -4.800e+02    2.7894353e+04  1.9654800e+02
  -4.700e+02    2.7322413e+04  1.9654800e+02
  -4.600e+02    2.7905247e+04  1.9654800e+02
  -4.500e+02    2.7872565e+04  1.9654800e+02
  -4.400e+02    2.7360542e+04  1.9654800e+02
  -4.300e+02    2.7965165e+04  1.9654800e+02
  -4.200e+02    2.7986953e+04  1.9654800e+02
  -4.100e+02    2.7562083e+04  1.9654800e+02
  -4.000e+02    2.7594765e+04  1.9654800e+02
  -3.900e+02    2.7480377e+04  1.9654800e+02
  -3.800e+02    2.7812648e+04  1.9654800e+02
  -3.700e+02    2.7932483e+04  1.9654800e+02
  -3.600e+02    2.7638342e+04  1.9654800e+02
  -3.500e+02    2.7916141e+04  1.9654800e+02
  -3.400e+02    2.7818095e+04  1.9654800e+02
  -3.300e+02    2.7447695e+04  1.9654800e+02
  -3.200e+02    2.7769071e+04  1.9654800e+02
  -3.100e+02    2.7676471e+04  1.9654800e+02
  -3.000e+02    2.7916141e+04  1.9654800e+02
  -2.900e+02    2.7453142e+04  1.9654800e+02
  -2.800e+02    2.7333307e+04  1.9654800e+02
  -2.700e+02    2.8079553e+04  1.9654800e+02
  -2.600e+02    2.8335565e+04  1.9654800e+02
  -2.500e+02    2.7839883e+04  1.9654800e+02
  -2.400e+02    2.8046871e+04  1.9654800e+02
  -2.300e+02    2.8150365e+04  1.9654800e+02
  -2.200e+02    2.7551189e+04  1.9654800e+02
  -2.100e+02    2.7796306e+04  1.9654800e+02
  -2.000e+02    2.6962907e+04  1.9654800e+02
  -1.900e+02    2.7235260e+04  1.9654800e+02
  -1.800e+02    2.7039166e+04  1.9654800e+02
  -1.700e+02    2.7774518e+04  1.9654800e+02
  -1.600e+02    2.8123129e+04  1.9654800e+02
  -1.500e+02    2.7562083e+04  1.9654800e+02
  -1.400e+02    2.7202578e+04  1.9654800e+02
  -1.300e+02    2.7415013e+04  1.9654800e+02
  -1.200e+02    2.7099084e+04  1.9654800e+02
  -1.100e+02    2.7572977e+04  1.9654800e+02
  -1.000e+02    2.7349648e+04  1.9654800e+02
  -9.000e+01    2.7600212e+04  1.9654800e+02
  -8.000e+01    2.7175342e+04  1.9654800e+02
  -7.000e+01    2.7229813e+04  1.9654800e+02
  -6.000e+01    2.7447695e+04  1.9654800e+02
  -5.000e+01    2.6445437e+04  1.9654800e+02
  -4.000e+01    2.6685108e+04  1.9654800e+02
  -3.000e+01    2.7627448e+04  1.9654800e+02
  -2.000e+01    2.6260238e+04  1.9654800e+02
  -1.000e+01    2.5443180e+04  1.9654800e+02
   0.000e+00    2.4587993e+04  1.9654800e+02
   1.000e+01    2.3444112e+04  1.9654800e+02
   2.000e+01    2.2294784e+04  1.9654800e+02
   3.000e+01    2.2409172e+04  1.9654800e+02
   4.000e+01    2.2240313e+04  1.9654800e+02
   5.000e+01    2.2076902e+04  1.9654800e+02
   6.000e+01    2.1238056e+04  1.9654800e+02
   7.000e+01    1.8389248e+04  1.9654800e+02
   8.000e+01    1.3345277e+04  1.9654800e+02
   9.000e+01    7.4951436e+03  1.9654800e+02
   1.000e+02    1.6613509e+03  1.9654800e+02
   1.100e+02   -1.2800572e+03  1.9654800e+02
   1.200e+02    1.2909513e+03  1.9654800e+02
   1.300e+02    8.1324486e+03  1.9654800e+02
   1.400e+02    1.3013007e+04  1.9654800e+02
   1.500e+02    1.7381543e+04  1.9654800e+02
   1.600e+02    2.0704245e+04  1.9654800e+02
   1.700e+02    2.2507219e+04  1.9654800e+02
   1.800e+02    2.4070523e+04  1.9654800e+02
   1.900e+02    2.3580288e+04  1.9654800e+02
   2.000e+02    2.4729616e+04  1.9654800e+02
   2.100e+02    2.4587993e+04  1.9654800e+02
   2.200e+02    2.5639274e+04  1.9654800e+02
   2.300e+02    2.6140403e+04  1.9654800e+02
   2.400e+02    2.6271132e+04  1.9654800e+02
   2.500e+02    2.6641531e+04  1.9654800e+02
   2.600e+02    2.6690555e+04  1.9654800e+02
   2.700e+02    2.6320155e+04  1.9654800e+02
   2.800e+02    2.6630637e+04  1.9654800e+02
   2.900e+02    2.6499908e+04  1.9654800e+02
   3.000e+02    2.6810390e+04  1.9654800e+02
   3.100e+02    2.6821284e+04  1.9654800e+02
   3.200e+02    2.7202578e+04  1.9654800e+02
   3.300e+02    2.6973802e+04  1.9654800e+02
   3.400e+02    2.6385520e+04  1.9654800e+02
   3.500e+02    2.7022825e+04  1.9654800e+02
   3.600e+02    2.6859413e+04  1.9654800e+02
   3.700e+02    2.6636084e+04  1.9654800e+02
   3.800e+02    2.6538037e+04  1.9654800e+02
   3.900e+02    2.6810390e+04  1.9654800e+02
   4.000e+02    2.6777708e+04  1.9654800e+02
   4.100e+02    2.7142660e+04  1.9654800e+02
   4.200e+02    2.6592508e+04  1.9654800e+02
   4.300e+02    2.6434543e+04  1.9654800e+02
   4.400e+02    2.6788602e+04  1.9654800e+02
   4.500e+02    2.6930225e+04  1.9654800e+02
   4.600e+02    2.6636084e+04  1.9654800e+02
   4.700e+02    2.6031462e+04  1.9654800e+02
   4.800e+02    2.5699191e+04  1.9654800e+02
   4.900e+02    2.5612039e+04  1.9654800e+02
   5.000e+02    2.5323345e+04  1.9654800e+02
   5.100e+02    2.4898475e+04  1.9654800e+02
   5.200e+02    2.4980180e+04  1.9654800e+02
   5.300e+02    2.4615228e+04  1.9654800e+02
   5.400e+02    2.4233934e+04  1.9654800e+02
   5.500e+02    2.3563947e+04  1.9654800e+02
   5.600e+02    2.2093243e+04  1.9654800e+02
   5.700e+02    1.9990681e+04  1.9654800e+02
   5.800e+02    1.8062424e+04  1.9654800e+02
   5.900e+02    1.4957605e+04  1.9654800e+02
   6.000e+02    1.2996666e+04  1.9654800e+02
   6.100e+02    1.3699336e+04  1.9654800e+02
   6.200e+02    1.7049273e+04  1.9654800e+02
   6.300e+02    2.0121410e+04  1.9654800e+02
   6.400e+02    2.2752336e+04  1.9654800e+02
   6.500e+02    2.3656547e+04  1.9654800e+02
   6.600e+02    2.5415945e+04  1.9654800e+02
   6.700e+02    2.5753662e+04  1.9654800e+02
   6.800e+02    2.6445437e+04  1.9654800e+02
   6.900e+02    2.6815837e+04  1.9654800e+02
   7.000e+02    2.6646978e+04  1.9654800e+02
   7.100e+02    2.6777708e+04  1.9654800e+02
   7.200e+02    2.7044613e+04  1.9654800e+02
   7.300e+02    2.7393225e+04  1.9654800e+02
   7.400e+02    2.7545742e+04  1.9654800e+02
   7.500e+02    2.7583871e+04  1.9654800e+02
   7.600e+02    2.7540295e+04  1.9654800e+02
   7.700e+02    2.6886649e+04  1.9654800e+02
   7.800e+02    2.8025083e+04  1.9654800e+02
   7.900e+02    2.7218919e+04  1.9654800e+02
   8.000e+02    2.7529401e+04  1.9654800e+02
   8.100e+02    2.7823542e+04  1.9654800e+02
   8.200e+02    2.7937930e+04  1.9654800e+02
   8.300e+02    2.7649236e+04  1.9654800e+02
   8.400e+02    2.7534848e+04  1.9654800e+02
   8.500e+02    2.7839883e+04  1.9654800e+02
   8.600e+02    2.8079553e+04  1.9654800e+02
   8.700e+02    2.7611107e+04  1.9654800e+02
   8.800e+02    2.7774518e+04  1.9654800e+02
   8.900e+02    2.7959718e+04  1.9654800e+02
   9.000e+02    2.8035977e+04  1.9654800e+02
   9.100e+02    2.7779965e+04  1.9654800e+02
   9.200e+02    2.7986953e+04  1.9654800e+02
   9.300e+02    2.7643789e+04  1.9654800e+02
   9.400e+02    2.7828989e+04  1.9654800e+02
   9.500e+02    2.8134024e+04  1.9654800e+02
   9.600e+02    2.8057765e+04  1.9654800e+02
   9.700e+02    2.8101341e+04  1.9654800e+02
   9.800e+02    2.7785412e+04  1.9654800e+02
   9.900e+02    2.8003294e+04  1.9654800e+02
   1.000e+03    2.7741836e+04  1.9654800e+02
   1.010e+03    2.7709154e+04  1.9654800e+02
   1.020e+03    2.7344201e+04  1.9654800e+02
   1.030e+03    2.7725495e+04  1.9654800e+02
   1.040e+03    2.7404119e+04  1.9654800e+02
   1.050e+03    2.7878012e+04  1.9654800e+02
   1.060e+03    2.7507613e+04  1.9654800e+02
   1.070e+03    2.7654683e+04  1.9654800e+02
   1.080e+03    2.7747283e+04  1.9654800e+02
   1.090e+03    2.7867118e+04  1.9654800e+02
   1.100e+03    2.8199388e+04  1.9654800e+02
