#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.9476230e+04  1.9409280e+02
  -1.100e+03    4.1613754e+04  1.9409280e+02
  -1.090e+03    4.1883973e+04  1.9409280e+02
  -1.080e+03    4.1208425e+04  1.9409280e+02
  -1.070e+03    4.1128949e+04  1.9409280e+02
  -1.060e+03    4.1701178e+04  1.9409280e+02
  -1.050e+03    4.1979345e+04  1.9409280e+02
  -1.040e+03    4.1653492e+04  1.9409280e+02
  -1.030e+03    4.1224321e+04  1.9409280e+02
  -1.020e+03    4.2329040e+04  1.9409280e+02
  -1.010e+03    4.0373925e+04  1.9409280e+02
  -1.000e+03    4.1907816e+04  1.9409280e+02
  -9.900e+02    4.1502487e+04  1.9409280e+02
  -9.800e+02    4.1637597e+04  1.9409280e+02
  -9.700e+02    4.0834887e+04  1.9409280e+02
  -9.600e+02    4.1939607e+04  1.9409280e+02
  -9.500e+02    4.1391221e+04  1.9409280e+02
  -9.400e+02    4.0985892e+04  1.9409280e+02
  -9.300e+02    4.1987292e+04  1.9409280e+02
  -9.200e+02    4.1359430e+04  1.9409280e+02
  -9.100e+02    4.2122402e+04  1.9409280e+02
  -9.000e+02    3.9436105e+04  1.9409280e+02
  -8.900e+02    4.0493139e+04  1.9409280e+02
  -8.800e+02    4.0969997e+04  1.9409280e+02
  -8.700e+02    4.0954101e+04  1.9409280e+02
  -8.600e+02    4.0985892e+04  1.9409280e+02
  -8.500e+02    4.2980745e+04  1.9409280e+02
  -8.400e+02    4.0286501e+04  1.9409280e+02
  -8.300e+02    4.1939607e+04  1.9409280e+02
  -8.200e+02    4.1653492e+04  1.9409280e+02
  -8.100e+02    4.2233669e+04  1.9409280e+02
  -8.000e+02    4.1764759e+04  1.9409280e+02
  -7.900e+02    4.1184582e+04  1.9409280e+02
  -7.800e+02    4.1001787e+04  1.9409280e+02
  -7.700e+02    4.0612354e+04  1.9409280e+02
  -7.600e+02    4.2448254e+04  1.9409280e+02
  -7.500e+02    4.0803096e+04  1.9409280e+02
  -7.400e+02    4.1963449e+04  1.9409280e+02
  -7.300e+02    4.1494540e+04  1.9409280e+02
  -7.200e+02    4.1891921e+04  1.9409280e+02
  -7.100e+02    4.1041525e+04  1.9409280e+02
  -7.000e+02    4.2869478e+04  1.9409280e+02
  -6.900e+02    4.2654893e+04  1.9409280e+02
  -6.800e+02    4.2122402e+04  1.9409280e+02
  -6.700e+02    4.1152792e+04  1.9409280e+02
  -6.600e+02    4.1740916e+04  1.9409280e+02
  -6.500e+02    3.9817591e+04  1.9409280e+02
  -6.400e+02    4.1677335e+04  1.9409280e+02
  -6.300e+02    4.1693230e+04  1.9409280e+02
  -6.200e+02    4.2193931e+04  1.9409280e+02
  -6.100e+02    4.1152792e+04  1.9409280e+02
  -6.000e+02    4.1860130e+04  1.9409280e+02
  -5.900e+02    4.1375325e+04  1.9409280e+02
  -5.800e+02    4.0906416e+04  1.9409280e+02
  -5.700e+02    4.2074716e+04  1.9409280e+02
  -5.600e+02    4.1629649e+04  1.9409280e+02
  -5.500e+02    4.1971397e+04  1.9409280e+02
  -5.400e+02    4.0834887e+04  1.9409280e+02
  -5.300e+02    4.2837688e+04  1.9409280e+02
  -5.200e+02    4.1113054e+04  1.9409280e+02
  -5.100e+02    4.2766159e+04  1.9409280e+02
  -5.000e+02    4.2495940e+04  1.9409280e+02
  -4.900e+02    4.1415063e+04  1.9409280e+02
  -4.800e+02    4.1979345e+04  1.9409280e+02
  -4.700e+02    4.0262658e+04  1.9409280e+02
  -4.600e+02    4.1470697e+04  1.9409280e+02
  -4.500e+02    4.1001787e+04  1.9409280e+02
  -4.400e+02    4.2178035e+04  1.9409280e+02
  -4.300e+02    4.1939607e+04  1.9409280e+02
  -4.200e+02    4.2408516e+04  1.9409280e+02
  -4.100e+02    4.1438906e+04  1.9409280e+02
  -4.000e+02    4.1446854e+04  1.9409280e+02
  -3.900e+02    4.0946154e+04  1.9409280e+02
  -3.800e+02    4.1732968e+04  1.9409280e+02
  -3.700e+02    4.2384673e+04  1.9409280e+02
  -3.600e+02    4.1057420e+04  1.9409280e+02
  -3.500e+02    4.1359430e+04  1.9409280e+02
  -3.400e+02    4.2019083e+04  1.9409280e+02
  -3.300e+02    4.1574016e+04  1.9409280e+02
  -3.200e+02    4.0771306e+04  1.9409280e+02
  -3.100e+02    4.0890520e+04  1.9409280e+02
  -3.000e+02    4.1860130e+04  1.9409280e+02
  -2.900e+02    4.1136897e+04  1.9409280e+02
  -2.800e+02    4.1645545e+04  1.9409280e+02
  -2.700e+02    4.1256111e+04  1.9409280e+02
  -2.600e+02    4.1995240e+04  1.9409280e+02
  -2.500e+02    4.1160740e+04  1.9409280e+02
  -2.400e+02    4.2464150e+04  1.9409280e+02
  -2.300e+02    4.1597859e+04  1.9409280e+02
  -2.200e+02    4.0882573e+04  1.9409280e+02
  -2.100e+02    4.1248163e+04  1.9409280e+02
  -2.000e+02    4.1756811e+04  1.9409280e+02
  -1.900e+02    3.9110253e+04  1.9409280e+02
  -1.800e+02    4.1415063e+04  1.9409280e+02
  -1.700e+02    4.0731568e+04  1.9409280e+02
  -1.600e+02    4.0469296e+04  1.9409280e+02
  -1.500e+02    4.0747463e+04  1.9409280e+02
  -1.400e+02    4.0660039e+04  1.9409280e+02
  -1.300e+02    4.0310344e+04  1.9409280e+02
  -1.200e+02    3.9030777e+04  1.9409280e+02
  -1.100e+02    3.7488938e+04  1.9409280e+02
  -1.000e+02    3.4222465e+04  1.9409280e+02
  -9.000e+01    3.5454346e+04  1.9409280e+02
  -8.000e+01    3.4413208e+04  1.9409280e+02
  -7.000e+01    3.3952245e+04  1.9409280e+02
  -6.000e+01    3.3991984e+04  1.9409280e+02
  -5.000e+01    3.1480535e+04  1.9409280e+02
  -4.000e+01    2.9000876e+04  1.9409280e+02
  -3.000e+01    2.2277187e+04  1.9409280e+02
  -2.000e+01    1.3049997e+04  1.9409280e+02
  -1.000e+01    1.8835867e+03  1.9409280e+02
   0.000e+00   -2.0266439e+03  1.9409280e+02
   1.000e+01    1.6531056e+03  1.9409280e+02
   2.000e+01    9.7676287e+03  1.9409280e+02
   3.000e+01    1.6705904e+04  1.9409280e+02
   4.000e+01    2.1752644e+04  1.9409280e+02
   5.000e+01    2.5257546e+04  1.9409280e+02
   6.000e+01    2.7625938e+04  1.9409280e+02
   7.000e+01    2.9263148e+04  1.9409280e+02
   8.000e+01    2.9891010e+04  1.9409280e+02
   9.000e+01    2.9922801e+04  1.9409280e+02
   1.000e+02    2.9175724e+04  1.9409280e+02
   1.100e+02    2.8826029e+04  1.9409280e+02
   1.200e+02    2.5885408e+04  1.9409280e+02
   1.300e+02    2.1816225e+04  1.9409280e+02
   1.400e+02    1.9042505e+04  1.9409280e+02
   1.500e+02    2.0687663e+04  1.9409280e+02
   1.600e+02    2.5766194e+04  1.9409280e+02
   1.700e+02    2.9183672e+04  1.9409280e+02
   1.800e+02    3.3745607e+04  1.9409280e+02
   1.900e+02    3.6225266e+04  1.9409280e+02
   2.000e+02    3.7878371e+04  1.9409280e+02
   2.100e+02    4.0127549e+04  1.9409280e+02
   2.200e+02    3.9936806e+04  1.9409280e+02
   2.300e+02    3.9149991e+04  1.9409280e+02
   2.400e+02    4.0540825e+04  1.9409280e+02
   2.500e+02    4.1709126e+04  1.9409280e+02
   2.600e+02    4.0024229e+04  1.9409280e+02
   2.700e+02    4.1303797e+04  1.9409280e+02
   2.800e+02    4.0803096e+04  1.9409280e+02
   2.900e+02    4.1621702e+04  1.9409280e+02
   3.000e+02    4.1375325e+04  1.9409280e+02
   3.100e+02    4.0636196e+04  1.9409280e+02
   3.200e+02    4.1327640e+04  1.9409280e+02
   3.300e+02    4.2162140e+04  1.9409280e+02
   3.400e+02    4.1272006e+04  1.9409280e+02
   3.500e+02    4.2178035e+04  1.9409280e+02
   3.600e+02    4.1343535e+04  1.9409280e+02
   3.700e+02    4.2615155e+04  1.9409280e+02
   3.800e+02    4.1089211e+04  1.9409280e+02
   3.900e+02    4.1732968e+04  1.9409280e+02
   4.000e+02    4.1621702e+04  1.9409280e+02
   4.100e+02    4.1836287e+04  1.9409280e+02
   4.200e+02    4.0509034e+04  1.9409280e+02
   4.300e+02    4.2654893e+04  1.9409280e+02
   4.400e+02    4.0993839e+04  1.9409280e+02
   4.500e+02    4.2972798e+04  1.9409280e+02
   4.600e+02    4.0620301e+04  1.9409280e+02
   4.700e+02    4.0731568e+04  1.9409280e+02
   4.800e+02    4.2583364e+04  1.9409280e+02
   4.900e+02    4.1462749e+04  1.9409280e+02
   5.000e+02    4.0652092e+04  1.9409280e+02
   5.100e+02    4.1740916e+04  1.9409280e+02
   5.200e+02    4.0803096e+04  1.9409280e+02
   5.300e+02    4.1891921e+04  1.9409280e+02
   5.400e+02    4.1804497e+04  1.9409280e+02
   5.500e+02    4.0413663e+04  1.9409280e+02
   5.600e+02    4.1844235e+04  1.9409280e+02
   5.700e+02    4.2154192e+04  1.9409280e+02
   5.800e+02    4.0803096e+04  1.9409280e+02
   5.900e+02    4.2615155e+04  1.9409280e+02
   6.000e+02    4.2050873e+04  1.9409280e+02
   6.100e+02    4.1009735e+04  1.9409280e+02
   6.200e+02    4.1844235e+04  1.9409280e+02
   6.300e+02    4.2034978e+04  1.9409280e+02
   6.400e+02    4.0612354e+04  1.9409280e+02
   6.500e+02    4.1518383e+04  1.9409280e+02
   6.600e+02    4.0795149e+04  1.9409280e+02
   6.700e+02    4.1971397e+04  1.9409280e+02
   6.800e+02    4.2130350e+04  1.9409280e+02
   6.900e+02    4.1208425e+04  1.9409280e+02
   7.000e+02    4.0779254e+04  1.9409280e+02
   7.100e+02    4.0795149e+04  1.9409280e+02
   7.200e+02    4.1947554e+04  1.9409280e+02
   7.300e+02    4.1494540e+04  1.9409280e+02
   7.400e+02    4.2321092e+04  1.9409280e+02
   7.500e+02    4.1566068e+04  1.9409280e+02
   7.600e+02    4.1669387e+04  1.9409280e+02
   7.700e+02    3.9912963e+04  1.9409280e+02
   7.800e+02    4.1581964e+04  1.9409280e+02
   7.900e+02    4.0318291e+04  1.9409280e+02
   8.000e+02    4.1208425e+04  1.9409280e+02
   8.100e+02    4.1144844e+04  1.9409280e+02
   8.200e+02    4.2551574e+04  1.9409280e+02
   8.300e+02    4.1359430e+04  1.9409280e+02
   8.400e+02    4.1534278e+04  1.9409280e+02
   8.500e+02    4.1589911e+04  1.9409280e+02
   8.600e+02    4.1836287e+04  1.9409280e+02
   8.700e+02    4.0755411e+04  1.9409280e+02
   8.800e+02    4.1645545e+04  1.9409280e+02
   8.900e+02    4.2058821e+04  1.9409280e+02
   9.000e+02    4.0826939e+04  1.9409280e+02
   9.100e+02    4.2027030e+04  1.9409280e+02
   9.200e+02    4.1144844e+04  1.9409280e+02
   9.300e+02    4.0922311e+04  1.9409280e+02
   9.400e+02    4.1740916e+04  1.9409280e+02
   9.500e+02    4.2106507e+04  1.9409280e+02
   9.600e+02    4.1240216e+04  1.9409280e+02
   9.700e+02    4.2185983e+04  1.9409280e+02
   9.800e+02    4.2384673e+04  1.9409280e+02
   9.900e+02    4.2368778e+04  1.9409280e+02
   1.000e+03    4.1685283e+04  1.9409280e+02
   1.010e+03    4.2623102e+04  1.9409280e+02
   1.020e+03    4.1272006e+04  1.9409280e+02
   1.030e+03    4.1987292e+04  1.9409280e+02
   1.040e+03    4.3004588e+04  1.9409280e+02
   1.050e+03    4.1764759e+04  1.9409280e+02
   1.060e+03    4.1073316e+04  1.9409280e+02
   1.070e+03    4.1860130e+04  1.9409280e+02
   1.080e+03    4.3012536e+04  1.9409280e+02
   1.090e+03    4.0199077e+04  1.9409280e+02
   1.100e+03    4.1081263e+04  1.9409280e+02
