#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.7653080e+04  1.9557330e+02
  -1.100e+03    2.5811284e+04  1.9557330e+02
  -1.090e+03    2.5430774e+04  1.9557330e+02
  -1.080e+03    2.5476896e+04  1.9557330e+02
  -1.070e+03    2.5897764e+04  1.9557330e+02
  -1.060e+03    2.5690212e+04  1.9557330e+02
  -1.050e+03    2.5032967e+04  1.9557330e+02
  -1.040e+03    2.5828580e+04  1.9557330e+02
  -1.030e+03    2.5505723e+04  1.9557330e+02
  -1.020e+03    2.5246284e+04  1.9557330e+02
  -1.010e+03    2.5586437e+04  1.9557330e+02
  -1.000e+03    2.5609498e+04  1.9557330e+02
  -9.900e+02    2.5476896e+04  1.9557330e+02
  -9.800e+02    2.5367355e+04  1.9557330e+02
  -9.700e+02    2.5188631e+04  1.9557330e+02
  -9.600e+02    2.5776692e+04  1.9557330e+02
  -9.500e+02    2.5159804e+04  1.9557330e+02
  -9.400e+02    2.5396182e+04  1.9557330e+02
  -9.300e+02    2.5177100e+04  1.9557330e+02
  -9.200e+02    2.5597968e+04  1.9557330e+02
  -9.100e+02    2.5419243e+04  1.9557330e+02
  -9.000e+02    2.5540314e+04  1.9557330e+02
  -8.900e+02    2.5442304e+04  1.9557330e+02
  -8.800e+02    2.5690212e+04  1.9557330e+02
  -8.700e+02    2.5488427e+04  1.9557330e+02
  -8.600e+02    2.5280876e+04  1.9557330e+02
  -8.500e+02    2.5154039e+04  1.9557330e+02
  -8.400e+02    2.6013070e+04  1.9557330e+02
  -8.300e+02    2.5488427e+04  1.9557330e+02
  -8.200e+02    2.5373121e+04  1.9557330e+02
  -8.100e+02    2.5713274e+04  1.9557330e+02
  -8.000e+02    2.4888835e+04  1.9557330e+02
  -7.900e+02    2.5482661e+04  1.9557330e+02
  -7.800e+02    2.5597968e+04  1.9557330e+02
  -7.700e+02    2.5476896e+04  1.9557330e+02
  -7.600e+02    2.5136743e+04  1.9557330e+02
  -7.500e+02    2.5690212e+04  1.9557330e+02
  -7.400e+02    2.5770927e+04  1.9557330e+02
  -7.300e+02    2.5695978e+04  1.9557330e+02
  -7.200e+02    2.4958018e+04  1.9557330e+02
  -7.100e+02    2.5292406e+04  1.9557330e+02
  -7.000e+02    2.5269345e+04  1.9557330e+02
  -6.900e+02    2.5701743e+04  1.9557330e+02
  -6.800e+02    2.5961182e+04  1.9557330e+02
  -6.700e+02    2.5228988e+04  1.9557330e+02
  -6.600e+02    2.5592202e+04  1.9557330e+02
  -6.500e+02    2.5407712e+04  1.9557330e+02
  -6.400e+02    2.5350059e+04  1.9557330e+02
  -6.300e+02    2.5182865e+04  1.9557330e+02
  -6.200e+02    2.5263580e+04  1.9557330e+02
  -6.100e+02    2.5499957e+04  1.9557330e+02
  -6.000e+02    2.5084855e+04  1.9557330e+02
  -5.900e+02    2.5603733e+04  1.9557330e+02
  -5.800e+02    2.5338529e+04  1.9557330e+02
  -5.700e+02    2.4911896e+04  1.9557330e+02
  -5.600e+02    2.4969549e+04  1.9557330e+02
  -5.500e+02    2.5528784e+04  1.9557330e+02
  -5.400e+02    2.4710110e+04  1.9557330e+02
  -5.300e+02    2.4865773e+04  1.9557330e+02
  -5.200e+02    2.4612100e+04  1.9557330e+02
  -5.100e+02    2.4387253e+04  1.9557330e+02
  -5.000e+02    2.4496794e+04  1.9557330e+02
  -4.900e+02    2.3937559e+04  1.9557330e+02
  -4.800e+02    2.3770365e+04  1.9557330e+02
  -4.700e+02    2.2386691e+04  1.9557330e+02
  -4.600e+02    2.0708986e+04  1.9557330e+02
  -4.500e+02    1.9394496e+04  1.9557330e+02
  -4.400e+02    1.9296486e+04  1.9557330e+02
  -4.300e+02    1.9821129e+04  1.9557330e+02
  -4.200e+02    2.0270823e+04  1.9557330e+02
  -4.100e+02    2.0040211e+04  1.9557330e+02
  -4.000e+02    1.7762914e+04  1.9557330e+02
  -3.900e+02    1.5381842e+04  1.9557330e+02
  -3.800e+02    1.0510156e+04  1.9557330e+02
  -3.700e+02    3.8858176e+03  1.9557330e+02
  -3.600e+02    5.9959203e+02  1.9557330e+02
  -3.500e+02    1.2683678e+03  1.9557330e+02
  -3.400e+02    3.6090828e+03  1.9557330e+02
  -3.300e+02    7.4545432e+03  1.9557330e+02
  -3.200e+02    1.0181534e+04  1.9557330e+02
  -3.100e+02    1.2020667e+04  1.9557330e+02
  -3.000e+02    1.1951483e+04  1.9557330e+02
  -2.900e+02    1.1922657e+04  1.9557330e+02
  -2.800e+02    1.2406943e+04  1.9557330e+02
  -2.700e+02    1.4171127e+04  1.9557330e+02
  -2.600e+02    1.8195312e+04  1.9557330e+02
  -2.500e+02    2.0190109e+04  1.9557330e+02
  -2.400e+02    2.2063834e+04  1.9557330e+02
  -2.300e+02    2.3165008e+04  1.9557330e+02
  -2.200e+02    2.4196998e+04  1.9557330e+02
  -2.100e+02    2.4306539e+04  1.9557330e+02
  -2.000e+02    2.4773528e+04  1.9557330e+02
  -1.900e+02    2.4981080e+04  1.9557330e+02
  -1.800e+02    2.4773528e+04  1.9557330e+02
  -1.700e+02    2.4952253e+04  1.9557330e+02
  -1.600e+02    2.4854243e+04  1.9557330e+02
  -1.500e+02    2.5154039e+04  1.9557330e+02
  -1.400e+02    2.5678682e+04  1.9557330e+02
  -1.300e+02    2.5494192e+04  1.9557330e+02
  -1.200e+02    2.5799753e+04  1.9557330e+02
  -1.100e+02    2.5130978e+04  1.9557330e+02
  -1.000e+02    2.5448070e+04  1.9557330e+02
  -9.000e+01    2.6036131e+04  1.9557330e+02
  -8.000e+01    2.5632559e+04  1.9557330e+02
  -7.000e+01    2.5396182e+04  1.9557330e+02
  -6.000e+01    2.5448070e+04  1.9557330e+02
  -5.000e+01    2.5597968e+04  1.9557330e+02
  -4.000e+01    2.5546080e+04  1.9557330e+02
  -3.000e+01    2.5407712e+04  1.9557330e+02
  -2.000e+01    2.5909294e+04  1.9557330e+02
  -1.000e+01    2.5246284e+04  1.9557330e+02
