#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.8023960e+04  1.9520870e+02
  -1.100e+03    2.3557728e+04  1.9520870e+02
  -1.090e+03    2.3267608e+04  1.9520870e+02
  -1.080e+03    2.4428087e+04  1.9520870e+02
  -1.070e+03    2.3447482e+04  1.9520870e+02
  -1.060e+03    2.3720195e+04  1.9520870e+02
  -1.050e+03    2.3731800e+04  1.9520870e+02
  -1.040e+03    2.3134153e+04  1.9520870e+02
  -1.030e+03    2.3615752e+04  1.9520870e+02
  -1.020e+03    2.3093536e+04  1.9520870e+02
  -1.010e+03    2.3383656e+04  1.9520870e+02
  -1.000e+03    2.3441680e+04  1.9520870e+02
  -9.900e+02    2.3784021e+04  1.9520870e+02
  -9.800e+02    2.3731800e+04  1.9520870e+02
  -9.700e+02    2.3540321e+04  1.9520870e+02
  -9.600e+02    2.3685380e+04  1.9520870e+02
  -9.500e+02    2.3946488e+04  1.9520870e+02
  -9.400e+02    2.3412668e+04  1.9520870e+02
  -9.300e+02    2.3505506e+04  1.9520870e+02
  -9.200e+02    2.3638961e+04  1.9520870e+02
  -9.100e+02    2.3830440e+04  1.9520870e+02
  -9.000e+02    2.3221189e+04  1.9520870e+02
  -8.900e+02    2.3354644e+04  1.9520870e+02
  -8.800e+02    2.3226991e+04  1.9520870e+02
  -8.700e+02    2.3917476e+04  1.9520870e+02
  -8.600e+02    2.3685380e+04  1.9520870e+02
  -8.500e+02    2.3139955e+04  1.9520870e+02
  -8.400e+02    2.3656368e+04  1.9520870e+02
  -8.300e+02    2.3331434e+04  1.9520870e+02
  -8.200e+02    2.3598345e+04  1.9520870e+02
  -8.100e+02    2.3087734e+04  1.9520870e+02
  -8.000e+02    2.3186374e+04  1.9520870e+02
  -7.900e+02    2.3459087e+04  1.9520870e+02
  -7.800e+02    2.2565518e+04  1.9520870e+02
  -7.700e+02    2.2524901e+04  1.9520870e+02
  -7.600e+02    2.1613925e+04  1.9520870e+02
  -7.500e+02    2.1381829e+04  1.9520870e+02
  -7.400e+02    2.0581099e+04  1.9520870e+02
  -7.300e+02    2.0018266e+04  1.9520870e+02
  -7.200e+02    1.9780368e+04  1.9520870e+02
  -7.100e+02    2.0319991e+04  1.9520870e+02
  -7.000e+02    1.9815182e+04  1.9520870e+02
  -6.900e+02    1.9014452e+04  1.9520870e+02
  -6.800e+02    1.8416805e+04  1.9520870e+02
  -6.700e+02    1.7262128e+04  1.9520870e+02
  -6.600e+02    1.4668457e+04  1.9520870e+02
  -6.500e+02    1.3635631e+04  1.9520870e+02
  -6.400e+02    1.4065008e+04  1.9520870e+02
  -6.300e+02    1.5556224e+04  1.9520870e+02
  -6.200e+02    1.7575457e+04  1.9520870e+02
  -6.100e+02    1.8677913e+04  1.9520870e+02
  -6.000e+02    1.9223338e+04  1.9520870e+02
  -5.900e+02    2.0755170e+04  1.9520870e+02
  -5.800e+02    2.0801590e+04  1.9520870e+02
  -5.700e+02    2.1138129e+04  1.9520870e+02
  -5.600e+02    2.1822811e+04  1.9520870e+02
  -5.500e+02    2.1787997e+04  1.9520870e+02
  -5.400e+02    2.2263793e+04  1.9520870e+02
  -5.300e+02    2.2275398e+04  1.9520870e+02
  -5.200e+02    2.2170955e+04  1.9520870e+02
  -5.100e+02    2.2350829e+04  1.9520870e+02
  -5.000e+02    2.2681566e+04  1.9520870e+02
  -4.900e+02    2.2513296e+04  1.9520870e+02
  -4.800e+02    2.2159350e+04  1.9520870e+02
  -4.700e+02    2.2020093e+04  1.9520870e+02
  -4.600e+02    2.2635147e+04  1.9520870e+02
  -4.500e+02    2.1834416e+04  1.9520870e+02
  -4.400e+02    2.2356632e+04  1.9520870e+02
  -4.300e+02    2.1921452e+04  1.9520870e+02
  -4.200e+02    2.2165153e+04  1.9520870e+02
  -4.100e+02    2.1457260e+04  1.9520870e+02
  -4.000e+02    2.0824799e+04  1.9520870e+02
  -3.900e+02    1.9884811e+04  1.9520870e+02
  -3.800e+02    1.8997045e+04  1.9520870e+02
  -3.700e+02    1.7175092e+04  1.9520870e+02
  -3.600e+02    1.4761295e+04  1.9520870e+02
  -3.500e+02    1.4738086e+04  1.9520870e+02
  -3.400e+02    1.5892763e+04  1.9520870e+02
  -3.300e+02    1.6768924e+04  1.9520870e+02
  -3.200e+02    1.6461397e+04  1.9520870e+02
  -3.100e+02    1.5770912e+04  1.9520870e+02
  -3.000e+02    1.3113415e+04  1.9520870e+02
  -2.900e+02    1.0072959e+04  1.9520870e+02
  -2.800e+02    4.4446353e+03  1.9520870e+02
  -2.700e+02    1.6652877e+03  1.9520870e+02
  -2.600e+02   -2.3789824e+02  1.9520870e+02
  -2.500e+02    4.0094556e+03  1.9520870e+02
  -2.400e+02    1.0693816e+04  1.9520870e+02
  -2.300e+02    1.4453768e+04  1.9520870e+02
  -2.200e+02    1.8416805e+04  1.9520870e+02
  -2.100e+02    1.9629506e+04  1.9520870e+02
  -2.000e+02    2.0714554e+04  1.9520870e+02
  -1.900e+02    2.1700961e+04  1.9520870e+02
  -1.800e+02    2.2078117e+04  1.9520870e+02
  -1.700e+02    2.2455273e+04  1.9520870e+02
  -1.600e+02    2.2832428e+04  1.9520870e+02
  -1.500e+02    2.2327620e+04  1.9520870e+02
  -1.400e+02    2.3018105e+04  1.9520870e+02
  -1.300e+02    2.3006500e+04  1.9520870e+02
  -1.200e+02    2.3546123e+04  1.9520870e+02
  -1.100e+02    2.3540321e+04  1.9520870e+02
  -1.000e+02    2.2263793e+04  1.9520870e+02
  -9.000e+01    2.3604147e+04  1.9520870e+02
  -8.000e+01    2.3134153e+04  1.9520870e+02
  -7.000e+01    2.3406865e+04  1.9520870e+02
  -6.000e+01    2.3174770e+04  1.9520870e+02
  -5.000e+01    2.3238596e+04  1.9520870e+02
  -4.000e+01    2.3720195e+04  1.9520870e+02
  -3.000e+01    2.3435877e+04  1.9520870e+02
  -2.000e+01    2.3383656e+04  1.9520870e+02
  -1.000e+01    2.4137967e+04  1.9520870e+02
   0.000e+00    2.3778219e+04  1.9520870e+02
   1.000e+01    2.3476494e+04  1.9520870e+02
   2.000e+01    2.3499704e+04  1.9520870e+02
   3.000e+01    2.3778219e+04  1.9520870e+02
   4.000e+01    2.3424273e+04  1.9520870e+02
   5.000e+01    2.3592542e+04  1.9520870e+02
   6.000e+01    2.3186374e+04  1.9520870e+02
   7.000e+01    2.3696985e+04  1.9520870e+02
   8.000e+01    2.3435877e+04  1.9520870e+02
   9.000e+01    2.3493901e+04  1.9520870e+02
   1.000e+02    2.3273410e+04  1.9520870e+02
   1.100e+02    2.3534518e+04  1.9520870e+02
   1.200e+02    2.3743404e+04  1.9520870e+02
   1.300e+02    2.3430075e+04  1.9520870e+02
   1.400e+02    2.2931069e+04  1.9520870e+02
   1.500e+02    2.2878847e+04  1.9520870e+02
   1.600e+02    2.3917476e+04  1.9520870e+02
   1.700e+02    2.3633159e+04  1.9520870e+02
   1.800e+02    2.3389458e+04  1.9520870e+02
   1.900e+02    2.3482297e+04  1.9520870e+02
   2.000e+02    2.3163165e+04  1.9520870e+02
   2.100e+02    2.3755009e+04  1.9520870e+02
   2.200e+02    2.3163165e+04  1.9520870e+02
   2.300e+02    2.3760812e+04  1.9520870e+02
   2.400e+02    2.4312039e+04  1.9520870e+02
   2.500e+02    2.2907859e+04  1.9520870e+02
   2.600e+02    2.3389458e+04  1.9520870e+02
   2.700e+02    2.3343039e+04  1.9520870e+02
   2.800e+02    2.3279213e+04  1.9520870e+02
   2.900e+02    2.3644764e+04  1.9520870e+02
   3.000e+02    2.3696985e+04  1.9520870e+02
   3.100e+02    2.3755009e+04  1.9520870e+02
   3.200e+02    2.3958093e+04  1.9520870e+02
   3.300e+02    2.3592542e+04  1.9520870e+02
   3.400e+02    2.3853650e+04  1.9520870e+02
   3.500e+02    2.3441680e+04  1.9520870e+02
   3.600e+02    2.3116746e+04  1.9520870e+02
   3.700e+02    2.3308225e+04  1.9520870e+02
   3.800e+02    2.3598345e+04  1.9520870e+02
   3.900e+02    2.3476494e+04  1.9520870e+02
   4.000e+02    2.3644764e+04  1.9520870e+02
   4.100e+02    2.3302422e+04  1.9520870e+02
   4.200e+02    2.3633159e+04  1.9520870e+02
   4.300e+02    2.3604147e+04  1.9520870e+02
   4.400e+02    2.3244398e+04  1.9520870e+02
   4.500e+02    2.3760812e+04  1.9520870e+02
   4.600e+02    2.3493901e+04  1.9520870e+02
   4.700e+02    2.3604147e+04  1.9520870e+02
   4.800e+02    2.3122548e+04  1.9520870e+02
   4.900e+02    2.3946488e+04  1.9520870e+02
   5.000e+02    2.3267608e+04  1.9520870e+02
   5.100e+02    2.3714392e+04  1.9520870e+02
   5.200e+02    2.3511309e+04  1.9520870e+02
   5.300e+02    2.3139955e+04  1.9520870e+02
   5.400e+02    2.3847848e+04  1.9520870e+02
   5.500e+02    2.3308225e+04  1.9520870e+02
   5.600e+02    2.2907859e+04  1.9520870e+02
   5.700e+02    2.4178584e+04  1.9520870e+02
   5.800e+02    2.3499704e+04  1.9520870e+02
   5.900e+02    2.3551925e+04  1.9520870e+02
   6.000e+02    2.4254015e+04  1.9520870e+02
   6.100e+02    2.3256003e+04  1.9520870e+02
   6.200e+02    2.3627357e+04  1.9520870e+02
   6.300e+02    2.3842045e+04  1.9520870e+02
   6.400e+02    2.3598345e+04  1.9520870e+02
   6.500e+02    2.3517111e+04  1.9520870e+02
   6.600e+02    2.3801428e+04  1.9520870e+02
   6.700e+02    2.3691183e+04  1.9520870e+02
   6.800e+02    2.3958093e+04  1.9520870e+02
   6.900e+02    2.4016117e+04  1.9520870e+02
   7.000e+02    2.3813033e+04  1.9520870e+02
   7.100e+02    2.3586740e+04  1.9520870e+02
   7.200e+02    2.3273410e+04  1.9520870e+02
   7.300e+02    2.4010315e+04  1.9520870e+02
   7.400e+02    2.3441680e+04  1.9520870e+02
   7.500e+02    2.3865255e+04  1.9520870e+02
   7.600e+02    2.3360446e+04  1.9520870e+02
   7.700e+02    2.4137967e+04  1.9520870e+02
   7.800e+02    2.3221189e+04  1.9520870e+02
   7.900e+02    2.3691183e+04  1.9520870e+02
   8.000e+02    2.2925267e+04  1.9520870e+02
   8.100e+02    2.3105141e+04  1.9520870e+02
   8.200e+02    2.3116746e+04  1.9520870e+02
   8.300e+02    2.3801428e+04  1.9520870e+02
   8.400e+02    2.3406865e+04  1.9520870e+02
   8.500e+02    2.3586740e+04  1.9520870e+02
   8.600e+02    2.4207596e+04  1.9520870e+02
   8.700e+02    2.3731800e+04  1.9520870e+02
   8.800e+02    2.3534518e+04  1.9520870e+02
   8.900e+02    2.3563530e+04  1.9520870e+02
   9.000e+02    2.3592542e+04  1.9520870e+02
   9.100e+02    2.3917476e+04  1.9520870e+02
   9.200e+02    2.3725997e+04  1.9520870e+02
   9.300e+02    2.3000698e+04  1.9520870e+02
   9.400e+02    2.3784021e+04  1.9520870e+02
   9.500e+02    2.3760812e+04  1.9520870e+02
   9.600e+02    2.3592542e+04  1.9520870e+02
   9.700e+02    2.3163165e+04  1.9520870e+02
   9.800e+02    2.3755009e+04  1.9520870e+02
   9.900e+02    2.3534518e+04  1.9520870e+02
   1.000e+03    2.3702788e+04  1.9520870e+02
   1.010e+03    2.3685380e+04  1.9520870e+02
   1.020e+03    2.3969698e+04  1.9520870e+02
   1.030e+03    2.3934883e+04  1.9520870e+02
   1.040e+03    2.4010315e+04  1.9520870e+02
   1.050e+03    2.3522913e+04  1.9520870e+02
   1.060e+03    2.3778219e+04  1.9520870e+02
   1.070e+03    2.3250201e+04  1.9520870e+02
   1.080e+03    2.3714392e+04  1.9520870e+02
   1.090e+03    2.3499704e+04  1.9520870e+02
   1.100e+03    2.3615752e+04  1.9520870e+02
