#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.8751490e+04  1.9357400e+02
  -1.100e+03    2.8064358e+04  1.9357400e+02
  -1.090e+03    2.6923083e+04  1.9357400e+02
  -1.080e+03    2.7899355e+04  1.9357400e+02
  -1.070e+03    2.7534972e+04  1.9357400e+02
  -1.060e+03    2.6861207e+04  1.9357400e+02
  -1.050e+03    2.7569347e+04  1.9357400e+02
  -1.040e+03    2.7445595e+04  1.9357400e+02
  -1.030e+03    2.8091859e+04  1.9357400e+02
  -1.020e+03    2.7218715e+04  1.9357400e+02
  -1.010e+03    2.7638099e+04  1.9357400e+02
  -1.000e+03    2.7198089e+04  1.9357400e+02
  -9.900e+02    2.7624349e+04  1.9357400e+02
  -9.800e+02    2.7259966e+04  1.9357400e+02
  -9.700e+02    2.6888708e+04  1.9357400e+02
  -9.600e+02    2.7404344e+04  1.9357400e+02
  -9.500e+02    2.7610598e+04  1.9357400e+02
  -9.400e+02    2.7803103e+04  1.9357400e+02
  -9.300e+02    2.7686225e+04  1.9357400e+02
  -9.200e+02    2.7954356e+04  1.9357400e+02
  -9.100e+02    2.6895583e+04  1.9357400e+02
  -9.000e+02    2.7424969e+04  1.9357400e+02
  -8.900e+02    2.7473095e+04  1.9357400e+02
  -8.800e+02    2.7782477e+04  1.9357400e+02
  -8.700e+02    2.7184339e+04  1.9357400e+02
  -8.600e+02    2.7321842e+04  1.9357400e+02
  -8.500e+02    2.6682453e+04  1.9357400e+02
  -8.400e+02    2.7988732e+04  1.9357400e+02
  -8.300e+02    2.7672475e+04  1.9357400e+02
  -8.200e+02    2.7081212e+04  1.9357400e+02
  -8.100e+02    2.7342468e+04  1.9357400e+02
  -8.000e+02    2.7356218e+04  1.9357400e+02
  -7.900e+02    2.7431845e+04  1.9357400e+02
  -7.800e+02    2.7576223e+04  1.9357400e+02
  -7.700e+02    2.6998710e+04  1.9357400e+02
  -7.600e+02    2.7754977e+04  1.9357400e+02
  -7.500e+02    2.8181236e+04  1.9357400e+02
  -7.400e+02    2.7541847e+04  1.9357400e+02
  -7.300e+02    2.7342468e+04  1.9357400e+02
  -7.200e+02    2.7363093e+04  1.9357400e+02
  -7.100e+02    2.7204965e+04  1.9357400e+02
  -7.000e+02    2.7349343e+04  1.9357400e+02
  -6.900e+02    2.6950584e+04  1.9357400e+02
  -6.800e+02    2.7445595e+04  1.9357400e+02
  -6.700e+02    2.7081212e+04  1.9357400e+02
  -6.600e+02    2.7177464e+04  1.9357400e+02
  -6.500e+02    2.7844353e+04  1.9357400e+02
  -6.400e+02    2.7748101e+04  1.9357400e+02
  -6.300e+02    2.7308092e+04  1.9357400e+02
  -6.200e+02    2.6902458e+04  1.9357400e+02
  -6.100e+02    2.6888708e+04  1.9357400e+02
  -6.000e+02    2.7693100e+04  1.9357400e+02
  -5.900e+02    2.7885604e+04  1.9357400e+02
  -5.800e+02    2.7864979e+04  1.9357400e+02
  -5.700e+02    2.7803103e+04  1.9357400e+02
  -5.600e+02    2.7404344e+04  1.9357400e+02
  -5.500e+02    2.7507471e+04  1.9357400e+02
  -5.400e+02    2.7143088e+04  1.9357400e+02
  -5.300e+02    2.7101837e+04  1.9357400e+02
  -5.200e+02    2.6723704e+04  1.9357400e+02
  -5.100e+02    2.7143088e+04  1.9357400e+02
  -5.000e+02    2.5534303e+04  1.9357400e+02
  -4.900e+02    2.5603055e+04  1.9357400e+02
  -4.800e+02    2.4888039e+04  1.9357400e+02
  -4.700e+02    2.3822391e+04  1.9357400e+02
  -4.600e+02    2.2873621e+04  1.9357400e+02
  -4.500e+02    2.3017999e+04  1.9357400e+02
  -4.400e+02    2.2426736e+04  1.9357400e+02
  -4.300e+02    2.2412986e+04  1.9357400e+02
  -4.200e+02    2.2777369e+04  1.9357400e+02
  -4.100e+02    2.2454237e+04  1.9357400e+02
  -4.000e+02    2.1257961e+04  1.9357400e+02
  -3.900e+02    1.8707280e+04  1.9357400e+02
  -3.800e+02    1.6981618e+04  1.9357400e+02
  -3.700e+02    1.5902220e+04  1.9357400e+02
  -3.600e+02    1.5785342e+04  1.9357400e+02
  -3.500e+02    1.5063451e+04  1.9357400e+02
  -3.400e+02    1.5757842e+04  1.9357400e+02
  -3.300e+02    1.6369730e+04  1.9357400e+02
  -3.200e+02    1.4836572e+04  1.9357400e+02
  -3.100e+02    1.3440916e+04  1.9357400e+02
  -3.000e+02    1.4314060e+04  1.9357400e+02
  -2.900e+02    1.5826593e+04  1.9357400e+02
  -2.800e+02    1.7304750e+04  1.9357400e+02
  -2.700e+02    1.6294103e+04  1.9357400e+02
  -2.600e+02    1.5778467e+04  1.9357400e+02
  -2.500e+02    1.2079637e+04  1.9357400e+02
  -2.400e+02    7.7895438e+03  1.9357400e+02
  -2.300e+02    2.1725471e+03  1.9357400e+02
  -2.200e+02    5.5001192e+02  1.9357400e+02
  -2.100e+02    1.9731678e+03  1.9357400e+02
  -2.000e+02    6.8888993e+03  1.9357400e+02
  -1.900e+02    1.4870947e+04  1.9357400e+02
  -1.800e+02    1.9463547e+04  1.9357400e+02
  -1.700e+02    2.2137980e+04  1.9357400e+02
  -1.600e+02    2.3657388e+04  1.9357400e+02
  -1.500e+02    2.4386154e+04  1.9357400e+02
  -1.400e+02    2.5554929e+04  1.9357400e+02
  -1.300e+02    2.5974313e+04  1.9357400e+02
  -1.200e+02    2.6249319e+04  1.9357400e+02
  -1.100e+02    2.6311195e+04  1.9357400e+02
  -1.000e+02    2.6551825e+04  1.9357400e+02
  -9.000e+01    2.7266841e+04  1.9357400e+02
  -8.000e+01    2.7397469e+04  1.9357400e+02
  -7.000e+01    2.7253091e+04  1.9357400e+02
  -6.000e+01    2.7266841e+04  1.9357400e+02
  -5.000e+01    2.7466220e+04  1.9357400e+02
  -4.000e+01    2.7473095e+04  1.9357400e+02
  -3.000e+01    2.7356218e+04  1.9357400e+02
  -2.000e+01    2.7459345e+04  1.9357400e+02
  -1.000e+01    2.7088087e+04  1.9357400e+02
   0.000e+00    2.6936834e+04  1.9357400e+02
   1.000e+01    2.7988732e+04  1.9357400e+02
   2.000e+01    2.7445595e+04  1.9357400e+02
   3.000e+01    2.7321842e+04  1.9357400e+02
   4.000e+01    2.6929959e+04  1.9357400e+02
   5.000e+01    2.7493721e+04  1.9357400e+02
   6.000e+01    2.6943709e+04  1.9357400e+02
   7.000e+01    2.7644974e+04  1.9357400e+02
   8.000e+01    2.7871854e+04  1.9357400e+02
   9.000e+01    2.7782477e+04  1.9357400e+02
