#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.5695920e+04  1.9359230e+02
  -1.100e+03    2.3854189e+04  1.9359230e+02
  -1.090e+03    2.3420595e+04  1.9359230e+02
  -1.080e+03    2.4208947e+04  1.9359230e+02
  -1.070e+03    2.3538848e+04  1.9359230e+02
  -1.060e+03    2.4018428e+04  1.9359230e+02
  -1.050e+03    2.3604544e+04  1.9359230e+02
  -1.040e+03    2.3906745e+04  1.9359230e+02
  -1.030e+03    2.3873897e+04  1.9359230e+02
  -1.020e+03    2.4189238e+04  1.9359230e+02
  -1.010e+03    2.3624253e+04  1.9359230e+02
  -1.000e+03    2.3657101e+04  1.9359230e+02
  -9.900e+02    2.4116972e+04  1.9359230e+02
  -9.800e+02    2.3959302e+04  1.9359230e+02
  -9.700e+02    2.3236647e+04  1.9359230e+02
  -9.600e+02    2.4011859e+04  1.9359230e+02
  -9.500e+02    2.3617683e+04  1.9359230e+02
  -9.400e+02    2.3624253e+04  1.9359230e+02
  -9.300e+02    2.3873897e+04  1.9359230e+02
  -9.200e+02    2.3591405e+04  1.9359230e+02
  -9.100e+02    2.3965872e+04  1.9359230e+02
  -9.000e+02    2.3092116e+04  1.9359230e+02
  -8.900e+02    2.2789915e+04  1.9359230e+02
  -8.800e+02    2.3611114e+04  1.9359230e+02
  -8.700e+02    2.3223508e+04  1.9359230e+02
  -8.600e+02    2.2776775e+04  1.9359230e+02
  -8.500e+02    2.3046129e+04  1.9359230e+02
  -8.400e+02    2.2369461e+04  1.9359230e+02
  -8.300e+02    2.1712502e+04  1.9359230e+02
  -8.200e+02    1.9662789e+04  1.9359230e+02
  -8.100e+02    1.6377993e+04  1.9359230e+02
  -8.000e+02    1.1358825e+04  1.9359230e+02
  -7.900e+02    9.2696943e+03  1.9359230e+02
  -7.800e+02    1.1214294e+04  1.9359230e+02
  -7.700e+02    1.2718730e+04  1.9359230e+02
  -7.600e+02    1.4551646e+04  1.9359230e+02
  -7.500e+02    1.4551646e+04  1.9359230e+02
  -7.400e+02    1.4019509e+04  1.9359230e+02
  -7.300e+02    1.1890962e+04  1.9359230e+02
  -7.200e+02    7.5747396e+03  1.9359230e+02
  -7.100e+02    1.6621068e+03  1.9359230e+02
  -7.000e+02    3.8760593e+02  1.9359230e+02
  -6.900e+02    3.8760593e+02  1.9359230e+02
  -6.800e+02    4.8155109e+03  1.9359230e+02
  -6.700e+02    8.6324439e+03  1.9359230e+02
  -6.600e+02    1.3461094e+04  1.9359230e+02
  -6.500e+02    1.7310875e+04  1.9359230e+02
  -6.400e+02    2.0155508e+04  1.9359230e+02
  -6.300e+02    2.1318326e+04  1.9359230e+02
  -6.200e+02    2.1857033e+04  1.9359230e+02
  -6.100e+02    2.2316904e+04  1.9359230e+02
  -6.000e+02    2.3216938e+04  1.9359230e+02
  -5.900e+02    2.2901598e+04  1.9359230e+02
  -5.800e+02    2.2987002e+04  1.9359230e+02
  -5.700e+02    2.3190660e+04  1.9359230e+02
  -5.600e+02    2.3230077e+04  1.9359230e+02
  -5.500e+02    2.3637392e+04  1.9359230e+02
  -5.400e+02    2.3052698e+04  1.9359230e+02
  -5.300e+02    2.3650531e+04  1.9359230e+02
  -5.200e+02    2.3381178e+04  1.9359230e+02
  -5.100e+02    2.3532279e+04  1.9359230e+02
  -5.000e+02    2.3466583e+04  1.9359230e+02
  -4.900e+02    2.3584835e+04  1.9359230e+02
  -4.800e+02    2.3591405e+04  1.9359230e+02
  -4.700e+02    2.3624253e+04  1.9359230e+02
  -4.600e+02    2.3683379e+04  1.9359230e+02
  -4.500e+02    2.3348330e+04  1.9359230e+02
  -4.400e+02    2.4031568e+04  1.9359230e+02
  -4.300e+02    2.2927876e+04  1.9359230e+02
  -4.200e+02    2.3361469e+04  1.9359230e+02
  -4.100e+02    2.3762214e+04  1.9359230e+02
  -4.000e+02    2.3486291e+04  1.9359230e+02
  -3.900e+02    2.3913315e+04  1.9359230e+02
  -3.800e+02    2.3781923e+04  1.9359230e+02
  -3.700e+02    2.3880467e+04  1.9359230e+02
  -3.600e+02    2.3873897e+04  1.9359230e+02
  -3.500e+02    2.3814771e+04  1.9359230e+02
  -3.400e+02    2.3571696e+04  1.9359230e+02
  -3.300e+02    2.4169529e+04  1.9359230e+02
  -3.200e+02    2.3959302e+04  1.9359230e+02
  -3.100e+02    2.3453443e+04  1.9359230e+02
  -3.000e+02    2.3282634e+04  1.9359230e+02
  -2.900e+02    2.4149820e+04  1.9359230e+02
  -2.800e+02    2.3873897e+04  1.9359230e+02
  -2.700e+02    2.3643962e+04  1.9359230e+02
  -2.600e+02    2.3834480e+04  1.9359230e+02
  -2.500e+02    2.4228655e+04  1.9359230e+02
  -2.400e+02    2.4419173e+04  1.9359230e+02
  -2.300e+02    2.3078977e+04  1.9359230e+02
  -2.200e+02    2.4031568e+04  1.9359230e+02
  -2.100e+02    2.3322052e+04  1.9359230e+02
  -2.000e+02    2.3519139e+04  1.9359230e+02
  -1.900e+02    2.3131533e+04  1.9359230e+02
  -1.800e+02    2.3926454e+04  1.9359230e+02
  -1.700e+02    2.4097263e+04  1.9359230e+02
  -1.600e+02    2.4044707e+04  1.9359230e+02
  -1.500e+02    2.3440304e+04  1.9359230e+02
  -1.400e+02    2.3617683e+04  1.9359230e+02
  -1.300e+02    2.3453443e+04  1.9359230e+02
  -1.200e+02    2.3519139e+04  1.9359230e+02
  -1.100e+02    2.3814771e+04  1.9359230e+02
  -1.000e+02    2.3597974e+04  1.9359230e+02
  -9.000e+01    2.4038137e+04  1.9359230e+02
  -8.000e+01    2.3979011e+04  1.9359230e+02
  -7.000e+01    2.3657101e+04  1.9359230e+02
  -6.000e+01    2.3827910e+04  1.9359230e+02
  -5.000e+01    2.3676810e+04  1.9359230e+02
  -4.000e+01    2.3716227e+04  1.9359230e+02
  -3.000e+01    2.3854189e+04  1.9359230e+02
  -2.000e+01    2.3322052e+04  1.9359230e+02
  -1.000e+01    2.4386326e+04  1.9359230e+02
   0.000e+00    2.3808201e+04  1.9359230e+02
   1.000e+01    2.4149820e+04  1.9359230e+02
   2.000e+01    2.3400887e+04  1.9359230e+02
   3.000e+01    2.3722797e+04  1.9359230e+02
   4.000e+01    2.3630822e+04  1.9359230e+02
   5.000e+01    2.3670240e+04  1.9359230e+02
   6.000e+01    2.3939593e+04  1.9359230e+02
   7.000e+01    2.3479722e+04  1.9359230e+02
   8.000e+01    2.3880467e+04  1.9359230e+02
   9.000e+01    2.4084124e+04  1.9359230e+02
   1.000e+02    2.3979011e+04  1.9359230e+02
   1.100e+02    2.4675388e+04  1.9359230e+02
   1.200e+02    2.4222086e+04  1.9359230e+02
   1.300e+02    2.3414026e+04  1.9359230e+02
   1.400e+02    2.3788493e+04  1.9359230e+02
