#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.2196090e+04  1.9312530e+02
  -1.100e+03    2.4878773e+04  1.9312530e+02
  -1.090e+03    2.5290290e+04  1.9312530e+02
  -1.080e+03    2.5059263e+04  1.9312530e+02
  -1.070e+03    2.5311949e+04  1.9312530e+02
  -1.060e+03    2.5384145e+04  1.9312530e+02
  -1.050e+03    2.5672930e+04  1.9312530e+02
  -1.040e+03    2.5145898e+04  1.9312530e+02
  -1.030e+03    2.5405804e+04  1.9312530e+02
  -1.020e+03    2.4496133e+04  1.9312530e+02
  -1.010e+03    2.4835455e+04  1.9312530e+02
  -1.000e+03    2.4777698e+04  1.9312530e+02
  -9.900e+02    2.5745126e+04  1.9312530e+02
  -9.800e+02    2.5239753e+04  1.9312530e+02
  -9.700e+02    2.5153118e+04  1.9312530e+02
  -9.600e+02    2.5564635e+04  1.9312530e+02
  -9.500e+02    2.5124239e+04  1.9312530e+02
  -9.400e+02    2.5246973e+04  1.9312530e+02
  -9.300e+02    2.5441902e+04  1.9312530e+02
  -9.200e+02    2.4979847e+04  1.9312530e+02
  -9.100e+02    2.4842675e+04  1.9312530e+02
  -9.000e+02    2.5311949e+04  1.9312530e+02
  -8.900e+02    2.5680149e+04  1.9312530e+02
  -8.800e+02    2.5160337e+04  1.9312530e+02
  -8.700e+02    2.4979847e+04  1.9312530e+02
  -8.600e+02    2.5463561e+04  1.9312530e+02
  -8.500e+02    2.4929310e+04  1.9312530e+02
  -8.400e+02    2.4705502e+04  1.9312530e+02
  -8.300e+02    2.4849894e+04  1.9312530e+02
  -8.200e+02    2.5348047e+04  1.9312530e+02
  -8.100e+02    2.5225314e+04  1.9312530e+02
  -8.000e+02    2.5528537e+04  1.9312530e+02
  -7.900e+02    2.5542977e+04  1.9312530e+02
  -7.800e+02    2.5586294e+04  1.9312530e+02
  -7.700e+02    2.4972628e+04  1.9312530e+02
  -7.600e+02    2.5752345e+04  1.9312530e+02
  -7.500e+02    2.5124239e+04  1.9312530e+02
  -7.400e+02    2.4900431e+04  1.9312530e+02
  -7.300e+02    2.5167557e+04  1.9312530e+02
  -7.200e+02    2.5615173e+04  1.9312530e+02
  -7.100e+02    2.5492439e+04  1.9312530e+02
  -7.000e+02    2.5283071e+04  1.9312530e+02
  -6.900e+02    2.5167557e+04  1.9312530e+02
  -6.800e+02    2.4936529e+04  1.9312530e+02
  -6.700e+02    2.4878773e+04  1.9312530e+02
  -6.600e+02    2.5434683e+04  1.9312530e+02
  -6.500e+02    2.4994286e+04  1.9312530e+02
  -6.400e+02    2.4452816e+04  1.9312530e+02
  -6.300e+02    2.5268631e+04  1.9312530e+02
  -6.200e+02    2.5348047e+04  1.9312530e+02
  -6.100e+02    2.5174777e+04  1.9312530e+02
  -6.000e+02    2.4871553e+04  1.9312530e+02
  -5.900e+02    2.5355267e+04  1.9312530e+02
  -5.800e+02    2.4958188e+04  1.9312530e+02
  -5.700e+02    2.5181996e+04  1.9312530e+02
  -5.600e+02    2.5304730e+04  1.9312530e+02
  -5.500e+02    2.5319169e+04  1.9312530e+02
  -5.400e+02    2.5225314e+04  1.9312530e+02
  -5.300e+02    2.5138679e+04  1.9312530e+02
  -5.200e+02    2.5261412e+04  1.9312530e+02
  -5.100e+02    2.5506879e+04  1.9312530e+02
  -5.000e+02    2.5117020e+04  1.9312530e+02
  -4.900e+02    2.5499659e+04  1.9312530e+02
  -4.800e+02    2.5297510e+04  1.9312530e+02
  -4.700e+02    2.5376926e+04  1.9312530e+02
  -4.600e+02    2.4488914e+04  1.9312530e+02
  -4.500e+02    2.4958188e+04  1.9312530e+02
  -4.400e+02    2.5254192e+04  1.9312530e+02
  -4.300e+02    2.4950969e+04  1.9312530e+02
  -4.200e+02    2.4799357e+04  1.9312530e+02
  -4.100e+02    2.4431157e+04  1.9312530e+02
  -4.000e+02    2.5102580e+04  1.9312530e+02
  -3.900e+02    2.4936529e+04  1.9312530e+02
  -3.800e+02    2.5095361e+04  1.9312530e+02
  -3.700e+02    2.4748820e+04  1.9312530e+02
  -3.600e+02    2.4171251e+04  1.9312530e+02
  -3.500e+02    2.3954663e+04  1.9312530e+02
  -3.400e+02    2.4149592e+04  1.9312530e+02
  -3.300e+02    2.3362655e+04  1.9312530e+02
  -3.200e+02    2.2250835e+04  1.9312530e+02
  -3.100e+02    2.0366517e+04  1.9312530e+02
  -3.000e+02    1.6229681e+04  1.9312530e+02
  -2.900e+02    1.1861818e+04  1.9312530e+02
  -2.800e+02    1.1096539e+04  1.9312530e+02
  -2.700e+02    1.3356277e+04  1.9312530e+02
  -2.600e+02    1.4843516e+04  1.9312530e+02
  -2.500e+02    1.4800198e+04  1.9312530e+02
  -2.400e+02    1.4691904e+04  1.9312530e+02
  -2.300e+02    1.2908661e+04  1.9312530e+02
  -2.200e+02    9.8042290e+03  1.9312530e+02
  -2.100e+02    5.1548008e+03  1.9312530e+02
  -2.000e+02    1.1046002e+03  1.9312530e+02
  -1.900e+02    6.7864325e+02  1.9312530e+02
  -1.800e+02    2.5485220e+03  1.9312530e+02
  -1.700e+02    7.5228326e+03  1.9312530e+02
  -1.600e+02    1.0381798e+04  1.9312530e+02
  -1.500e+02    1.1702986e+04  1.9312530e+02
  -1.400e+02    1.3247983e+04  1.9312530e+02
  -1.300e+02    1.6179144e+04  1.9312530e+02
  -1.200e+02    1.7399258e+04  1.9312530e+02
  -1.100e+02    1.9680654e+04  1.9312530e+02
  -1.000e+02    2.1788780e+04  1.9312530e+02
  -9.000e+01    2.3059431e+04  1.9312530e+02
  -8.000e+01    2.3608121e+04  1.9312530e+02
  -7.000e+01    2.4597208e+04  1.9312530e+02
  -6.000e+01    2.3904125e+04  1.9312530e+02
  -5.000e+01    2.4532231e+04  1.9312530e+02
  -4.000e+01    2.5131459e+04  1.9312530e+02
  -3.000e+01    2.4279545e+04  1.9312530e+02
  -2.000e+01    2.4727161e+04  1.9312530e+02
