#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.0197170e+04  1.9410070e+02
  -1.100e+03    2.1315818e+04  1.9410070e+02
  -1.090e+03    2.1550587e+04  1.9410070e+02
  -1.080e+03    2.1369995e+04  1.9410070e+02
  -1.070e+03    2.1171345e+04  1.9410070e+02
  -1.060e+03    2.1219502e+04  1.9410070e+02
  -1.050e+03    2.1303778e+04  1.9410070e+02
  -1.040e+03    2.1412133e+04  1.9410070e+02
  -1.030e+03    2.1502429e+04  1.9410070e+02
  -1.020e+03    2.1544567e+04  1.9410070e+02
  -1.010e+03    2.1321838e+04  1.9410070e+02
  -1.000e+03    2.0521215e+04  1.9410070e+02
  -9.900e+02    2.1044931e+04  1.9410070e+02
  -9.800e+02    2.0701807e+04  1.9410070e+02
  -9.700e+02    2.1339897e+04  1.9410070e+02
  -9.600e+02    2.1562626e+04  1.9410070e+02
  -9.500e+02    2.0888418e+04  1.9410070e+02
  -9.400e+02    2.1460291e+04  1.9410070e+02
  -9.300e+02    2.1767297e+04  1.9410070e+02
  -9.200e+02    2.1502429e+04  1.9410070e+02
  -9.100e+02    2.0629570e+04  1.9410070e+02
  -9.000e+02    2.0828221e+04  1.9410070e+02
  -8.900e+02    2.1159305e+04  1.9410070e+02
  -8.800e+02    2.1454271e+04  1.9410070e+02
  -8.700e+02    2.1189404e+04  1.9410070e+02
  -8.600e+02    2.0713846e+04  1.9410070e+02
  -8.500e+02    2.1478350e+04  1.9410070e+02
  -8.400e+02    2.1255621e+04  1.9410070e+02
  -8.300e+02    2.1050950e+04  1.9410070e+02
  -8.200e+02    2.1050950e+04  1.9410070e+02
  -8.100e+02    2.1255621e+04  1.9410070e+02
  -8.000e+02    2.0623550e+04  1.9410070e+02
  -7.900e+02    2.0930556e+04  1.9410070e+02
  -7.800e+02    2.0942595e+04  1.9410070e+02
  -7.700e+02    2.1658942e+04  1.9410070e+02
  -7.600e+02    2.1231542e+04  1.9410070e+02
  -7.500e+02    2.0960655e+04  1.9410070e+02
  -7.400e+02    2.1038911e+04  1.9410070e+02
  -7.300e+02    2.1285719e+04  1.9410070e+02
  -7.200e+02    2.0388781e+04  1.9410070e+02
  -7.100e+02    2.1056970e+04  1.9410070e+02
  -7.000e+02    2.0786083e+04  1.9410070e+02
  -6.900e+02    2.0707826e+04  1.9410070e+02
  -6.800e+02    2.0936576e+04  1.9410070e+02
  -6.700e+02    2.1014832e+04  1.9410070e+02
  -6.600e+02    2.1622823e+04  1.9410070e+02
  -6.500e+02    2.0786083e+04  1.9410070e+02
  -6.400e+02    2.1731178e+04  1.9410070e+02
  -6.300e+02    2.1213483e+04  1.9410070e+02
  -6.200e+02    2.1008812e+04  1.9410070e+02
  -6.100e+02    2.1568646e+04  1.9410070e+02
  -6.000e+02    2.1478350e+04  1.9410070e+02
  -5.900e+02    2.1153286e+04  1.9410070e+02
  -5.800e+02    2.1189404e+04  1.9410070e+02
  -5.700e+02    2.1412133e+04  1.9410070e+02
  -5.600e+02    2.1231542e+04  1.9410070e+02
  -5.500e+02    2.0870359e+04  1.9410070e+02
  -5.400e+02    2.0942595e+04  1.9410070e+02
  -5.300e+02    2.0852300e+04  1.9410070e+02
  -5.200e+02    2.1466311e+04  1.9410070e+02
  -5.100e+02    2.0539274e+04  1.9410070e+02
  -5.000e+02    2.1538547e+04  1.9410070e+02
  -4.900e+02    2.1502429e+04  1.9410070e+02
  -4.800e+02    2.0810162e+04  1.9410070e+02
  -4.700e+02    2.1117167e+04  1.9410070e+02
  -4.600e+02    2.0581412e+04  1.9410070e+02
  -4.500e+02    2.1135226e+04  1.9410070e+02
  -4.400e+02    2.0990753e+04  1.9410070e+02
  -4.300e+02    2.0027598e+04  1.9410070e+02
  -4.200e+02    2.0509176e+04  1.9410070e+02
  -4.100e+02    1.9744672e+04  1.9410070e+02
  -4.000e+02    1.8594906e+04  1.9410070e+02
  -3.900e+02    1.7481258e+04  1.9410070e+02
  -3.800e+02    1.4001862e+04  1.9410070e+02
  -3.700e+02    1.1292989e+04  1.9410070e+02
  -3.600e+02    1.0522465e+04  1.9410070e+02
  -3.500e+02    1.2767820e+04  1.9410070e+02
  -3.400e+02    1.4062059e+04  1.9410070e+02
  -3.300e+02    1.4645971e+04  1.9410070e+02
  -3.200e+02    1.4056039e+04  1.9410070e+02
  -3.100e+02    1.2376538e+04  1.9410070e+02
  -3.000e+02    8.9272403e+03  1.9410070e+02
  -2.900e+02    4.0934076e+03  1.9410070e+02
  -2.800e+02    5.2973510e+02  1.9410070e+02
  -2.700e+02    4.8157736e+02  1.9410070e+02
  -2.600e+02    2.4259460e+03  1.9410070e+02
  -2.500e+02    7.3861928e+03  1.9410070e+02
  -2.400e+02    1.1371245e+04  1.9410070e+02
  -2.300e+02    1.4031960e+04  1.9410070e+02
  -2.200e+02    1.5855935e+04  1.9410070e+02
  -2.100e+02    1.6156920e+04  1.9410070e+02
  -2.000e+02    1.7011720e+04  1.9410070e+02
  -1.900e+02    1.7384943e+04  1.9410070e+02
  -1.800e+02    1.7878559e+04  1.9410070e+02
  -1.700e+02    1.7396982e+04  1.9410070e+02
  -1.600e+02    1.7493298e+04  1.9410070e+02
  -1.500e+02    1.7746126e+04  1.9410070e+02
  -1.400e+02    1.7384943e+04  1.9410070e+02
  -1.300e+02    1.5898073e+04  1.9410070e+02
  -1.200e+02    1.5801757e+04  1.9410070e+02
  -1.100e+02    1.5765639e+04  1.9410070e+02
  -1.000e+02    1.6102743e+04  1.9410070e+02
  -9.000e+01    1.5988368e+04  1.9410070e+02
  -8.000e+01    1.5735540e+04  1.9410070e+02
  -7.000e+01    1.5753599e+04  1.9410070e+02
  -6.000e+01    1.5043273e+04  1.9410070e+02
  -5.000e+01    1.3520284e+04  1.9410070e+02
  -4.000e+01    1.2719662e+04  1.9410070e+02
  -3.000e+01    1.3399890e+04  1.9410070e+02
  -2.000e+01    1.3502225e+04  1.9410070e+02
  -1.000e+01    1.5681363e+04  1.9410070e+02
   0.000e+00    1.7336785e+04  1.9410070e+02
   1.000e+01    1.8143427e+04  1.9410070e+02
   2.000e+01    1.9046385e+04  1.9410070e+02
   3.000e+01    1.9853027e+04  1.9410070e+02
   4.000e+01    1.9449706e+04  1.9410070e+02
   5.000e+01    2.0461018e+04  1.9410070e+02
   6.000e+01    2.0448979e+04  1.9410070e+02
   7.000e+01    2.0774043e+04  1.9410070e+02
   8.000e+01    2.0491117e+04  1.9410070e+02
   9.000e+01    2.1369995e+04  1.9410070e+02
   1.000e+02    2.0894438e+04  1.9410070e+02
   1.100e+02    2.1050950e+04  1.9410070e+02
   1.200e+02    2.1020852e+04  1.9410070e+02
   1.300e+02    2.1394074e+04  1.9410070e+02
   1.400e+02    2.1580685e+04  1.9410070e+02
   1.500e+02    2.0858319e+04  1.9410070e+02
   1.600e+02    2.0749964e+04  1.9410070e+02
   1.700e+02    2.1376015e+04  1.9410070e+02
   1.800e+02    2.1339897e+04  1.9410070e+02
   1.900e+02    2.1105128e+04  1.9410070e+02
   2.000e+02    2.1231542e+04  1.9410070e+02
   2.100e+02    2.0948615e+04  1.9410070e+02
   2.200e+02    2.0984733e+04  1.9410070e+02
   2.300e+02    2.1351936e+04  1.9410070e+02
   2.400e+02    2.1044931e+04  1.9410070e+02
