#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    3.8609770e+04  1.9349920e+02
  -1.100e+03    1.6277879e+04  1.9349920e+02
  -1.090e+03    1.5980584e+04  1.9349920e+02
  -1.080e+03    1.5887920e+04  1.9349920e+02
  -1.070e+03    1.5876337e+04  1.9349920e+02
  -1.060e+03    1.5748925e+04  1.9349920e+02
  -1.050e+03    1.6277879e+04  1.9349920e+02
  -1.040e+03    1.6656255e+04  1.9349920e+02
  -1.030e+03    1.6185216e+04  1.9349920e+02
  -1.020e+03    1.6409152e+04  1.9349920e+02
  -1.010e+03    1.6266296e+04  1.9349920e+02
  -1.000e+03    1.5895642e+04  1.9349920e+02
  -9.900e+02    1.6204520e+04  1.9349920e+02
  -9.800e+02    1.6806833e+04  1.9349920e+02
  -9.700e+02    1.6189077e+04  1.9349920e+02
  -9.600e+02    1.5914947e+04  1.9349920e+02
  -9.500e+02    1.6382125e+04  1.9349920e+02
  -9.400e+02    1.6011472e+04  1.9349920e+02
  -9.300e+02    1.6416874e+04  1.9349920e+02
  -9.200e+02    1.5799118e+04  1.9349920e+02
  -9.100e+02    1.6405291e+04  1.9349920e+02
  -9.000e+02    1.5992167e+04  1.9349920e+02
  -8.900e+02    1.6158189e+04  1.9349920e+02
  -8.800e+02    1.6366682e+04  1.9349920e+02
  -8.700e+02    1.5698732e+04  1.9349920e+02
  -8.600e+02    1.5934252e+04  1.9349920e+02
  -8.500e+02    1.6107996e+04  1.9349920e+02
  -8.400e+02    1.5976723e+04  1.9349920e+02
  -8.300e+02    1.5710315e+04  1.9349920e+02
  -8.200e+02    1.5691011e+04  1.9349920e+02
  -8.100e+02    1.5833867e+04  1.9349920e+02
  -8.000e+02    1.5895642e+04  1.9349920e+02
  -7.900e+02    1.6181355e+04  1.9349920e+02
  -7.800e+02    1.6401430e+04  1.9349920e+02
  -7.700e+02    1.6548147e+04  1.9349920e+02
  -7.600e+02    1.5887920e+04  1.9349920e+02
  -7.500e+02    1.6169772e+04  1.9349920e+02
  -7.400e+02    1.6339655e+04  1.9349920e+02
  -7.300e+02    1.5887920e+04  1.9349920e+02
  -7.200e+02    1.5729620e+04  1.9349920e+02
  -7.100e+02    1.5992167e+04  1.9349920e+02
  -7.000e+02    1.6378264e+04  1.9349920e+02
  -6.900e+02    1.5938113e+04  1.9349920e+02
  -6.800e+02    1.6401430e+04  1.9349920e+02
  -6.700e+02    1.6204520e+04  1.9349920e+02
  -6.600e+02    1.5980584e+04  1.9349920e+02
  -6.500e+02    1.6277879e+04  1.9349920e+02
  -6.400e+02    1.6274018e+04  1.9349920e+02
  -6.300e+02    1.6003750e+04  1.9349920e+02
  -6.200e+02    1.6231547e+04  1.9349920e+02
  -6.100e+02    1.6277879e+04  1.9349920e+02
  -6.000e+02    1.5853172e+04  1.9349920e+02
  -5.900e+02    1.5860894e+04  1.9349920e+02
  -5.800e+02    1.5988306e+04  1.9349920e+02
  -5.700e+02    1.5745064e+04  1.9349920e+02
  -5.600e+02    1.6548147e+04  1.9349920e+02
  -5.500e+02    1.6204520e+04  1.9349920e+02
  -5.400e+02    1.6204520e+04  1.9349920e+02
  -5.300e+02    1.6150467e+04  1.9349920e+02
  -5.200e+02    1.6146606e+04  1.9349920e+02
  -5.100e+02    1.6594479e+04  1.9349920e+02
  -5.000e+02    1.6115718e+04  1.9349920e+02
  -4.900e+02    1.6231547e+04  1.9349920e+02
  -4.800e+02    1.6258574e+04  1.9349920e+02
  -4.700e+02    1.6200659e+04  1.9349920e+02
  -4.600e+02    1.5880198e+04  1.9349920e+02
  -4.500e+02    1.6142745e+04  1.9349920e+02
  -4.400e+02    1.6046220e+04  1.9349920e+02
  -4.300e+02    1.6061664e+04  1.9349920e+02
  -4.200e+02    1.6104135e+04  1.9349920e+02
  -4.100e+02    1.6497955e+04  1.9349920e+02
  -4.000e+02    1.5914947e+04  1.9349920e+02
  -3.900e+02    1.6177494e+04  1.9349920e+02
  -3.800e+02    1.5949696e+04  1.9349920e+02
  -3.700e+02    1.6096413e+04  1.9349920e+02
  -3.600e+02    1.5961279e+04  1.9349920e+02
  -3.500e+02    1.6795250e+04  1.9349920e+02
  -3.400e+02    1.6123440e+04  1.9349920e+02
  -3.300e+02    1.5953557e+04  1.9349920e+02
  -3.200e+02    1.5841589e+04  1.9349920e+02
  -3.100e+02    1.5779813e+04  1.9349920e+02
  -3.000e+02    1.5992167e+04  1.9349920e+02
  -2.900e+02    1.6235408e+04  1.9349920e+02
  -2.800e+02    1.6343516e+04  1.9349920e+02
  -2.700e+02    1.5938113e+04  1.9349920e+02
  -2.600e+02    1.6227686e+04  1.9349920e+02
  -2.500e+02    1.5945835e+04  1.9349920e+02
  -2.400e+02    1.5891781e+04  1.9349920e+02
  -2.300e+02    1.6189077e+04  1.9349920e+02
  -2.200e+02    1.6138884e+04  1.9349920e+02
  -2.100e+02    1.6088691e+04  1.9349920e+02
  -2.000e+02    1.5748925e+04  1.9349920e+02
  -1.900e+02    1.5806840e+04  1.9349920e+02
  -1.800e+02    1.5779813e+04  1.9349920e+02
  -1.700e+02    1.5972862e+04  1.9349920e+02
  -1.600e+02    1.6011472e+04  1.9349920e+02
  -1.500e+02    1.5544293e+04  1.9349920e+02
  -1.400e+02    1.6123440e+04  1.9349920e+02
  -1.300e+02    1.5621513e+04  1.9349920e+02
  -1.200e+02    1.6088691e+04  1.9349920e+02
  -1.100e+02    1.5748925e+04  1.9349920e+02
  -1.000e+02    1.5440047e+04  1.9349920e+02
  -9.000e+01    1.5563598e+04  1.9349920e+02
  -8.000e+01    1.5698732e+04  1.9349920e+02
  -7.000e+01    1.4872483e+04  1.9349920e+02
  -6.000e+01    1.4227700e+04  1.9349920e+02
  -5.000e+01    1.4586771e+04  1.9349920e+02
  -4.000e+01    1.4382139e+04  1.9349920e+02
  -3.000e+01    1.4316503e+04  1.9349920e+02
  -2.000e+01    1.3999903e+04  1.9349920e+02
  -1.000e+01    1.3733495e+04  1.9349920e+02
   0.000e+00    1.2891802e+04  1.9349920e+02
   1.000e+01    1.1223860e+04  1.9349920e+02
   2.000e+01    9.2277350e+03  1.9349920e+02
   3.000e+01    7.3397173e+03  1.9349920e+02
   4.000e+01    6.1273705e+03  1.9349920e+02
   5.000e+01    5.1235165e+03  1.9349920e+02
   6.000e+01    5.8686850e+03  1.9349920e+02
   7.000e+01    6.4478316e+03  1.9349920e+02
   8.000e+01    8.0771639e+03  1.9349920e+02
   9.000e+01    8.4594006e+03  1.9349920e+02
   1.000e+02    7.4825734e+03  1.9349920e+02
   1.100e+02    7.0848928e+03  1.9349920e+02
   1.200e+02    4.4324016e+03  1.9349920e+02
   1.300e+02    2.2509496e+03  1.9349920e+02
   1.400e+02    7.5675149e+02  1.9349920e+02
   1.500e+02   -8.1080517e+01  1.9349920e+02
   1.600e+02    2.2702545e+03  1.9349920e+02
   1.700e+02    6.5752438e+03  1.9349920e+02
   1.800e+02    1.0756682e+04  1.9349920e+02
   1.900e+02    1.2459373e+04  1.9349920e+02
   2.000e+02    1.3687163e+04  1.9349920e+02
   2.100e+02    1.4455498e+04  1.9349920e+02
   2.200e+02    1.4714183e+04  1.9349920e+02
   2.300e+02    1.5301052e+04  1.9349920e+02
   2.400e+02    1.5494101e+04  1.9349920e+02
   2.500e+02    1.5347384e+04  1.9349920e+02
   2.600e+02    1.5609930e+04  1.9349920e+02
   2.700e+02    1.6451623e+04  1.9349920e+02
   2.800e+02    1.5949696e+04  1.9349920e+02
   2.900e+02    1.5818423e+04  1.9349920e+02
   3.000e+02    1.6671699e+04  1.9349920e+02
   3.100e+02    1.6328072e+04  1.9349920e+02
   3.200e+02    1.6470928e+04  1.9349920e+02
   3.300e+02    1.5718037e+04  1.9349920e+02
   3.400e+02    1.6339655e+04  1.9349920e+02
   3.500e+02    1.6339655e+04  1.9349920e+02
   3.600e+02    1.6107996e+04  1.9349920e+02
   3.700e+02    1.6192938e+04  1.9349920e+02
   3.800e+02    1.6501816e+04  1.9349920e+02
