#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.4421610e+04  1.9343860e+02
  -1.100e+03    2.6965908e+04  1.9343860e+02
  -1.090e+03    2.6345501e+04  1.9343860e+02
  -1.080e+03    2.6895160e+04  1.9343860e+02
  -1.070e+03    2.6454345e+04  1.9343860e+02
  -1.060e+03    2.6247543e+04  1.9343860e+02
  -1.050e+03    2.6628494e+04  1.9343860e+02
  -1.040e+03    2.7232574e+04  1.9343860e+02
  -1.030e+03    2.6590399e+04  1.9343860e+02
  -1.020e+03    2.6704684e+04  1.9343860e+02
  -1.010e+03    2.6672031e+04  1.9343860e+02
  -1.000e+03    2.6481555e+04  1.9343860e+02
  -9.900e+02    2.6552304e+04  1.9343860e+02
  -9.800e+02    2.6252985e+04  1.9343860e+02
  -9.700e+02    2.6661147e+04  1.9343860e+02
  -9.600e+02    2.6835296e+04  1.9343860e+02
  -9.500e+02    2.6301964e+04  1.9343860e+02
  -9.400e+02    2.7031214e+04  1.9343860e+02
  -9.300e+02    2.6808085e+04  1.9343860e+02
  -9.200e+02    2.6878833e+04  1.9343860e+02
  -9.100e+02    2.6579514e+04  1.9343860e+02
  -9.000e+02    2.7156383e+04  1.9343860e+02
  -8.900e+02    2.6443460e+04  1.9343860e+02
  -8.800e+02    2.6764548e+04  1.9343860e+02
  -8.700e+02    2.6606725e+04  1.9343860e+02
  -8.600e+02    2.7254342e+04  1.9343860e+02
  -8.500e+02    2.6993119e+04  1.9343860e+02
  -8.400e+02    2.6378154e+04  1.9343860e+02
  -8.300e+02    2.6791759e+04  1.9343860e+02
  -8.200e+02    2.6084278e+04  1.9343860e+02
  -8.100e+02    2.6372712e+04  1.9343860e+02
  -8.000e+02    2.6563188e+04  1.9343860e+02
  -7.900e+02    2.6427134e+04  1.9343860e+02
  -7.800e+02    2.6666589e+04  1.9343860e+02
  -7.700e+02    2.6552304e+04  1.9343860e+02
  -7.600e+02    2.6846180e+04  1.9343860e+02
  -7.500e+02    2.6465229e+04  1.9343860e+02
  -7.400e+02    2.6503324e+04  1.9343860e+02
  -7.300e+02    2.6884275e+04  1.9343860e+02
  -7.200e+02    2.6242100e+04  1.9343860e+02
  -7.100e+02    2.6612167e+04  1.9343860e+02
  -7.000e+02    2.6008087e+04  1.9343860e+02
  -6.900e+02    2.6906044e+04  1.9343860e+02
  -6.800e+02    2.6579514e+04  1.9343860e+02
  -6.700e+02    2.5969992e+04  1.9343860e+02
