#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    2.4106350e+04  1.9361490e+02
  -1.100e+03    7.7767085e+03  1.9361490e+02
  -1.090e+03    7.6031428e+03  1.9361490e+02
  -1.080e+03    7.8586701e+03  1.9361490e+02
  -1.070e+03    7.8297425e+03  1.9361490e+02
  -1.060e+03    7.5597514e+03  1.9361490e+02
  -1.050e+03    7.4392196e+03  1.9361490e+02
  -1.040e+03    7.8056361e+03  1.9361490e+02
  -1.030e+03    7.8490276e+03  1.9361490e+02
  -1.020e+03    7.5404663e+03  1.9361490e+02
  -1.010e+03    7.6585874e+03  1.9361490e+02
  -1.000e+03    7.7863510e+03  1.9361490e+02
  -9.900e+02    7.6537661e+03  1.9361490e+02
  -9.800e+02    7.7284958e+03  1.9361490e+02
  -9.700e+02    7.6296598e+03  1.9361490e+02
  -9.600e+02    7.8851871e+03  1.9361490e+02
  -9.500e+02    7.7188533e+03  1.9361490e+02
  -9.400e+02    8.0274145e+03  1.9361490e+02
  -9.300e+02    7.8827764e+03  1.9361490e+02
  -9.200e+02    7.6465342e+03  1.9361490e+02
  -9.100e+02    7.7984042e+03  1.9361490e+02
  -9.000e+02    7.6730512e+03  1.9361490e+02
  -8.900e+02    7.7622447e+03  1.9361490e+02
  -8.800e+02    7.9189360e+03  1.9361490e+02
  -8.700e+02    7.7019788e+03  1.9361490e+02
  -8.600e+02    8.1021442e+03  1.9361490e+02
  -8.500e+02    7.8707233e+03  1.9361490e+02
  -8.400e+02    8.2564249e+03  1.9361490e+02
  -8.300e+02    7.6754618e+03  1.9361490e+02
  -8.200e+02    7.6634087e+03  1.9361490e+02
  -8.100e+02    7.7959936e+03  1.9361490e+02
  -8.000e+02    7.8900084e+03  1.9361490e+02
  -7.900e+02    7.6923363e+03  1.9361490e+02
  -7.800e+02    7.4488621e+03  1.9361490e+02
  -7.700e+02    8.0033082e+03  1.9361490e+02
  -7.600e+02    7.5621620e+03  1.9361490e+02
  -7.500e+02    7.7260852e+03  1.9361490e+02
  -7.400e+02    7.8972403e+03  1.9361490e+02
  -7.300e+02    7.6537661e+03  1.9361490e+02
  -7.200e+02    8.1985696e+03  1.9361490e+02
  -7.100e+02    7.8297425e+03  1.9361490e+02
  -7.000e+02    7.8996509e+03  1.9361490e+02
  -6.900e+02    7.5476982e+03  1.9361490e+02
  -6.800e+02    7.7574234e+03  1.9361490e+02
  -6.700e+02    7.6007322e+03  1.9361490e+02
  -6.600e+02    7.7260852e+03  1.9361490e+02
  -6.500e+02    7.9237572e+03  1.9361490e+02
  -6.400e+02    7.6441236e+03  1.9361490e+02
  -6.300e+02    7.6971576e+03  1.9361490e+02
  -6.200e+02    7.5935002e+03  1.9361490e+02
  -6.100e+02    7.7767085e+03  1.9361490e+02
  -6.000e+02    7.4681472e+03  1.9361490e+02
  -5.900e+02    7.6778725e+03  1.9361490e+02
  -5.800e+02    8.1575888e+03  1.9361490e+02
  -5.700e+02    7.5356450e+03  1.9361490e+02
  -5.600e+02    8.0900911e+03  1.9361490e+02
  -5.500e+02    7.7839404e+03  1.9361490e+02
  -5.400e+02    7.7863510e+03  1.9361490e+02
