#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.4457490e+04  1.9437010e+02
  -1.100e+03    3.6908578e+04  1.9437010e+02
  -1.090e+03    3.7921200e+04  1.9437010e+02
  -1.080e+03    3.7332985e+04  1.9437010e+02
  -1.070e+03    3.7176625e+04  1.9437010e+02
  -1.060e+03    3.7623370e+04  1.9437010e+02
  -1.050e+03    3.7705273e+04  1.9437010e+02
  -1.040e+03    3.7668044e+04  1.9437010e+02
  -1.030e+03    3.7184071e+04  1.9437010e+02
  -1.020e+03    3.7690381e+04  1.9437010e+02
  -1.010e+03    3.6930915e+04  1.9437010e+02
  -1.000e+03    3.7035156e+04  1.9437010e+02
  -9.900e+02    3.7787176e+04  1.9437010e+02
  -9.800e+02    3.7459563e+04  1.9437010e+02
  -9.700e+02    3.7221299e+04  1.9437010e+02
  -9.600e+02    3.7519129e+04  1.9437010e+02
  -9.500e+02    3.7139396e+04  1.9437010e+02
  -9.400e+02    3.7615924e+04  1.9437010e+02
  -9.300e+02    3.7623370e+04  1.9437010e+02
  -9.200e+02    3.7072384e+04  1.9437010e+02
  -9.100e+02    3.8122235e+04  1.9437010e+02
  -9.000e+02    3.7727610e+04  1.9437010e+02
  -8.900e+02    3.7630815e+04  1.9437010e+02
  -8.800e+02    3.7035156e+04  1.9437010e+02
  -8.700e+02    3.7161733e+04  1.9437010e+02
  -8.600e+02    3.7578695e+04  1.9437010e+02
  -8.500e+02    3.7213854e+04  1.9437010e+02
  -8.400e+02    3.7578695e+04  1.9437010e+02
  -8.300e+02    3.7258528e+04  1.9437010e+02
  -8.200e+02    3.7429780e+04  1.9437010e+02
  -8.100e+02    3.6975590e+04  1.9437010e+02
  -8.000e+02    3.7802068e+04  1.9437010e+02
  -7.900e+02    3.7623370e+04  1.9437010e+02
  -7.800e+02    3.7303202e+04  1.9437010e+02
  -7.700e+02    3.7489346e+04  1.9437010e+02
  -7.600e+02    3.7191516e+04  1.9437010e+02
  -7.500e+02    3.7511683e+04  1.9437010e+02
  -7.400e+02    3.6916024e+04  1.9437010e+02
  -7.300e+02    3.7310648e+04  1.9437010e+02
  -7.200e+02    3.7653153e+04  1.9437010e+02
  -7.100e+02    3.7623370e+04  1.9437010e+02
  -7.000e+02    3.7005373e+04  1.9437010e+02
  -6.900e+02    3.7303202e+04  1.9437010e+02
  -6.800e+02    3.7496792e+04  1.9437010e+02
  -6.700e+02    3.7534021e+04  1.9437010e+02
  -6.600e+02    3.7630815e+04  1.9437010e+02
  -6.500e+02    3.6990481e+04  1.9437010e+02
  -6.400e+02    3.7355323e+04  1.9437010e+02
  -6.300e+02    3.7362768e+04  1.9437010e+02
  -6.200e+02    3.7504238e+04  1.9437010e+02
  -6.100e+02    3.7504238e+04  1.9437010e+02
  -6.000e+02    3.7146842e+04  1.9437010e+02
  -5.900e+02    3.7504238e+04  1.9437010e+02
  -5.800e+02    3.7176625e+04  1.9437010e+02
  -5.700e+02    3.7154288e+04  1.9437010e+02
  -5.600e+02    3.7660598e+04  1.9437010e+02
  -5.500e+02    3.7645707e+04  1.9437010e+02
  -5.400e+02    3.7980766e+04  1.9437010e+02
  -5.300e+02    3.6886241e+04  1.9437010e+02
  -5.200e+02    3.8017994e+04  1.9437010e+02
  -5.100e+02    3.7228745e+04  1.9437010e+02
  -5.000e+02    3.6566073e+04  1.9437010e+02
  -4.900e+02    3.7571249e+04  1.9437010e+02
  -4.800e+02    3.7660598e+04  1.9437010e+02
  -4.700e+02    3.6893686e+04  1.9437010e+02
  -4.600e+02    3.7452117e+04  1.9437010e+02
  -4.500e+02    3.7534021e+04  1.9437010e+02
  -4.400e+02    3.7273419e+04  1.9437010e+02
  -4.300e+02    3.7303202e+04  1.9437010e+02
  -4.200e+02    3.7124505e+04  1.9437010e+02
  -4.100e+02    3.7198962e+04  1.9437010e+02
  -4.000e+02    3.7608478e+04  1.9437010e+02
  -3.900e+02    3.7124505e+04  1.9437010e+02
  -3.800e+02    3.7534021e+04  1.9437010e+02
  -3.700e+02    3.7087276e+04  1.9437010e+02
  -3.600e+02    3.7198962e+04  1.9437010e+02
  -3.500e+02    3.6782000e+04  1.9437010e+02
  -3.400e+02    3.7064939e+04  1.9437010e+02
  -3.300e+02    3.6603302e+04  1.9437010e+02
  -3.200e+02    3.6886241e+04  1.9437010e+02
  -3.100e+02    3.6901132e+04  1.9437010e+02
  -3.000e+02    3.6729880e+04  1.9437010e+02
  -2.900e+02    3.6335255e+04  1.9437010e+02
  -2.800e+02    3.6335255e+04  1.9437010e+02
  -2.700e+02    3.5784270e+04  1.9437010e+02
  -2.600e+02    3.4883334e+04  1.9437010e+02
  -2.500e+02    3.3141029e+04  1.9437010e+02
  -2.400e+02    3.1376386e+04  1.9437010e+02
