#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.5248430e+04  1.9335370e+02
  -1.100e+03    2.4237486e+04  1.9335370e+02
  -1.090e+03    2.4022017e+04  1.9335370e+02
  -1.080e+03    2.4303784e+04  1.9335370e+02
  -1.070e+03    2.3872847e+04  1.9335370e+02
  -1.060e+03    2.4143564e+04  1.9335370e+02
  -1.050e+03    2.3944670e+04  1.9335370e+02
  -1.040e+03    2.3723676e+04  1.9335370e+02
  -1.030e+03    2.3972294e+04  1.9335370e+02
  -1.020e+03    2.4436381e+04  1.9335370e+02
  -1.010e+03    2.4071741e+04  1.9335370e+02
  -1.000e+03    2.3778924e+04  1.9335370e+02
  -9.900e+02    2.4220912e+04  1.9335370e+02
  -9.800e+02    2.3646328e+04  1.9335370e+02
  -9.700e+02    2.3872847e+04  1.9335370e+02
  -9.600e+02    2.3834173e+04  1.9335370e+02
  -9.500e+02    2.4165663e+04  1.9335370e+02
  -9.400e+02    2.4049642e+04  1.9335370e+02
  -9.300e+02    2.3834173e+04  1.9335370e+02
  -9.200e+02    2.3613179e+04  1.9335370e+02
  -9.100e+02    2.4265110e+04  1.9335370e+02
  -9.000e+02    2.4143564e+04  1.9335370e+02
  -8.900e+02    2.3839698e+04  1.9335370e+02
  -8.800e+02    2.4005443e+04  1.9335370e+02
  -8.700e+02    2.4149089e+04  1.9335370e+02
  -8.600e+02    2.3657378e+04  1.9335370e+02
  -8.500e+02    2.3618704e+04  1.9335370e+02
  -8.400e+02    2.4165663e+04  1.9335370e+02
  -8.300e+02    2.4182238e+04  1.9335370e+02
  -8.200e+02    2.4115940e+04  1.9335370e+02
  -8.100e+02    2.4204337e+04  1.9335370e+02
  -8.000e+02    2.3712626e+04  1.9335370e+02
  -7.900e+02    2.3905996e+04  1.9335370e+02
  -7.800e+02    2.4513728e+04  1.9335370e+02
  -7.700e+02    2.4099365e+04  1.9335370e+02
  -7.600e+02    2.4165663e+04  1.9335370e+02
  -7.500e+02    2.3944670e+04  1.9335370e+02
  -7.400e+02    2.3823123e+04  1.9335370e+02
  -7.300e+02    2.3900471e+04  1.9335370e+02
  -7.200e+02    2.3834173e+04  1.9335370e+02
  -7.100e+02    2.4209862e+04  1.9335370e+02
  -7.000e+02    2.3988868e+04  1.9335370e+02
  -6.900e+02    2.4126989e+04  1.9335370e+02
  -6.800e+02    2.4276160e+04  1.9335370e+02
  -6.700e+02    2.4668424e+04  1.9335370e+02
  -6.600e+02    2.4193287e+04  1.9335370e+02
  -6.500e+02    2.3574505e+04  1.9335370e+02
  -6.400e+02    2.4198812e+04  1.9335370e+02
  -6.300e+02    2.3950194e+04  1.9335370e+02
  -6.200e+02    2.3900471e+04  1.9335370e+02
  -6.100e+02    2.4464005e+04  1.9335370e+02
  -6.000e+02    2.3911521e+04  1.9335370e+02
  -5.900e+02    2.4121465e+04  1.9335370e+02
  -5.800e+02    2.3961244e+04  1.9335370e+02
  -5.700e+02    2.3535831e+04  1.9335370e+02
  -5.600e+02    2.3856272e+04  1.9335370e+02
  -5.500e+02    2.3519257e+04  1.9335370e+02
  -5.400e+02    2.4314834e+04  1.9335370e+02
  -5.300e+02    2.4469530e+04  1.9335370e+02
  -5.200e+02    2.3828648e+04  1.9335370e+02
  -5.100e+02    2.4115940e+04  1.9335370e+02
  -5.000e+02    2.4049642e+04  1.9335370e+02
  -4.900e+02    2.4198812e+04  1.9335370e+02
  -4.800e+02    2.3988868e+04  1.9335370e+02
  -4.700e+02    2.4099365e+04  1.9335370e+02
  -4.600e+02    2.3685002e+04  1.9335370e+02
  -4.500e+02    2.4016493e+04  1.9335370e+02
  -4.400e+02    2.4115940e+04  1.9335370e+02
  -4.300e+02    2.3933620e+04  1.9335370e+02
  -4.200e+02    2.4049642e+04  1.9335370e+02
  -4.100e+02    2.3905996e+04  1.9335370e+02
  -4.000e+02    2.4093840e+04  1.9335370e+02
  -3.900e+02    2.3905996e+04  1.9335370e+02
  -3.800e+02    2.4055166e+04  1.9335370e+02
  -3.700e+02    2.3933620e+04  1.9335370e+02
  -3.600e+02    2.4314834e+04  1.9335370e+02
  -3.500e+02    2.4684999e+04  1.9335370e+02
  -3.400e+02    2.4320359e+04  1.9335370e+02
  -3.300e+02    2.4364558e+04  1.9335370e+02
  -3.200e+02    2.3679477e+04  1.9335370e+02
  -3.100e+02    2.3928095e+04  1.9335370e+02
  -3.000e+02    2.4513728e+04  1.9335370e+02
  -2.900e+02    2.3707101e+04  1.9335370e+02
  -2.800e+02    2.3988868e+04  1.9335370e+02
  -2.700e+02    2.4071741e+04  1.9335370e+02
  -2.600e+02    2.4320359e+04  1.9335370e+02
  -2.500e+02    2.3441909e+04  1.9335370e+02
  -2.400e+02    2.3823123e+04  1.9335370e+02
  -2.300e+02    2.3701576e+04  1.9335370e+02
  -2.200e+02    2.4071741e+04  1.9335370e+02
  -2.100e+02    2.4138039e+04  1.9335370e+02
  -2.000e+02    2.4193287e+04  1.9335370e+02
  -1.900e+02    2.3977819e+04  1.9335370e+02
  -1.800e+02    2.4088315e+04  1.9335370e+02
  -1.700e+02    2.3823123e+04  1.9335370e+02
  -1.600e+02    2.4254061e+04  1.9335370e+02
  -1.500e+02    2.3696052e+04  1.9335370e+02
  -1.400e+02    2.3900471e+04  1.9335370e+02
  -1.300e+02    2.4038592e+04  1.9335370e+02
  -1.200e+02    2.3900471e+04  1.9335370e+02
  -1.100e+02    2.4259586e+04  1.9335370e+02
  -1.000e+02    2.3823123e+04  1.9335370e+02
  -9.000e+01    2.3712626e+04  1.9335370e+02
  -8.000e+01    2.3718151e+04  1.9335370e+02
  -7.000e+01    2.3524781e+04  1.9335370e+02
  -6.000e+01    2.4342458e+04  1.9335370e+02
  -5.000e+01    2.4110415e+04  1.9335370e+02
  -4.000e+01    2.4231961e+04  1.9335370e+02
  -3.000e+01    2.4270635e+04  1.9335370e+02
  -2.000e+01    2.3718151e+04  1.9335370e+02
  -1.000e+01    2.3668427e+04  1.9335370e+02
   0.000e+00    2.3999918e+04  1.9335370e+02
   1.000e+01    2.3723676e+04  1.9335370e+02
