#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.7842890e+04  1.9452520e+02
  -1.100e+03    2.3443016e+04  1.9452520e+02
  -1.090e+03    2.3562623e+04  1.9452520e+02
  -1.080e+03    2.3356899e+04  1.9452520e+02
  -1.070e+03    2.3500428e+04  1.9452520e+02
  -1.060e+03    2.3706152e+04  1.9452520e+02
  -1.050e+03    2.3261213e+04  1.9452520e+02
  -1.040e+03    2.2873686e+04  1.9452520e+02
  -1.030e+03    2.3093763e+04  1.9452520e+02
  -1.020e+03    2.2825843e+04  1.9452520e+02
  -1.010e+03    2.3041136e+04  1.9452520e+02
  -1.000e+03    2.2964587e+04  1.9452520e+02
  -9.900e+02    2.2940666e+04  1.9452520e+02
  -9.800e+02    2.3629603e+04  1.9452520e+02
  -9.700e+02    2.2950234e+04  1.9452520e+02
  -9.600e+02    2.3141606e+04  1.9452520e+02
  -9.500e+02    2.2577060e+04  1.9452520e+02
  -9.400e+02    2.2701451e+04  1.9452520e+02
  -9.300e+02    2.3012430e+04  1.9452520e+02
  -9.200e+02    2.2907176e+04  1.9452520e+02
  -9.100e+02    2.3390389e+04  1.9452520e+02
  -9.000e+02    2.3256429e+04  1.9452520e+02
  -8.900e+02    2.2873686e+04  1.9452520e+02
  -8.800e+02    2.3136822e+04  1.9452520e+02
  -8.700e+02    2.3270782e+04  1.9452520e+02
  -8.600e+02    2.2624903e+04  1.9452520e+02
  -8.500e+02    2.3189449e+04  1.9452520e+02
  -8.400e+02    2.3385605e+04  1.9452520e+02
  -8.300e+02    2.3687015e+04  1.9452520e+02
  -8.200e+02    2.3050704e+04  1.9452520e+02
  -8.100e+02    2.2562707e+04  1.9452520e+02
  -8.000e+02    2.2821059e+04  1.9452520e+02
  -7.900e+02    2.3246860e+04  1.9452520e+02
  -7.800e+02    2.2596197e+04  1.9452520e+02
  -7.700e+02    2.3323409e+04  1.9452520e+02
  -7.600e+02    2.3031567e+04  1.9452520e+02
  -7.500e+02    2.3376036e+04  1.9452520e+02
  -7.400e+02    2.3050704e+04  1.9452520e+02
  -7.300e+02    2.2519648e+04  1.9452520e+02
  -7.200e+02    2.3208586e+04  1.9452520e+02
  -7.100e+02    2.3213370e+04  1.9452520e+02
  -7.000e+02    2.3012430e+04  1.9452520e+02
  -6.900e+02    2.3041136e+04  1.9452520e+02
  -6.800e+02    2.3280350e+04  1.9452520e+02
  -6.700e+02    2.3218155e+04  1.9452520e+02
  -6.600e+02    2.3390389e+04  1.9452520e+02
  -6.500e+02    2.3021999e+04  1.9452520e+02
  -6.400e+02    2.3122469e+04  1.9452520e+02
  -6.300e+02    2.3289919e+04  1.9452520e+02
  -6.200e+02    2.3036352e+04  1.9452520e+02
  -6.100e+02    2.2658393e+04  1.9452520e+02
  -6.000e+02    2.3864034e+04  1.9452520e+02
  -5.900e+02    2.3553055e+04  1.9452520e+02
  -5.800e+02    2.2854549e+04  1.9452520e+02
  -5.700e+02    2.3002862e+04  1.9452520e+02
  -5.600e+02    2.3155959e+04  1.9452520e+02
  -5.500e+02    2.3141606e+04  1.9452520e+02
  -5.400e+02    2.3691799e+04  1.9452520e+02
  -5.300e+02    2.3084194e+04  1.9452520e+02
  -5.200e+02    2.3002862e+04  1.9452520e+02
  -5.100e+02    2.3084194e+04  1.9452520e+02
  -5.000e+02    2.3088979e+04  1.9452520e+02
  -4.900e+02    2.3160743e+04  1.9452520e+02
  -4.800e+02    2.2768431e+04  1.9452520e+02
  -4.700e+02    2.2945450e+04  1.9452520e+02
  -4.600e+02    2.2940666e+04  1.9452520e+02
  -4.500e+02    2.3002862e+04  1.9452520e+02
  -4.400e+02    2.3643956e+04  1.9452520e+02
  -4.300e+02    2.3567408e+04  1.9452520e+02
  -4.200e+02    2.2830627e+04  1.9452520e+02
  -4.100e+02    2.2467021e+04  1.9452520e+02
  -4.000e+02    2.3414310e+04  1.9452520e+02
  -3.900e+02    2.2964587e+04  1.9452520e+02
  -3.800e+02    2.2926313e+04  1.9452520e+02
  -3.700e+02    2.3366467e+04  1.9452520e+02
  -3.600e+02    2.2950234e+04  1.9452520e+02
  -3.500e+02    2.3529133e+04  1.9452520e+02
  -3.400e+02    2.3055489e+04  1.9452520e+02
  -3.300e+02    2.3318625e+04  1.9452520e+02
  -3.200e+02    2.3677446e+04  1.9452520e+02
  -3.100e+02    2.2911960e+04  1.9452520e+02
  -3.000e+02    2.3342546e+04  1.9452520e+02
  -2.900e+02    2.3366467e+04  1.9452520e+02
  -2.800e+02    2.3088979e+04  1.9452520e+02
  -2.700e+02    2.2974156e+04  1.9452520e+02
