#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.4593870e+04  1.9473430e+02
  -1.100e+03    4.0562761e+04  1.9473430e+02
  -1.090e+03    4.0630436e+04  1.9473430e+02
  -1.080e+03    4.0934974e+04  1.9473430e+02
  -1.070e+03    4.0605058e+04  1.9473430e+02
  -1.060e+03    4.0808083e+04  1.9473430e+02
  -1.050e+03    4.1180296e+04  1.9473430e+02
  -1.040e+03    4.1247971e+04  1.9473430e+02
  -1.030e+03    4.0342817e+04  1.9473430e+02
  -1.020e+03    4.0613517e+04  1.9473430e+02
  -1.010e+03    4.0292060e+04  1.9473430e+02
  -1.000e+03    4.0376654e+04  1.9473430e+02
  -9.900e+02    4.0748867e+04  1.9473430e+02
  -9.800e+02    4.0351276e+04  1.9473430e+02
  -9.700e+02    4.0461248e+04  1.9473430e+02
  -9.600e+02    4.0672733e+04  1.9473430e+02
  -9.500e+02    4.0833461e+04  1.9473430e+02
  -9.400e+02    4.0731948e+04  1.9473430e+02
  -9.300e+02    4.0926514e+04  1.9473430e+02
  -9.200e+02    4.0486626e+04  1.9473430e+02
  -9.100e+02    4.1256430e+04  1.9473430e+02
  -9.000e+02    4.0588139e+04  1.9473430e+02
  -8.900e+02    4.0892677e+04  1.9473430e+02
  -8.800e+02    4.0825002e+04  1.9473430e+02
  -8.700e+02    4.0351276e+04  1.9473430e+02
  -8.600e+02    4.1002649e+04  1.9473430e+02
  -8.500e+02    4.0105954e+04  1.9473430e+02
  -8.400e+02    4.0562761e+04  1.9473430e+02
  -8.300e+02    4.0385114e+04  1.9473430e+02
  -8.200e+02    4.0588139e+04  1.9473430e+02
  -8.100e+02    4.0571220e+04  1.9473430e+02
  -8.000e+02    4.0757327e+04  1.9473430e+02
  -7.900e+02    4.0579679e+04  1.9473430e+02
  -7.800e+02    4.0909596e+04  1.9473430e+02
  -7.700e+02    4.0723489e+04  1.9473430e+02
  -7.600e+02    4.0630436e+04  1.9473430e+02
  -7.500e+02    4.1011108e+04  1.9473430e+02
  -7.400e+02    4.0427410e+04  1.9473430e+02
  -7.300e+02    4.0402032e+04  1.9473430e+02
  -7.200e+02    4.0342817e+04  1.9473430e+02
  -7.100e+02    4.1036486e+04  1.9473430e+02
  -7.000e+02    4.0469707e+04  1.9473430e+02
  -6.900e+02    4.1400240e+04  1.9473430e+02
  -6.800e+02    4.0901136e+04  1.9473430e+02
  -6.700e+02    4.1349484e+04  1.9473430e+02
  -6.600e+02    4.0545842e+04  1.9473430e+02
  -6.500e+02    4.0926514e+04  1.9473430e+02
  -6.400e+02    4.0951892e+04  1.9473430e+02
  -6.300e+02    4.0173629e+04  1.9473430e+02
  -6.200e+02    4.0621976e+04  1.9473430e+02
  -6.100e+02    4.0816542e+04  1.9473430e+02
  -6.000e+02    4.0977271e+04  1.9473430e+02
  -5.900e+02    4.0156710e+04  1.9473430e+02
  -5.800e+02    4.0875758e+04  1.9473430e+02
  -5.700e+02    4.0097494e+04  1.9473430e+02
  -5.600e+02    4.0723489e+04  1.9473430e+02
  -5.500e+02    4.1137999e+04  1.9473430e+02
  -5.400e+02    4.0368195e+04  1.9473430e+02
  -5.300e+02    4.0706570e+04  1.9473430e+02
  -5.200e+02    4.0740408e+04  1.9473430e+02
  -5.100e+02    4.0029819e+04  1.9473430e+02
  -5.000e+02    4.0495086e+04  1.9473430e+02
  -4.900e+02    4.1171837e+04  1.9473430e+02
  -4.800e+02    4.1087243e+04  1.9473430e+02
  -4.700e+02    4.0605058e+04  1.9473430e+02
  -4.600e+02    4.0258223e+04  1.9473430e+02
  -4.500e+02    4.0512004e+04  1.9473430e+02
  -4.400e+02    4.0359735e+04  1.9473430e+02
  -4.300e+02    4.0723489e+04  1.9473430e+02
  -4.200e+02    4.0655814e+04  1.9473430e+02
  -4.100e+02    4.0435870e+04  1.9473430e+02
  -4.000e+02    4.0605058e+04  1.9473430e+02
  -3.900e+02    4.0495086e+04  1.9473430e+02
  -3.800e+02    4.0097494e+04  1.9473430e+02
  -3.700e+02    4.0469707e+04  1.9473430e+02
  -3.600e+02    4.0748867e+04  1.9473430e+02
  -3.500e+02    4.0579679e+04  1.9473430e+02
  -3.400e+02    4.0791164e+04  1.9473430e+02
  -3.300e+02    4.0621976e+04  1.9473430e+02
  -3.200e+02    4.0605058e+04  1.9473430e+02
  -3.100e+02    4.0495086e+04  1.9473430e+02
  -3.000e+02    4.0359735e+04  1.9473430e+02
  -2.900e+02    4.0537383e+04  1.9473430e+02
  -2.800e+02    4.0825002e+04  1.9473430e+02
  -2.700e+02    4.0698111e+04  1.9473430e+02
  -2.600e+02    4.0698111e+04  1.9473430e+02
  -2.500e+02    4.0706570e+04  1.9473430e+02
  -2.400e+02    4.1061864e+04  1.9473430e+02
  -2.300e+02    4.0934974e+04  1.9473430e+02
  -2.200e+02    4.0148251e+04  1.9473430e+02
  -2.100e+02    4.1264890e+04  1.9473430e+02
  -2.000e+02    4.0875758e+04  1.9473430e+02
  -1.900e+02    4.0630436e+04  1.9473430e+02
  -1.800e+02    4.0089035e+04  1.9473430e+02
  -1.700e+02    4.1256430e+04  1.9473430e+02
  -1.600e+02    4.0520464e+04  1.9473430e+02
  -1.500e+02    4.0655814e+04  1.9473430e+02
  -1.400e+02    4.0368195e+04  1.9473430e+02
  -1.300e+02    4.0892677e+04  1.9473430e+02
  -1.200e+02    3.9759119e+04  1.9473430e+02
  -1.100e+02    4.1163377e+04  1.9473430e+02
  -1.000e+02    4.1095702e+04  1.9473430e+02
  -9.000e+01    4.1044946e+04  1.9473430e+02
  -8.000e+01    4.0723489e+04  1.9473430e+02
  -7.000e+01    4.0901136e+04  1.9473430e+02
  -6.000e+01    4.1171837e+04  1.9473430e+02
  -5.000e+01    4.0199007e+04  1.9473430e+02
  -4.000e+01    4.0757327e+04  1.9473430e+02
  -3.000e+01    4.0520464e+04  1.9473430e+02
  -2.000e+01    4.0292060e+04  1.9473430e+02
  -1.000e+01    4.0444329e+04  1.9473430e+02
   0.000e+00    4.0782705e+04  1.9473430e+02
   1.000e+01    4.0545842e+04  1.9473430e+02
   2.000e+01    4.0190548e+04  1.9473430e+02
   3.000e+01    4.0444329e+04  1.9473430e+02
   4.000e+01    4.0926514e+04  1.9473430e+02
   5.000e+01    4.1171837e+04  1.9473430e+02
   6.000e+01    4.0452789e+04  1.9473430e+02
   7.000e+01    4.0308979e+04  1.9473430e+02
   8.000e+01    4.0562761e+04  1.9473430e+02
   9.000e+01    4.0892677e+04  1.9473430e+02
   1.000e+02    4.0562761e+04  1.9473430e+02
   1.100e+02    4.0215926e+04  1.9473430e+02
   1.200e+02    4.0520464e+04  1.9473430e+02
   1.300e+02    3.9606850e+04  1.9473430e+02
   1.400e+02    4.0867299e+04  1.9473430e+02
   1.500e+02    4.0960352e+04  1.9473430e+02
   1.600e+02    4.0647355e+04  1.9473430e+02
   1.700e+02    4.0165169e+04  1.9473430e+02
   1.800e+02    4.0554301e+04  1.9473430e+02
   1.900e+02    4.0571220e+04  1.9473430e+02
   2.000e+02    3.9987522e+04  1.9473430e+02
   2.100e+02    4.0207466e+04  1.9473430e+02
   2.200e+02    4.0317438e+04  1.9473430e+02
   2.300e+02    4.0207466e+04  1.9473430e+02
   2.400e+02    4.0461248e+04  1.9473430e+02
   2.500e+02    4.0292060e+04  1.9473430e+02
   2.600e+02    3.9589931e+04  1.9473430e+02
   2.700e+02    3.9556094e+04  1.9473430e+02
   2.800e+02    3.9801416e+04  1.9473430e+02
   2.900e+02    3.8997774e+04  1.9473430e+02
   3.000e+02    3.8134917e+04  1.9473430e+02
   3.100e+02    3.7102871e+04  1.9473430e+02
   3.200e+02    3.6705280e+04  1.9473430e+02
   3.300e+02    3.5850882e+04  1.9473430e+02
   3.400e+02    3.5157212e+04  1.9473430e+02
   3.500e+02    3.3862926e+04  1.9473430e+02
   3.600e+02    3.1308191e+04  1.9473430e+02
   3.700e+02    2.9565558e+04  1.9473430e+02
   3.800e+02    2.8406622e+04  1.9473430e+02
   3.900e+02    2.5834968e+04  1.9473430e+02
   4.000e+02    2.1664490e+04  1.9473430e+02
   4.100e+02    1.7629363e+04  1.9473430e+02
   4.200e+02    1.5556813e+04  1.9473430e+02
   4.300e+02    1.2892106e+04  1.9473430e+02
   4.400e+02    8.2140648e+03  1.9473430e+02
   4.500e+02    2.3094127e+03  1.9473430e+02
   4.600e+02   -3.2991609e+02  1.9473430e+02
   4.700e+02    4.6188253e+03  1.9473430e+02
   4.800e+02    1.5252275e+04  1.9473430e+02
   4.900e+02    2.5691158e+04  1.9473430e+02
   5.000e+02    3.1925727e+04  1.9473430e+02
   5.100e+02    3.4446624e+04  1.9473430e+02
   5.200e+02    3.7314356e+04  1.9473430e+02
   5.300e+02    3.7779622e+04  1.9473430e+02
   5.400e+02    3.8329482e+04  1.9473430e+02
   5.500e+02    3.9479959e+04  1.9473430e+02
   5.600e+02    3.9530715e+04  1.9473430e+02
   5.700e+02    3.8845505e+04  1.9473430e+02
   5.800e+02    3.9902928e+04  1.9473430e+02
   5.900e+02    3.9716822e+04  1.9473430e+02
   6.000e+02    4.0215926e+04  1.9473430e+02
   6.100e+02    4.0156710e+04  1.9473430e+02
   6.200e+02    4.0199007e+04  1.9473430e+02
   6.300e+02    4.0605058e+04  1.9473430e+02
   6.400e+02    3.9979063e+04  1.9473430e+02
   6.500e+02    4.0317438e+04  1.9473430e+02
   6.600e+02    4.0892677e+04  1.9473430e+02
   6.700e+02    4.0292060e+04  1.9473430e+02
   6.800e+02    4.0385114e+04  1.9473430e+02
   6.900e+02    4.0875758e+04  1.9473430e+02
   7.000e+02    4.0148251e+04  1.9473430e+02
   7.100e+02    4.0554301e+04  1.9473430e+02
   7.200e+02    4.0774245e+04  1.9473430e+02
   7.300e+02    3.9809875e+04  1.9473430e+02
   7.400e+02    4.1112621e+04  1.9473430e+02
   7.500e+02    4.0579679e+04  1.9473430e+02
   7.600e+02    4.0385114e+04  1.9473430e+02
   7.700e+02    4.0139791e+04  1.9473430e+02
   7.800e+02    4.0461248e+04  1.9473430e+02
   7.900e+02    4.0545842e+04  1.9473430e+02
   8.000e+02    4.0799624e+04  1.9473430e+02
   8.100e+02    4.0799624e+04  1.9473430e+02
   8.200e+02    4.0782705e+04  1.9473430e+02
   8.300e+02    4.1028027e+04  1.9473430e+02
   8.400e+02    4.0613517e+04  1.9473430e+02
   8.500e+02    4.0165169e+04  1.9473430e+02
   8.600e+02    4.0723489e+04  1.9473430e+02
   8.700e+02    4.0825002e+04  1.9473430e+02
   8.800e+02    4.0621976e+04  1.9473430e+02
   8.900e+02    4.0478167e+04  1.9473430e+02
   9.000e+02    4.1222593e+04  1.9473430e+02
   9.100e+02    4.1129540e+04  1.9473430e+02
   9.200e+02    4.0723489e+04  1.9473430e+02
   9.300e+02    4.0545842e+04  1.9473430e+02
   9.400e+02    4.0808083e+04  1.9473430e+02
   9.500e+02    4.0080576e+04  1.9473430e+02
   9.600e+02    4.0418951e+04  1.9473430e+02
   9.700e+02    4.0934974e+04  1.9473430e+02
   9.800e+02    4.0579679e+04  1.9473430e+02
   9.900e+02    4.1214133e+04  1.9473430e+02
   1.000e+03    4.0342817e+04  1.9473430e+02
   1.010e+03    4.0664273e+04  1.9473430e+02
   1.020e+03    4.0537383e+04  1.9473430e+02
   1.030e+03    4.0241304e+04  1.9473430e+02
   1.040e+03    4.0808083e+04  1.9473430e+02
   1.050e+03    4.0461248e+04  1.9473430e+02
   1.060e+03    4.0063657e+04  1.9473430e+02
   1.070e+03    4.1011108e+04  1.9473430e+02
   1.080e+03    4.0461248e+04  1.9473430e+02
   1.090e+03    4.0300520e+04  1.9473430e+02
   1.100e+03    4.0325898e+04  1.9473430e+02
