#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.2567850e+04  1.9350260e+02
  -1.100e+03    3.4468629e+04  1.9350260e+02
  -1.090e+03    3.4255898e+04  1.9350260e+02
  -1.080e+03    3.4080708e+04  1.9350260e+02
  -1.070e+03    3.3724071e+04  1.9350260e+02
  -1.060e+03    3.4130762e+04  1.9350260e+02
  -1.050e+03    3.4243384e+04  1.9350260e+02
  -1.040e+03    3.3674017e+04  1.9350260e+02
  -1.030e+03    3.3811666e+04  1.9350260e+02
  -1.020e+03    3.3680274e+04  1.9350260e+02
  -1.010e+03    3.4137019e+04  1.9350260e+02
  -1.000e+03    3.4168303e+04  1.9350260e+02
  -9.900e+02    3.3655247e+04  1.9350260e+02
  -9.800e+02    3.3717814e+04  1.9350260e+02
  -9.700e+02    3.3849207e+04  1.9350260e+02
  -9.600e+02    3.4212100e+04  1.9350260e+02
  -9.500e+02    3.3736585e+04  1.9350260e+02
  -9.400e+02    3.3511340e+04  1.9350260e+02
  -9.300e+02    3.4262155e+04  1.9350260e+02
  -9.200e+02    3.3505084e+04  1.9350260e+02
  -9.100e+02    3.3955572e+04  1.9350260e+02
  -9.000e+02    3.3630219e+04  1.9350260e+02
  -8.900e+02    3.3936802e+04  1.9350260e+02
  -8.800e+02    3.3154704e+04  1.9350260e+02
  -8.700e+02    3.3968086e+04  1.9350260e+02
  -8.600e+02    3.3849207e+04  1.9350260e+02
  -8.500e+02    3.3598935e+04  1.9350260e+02
  -8.400e+02    3.3949315e+04  1.9350260e+02
  -8.300e+02    3.3711558e+04  1.9350260e+02
  -8.200e+02    3.3467543e+04  1.9350260e+02
  -8.100e+02    3.4205844e+04  1.9350260e+02
  -8.000e+02    3.4237128e+04  1.9350260e+02
  -7.900e+02    3.3336150e+04  1.9350260e+02
  -7.800e+02    3.4243384e+04  1.9350260e+02
  -7.700e+02    3.3561395e+04  1.9350260e+02
  -7.600e+02    3.4305952e+04  1.9350260e+02
  -7.500e+02    3.3392462e+04  1.9350260e+02
  -7.400e+02    3.4249641e+04  1.9350260e+02
  -7.300e+02    3.4011883e+04  1.9350260e+02
  -7.200e+02    3.3786639e+04  1.9350260e+02
  -7.100e+02    3.3842950e+04  1.9350260e+02
  -7.000e+02    3.4111992e+04  1.9350260e+02
  -6.900e+02    3.4018140e+04  1.9350260e+02
  -6.800e+02    3.4149533e+04  1.9350260e+02
  -6.700e+02    3.3811666e+04  1.9350260e+02
  -6.600e+02    3.4255898e+04  1.9350260e+02
  -6.500e+02    3.3480057e+04  1.9350260e+02
  -6.400e+02    3.4387290e+04  1.9350260e+02
  -6.300e+02    3.3786639e+04  1.9350260e+02
  -6.200e+02    3.3661503e+04  1.9350260e+02
  -6.100e+02    3.4105735e+04  1.9350260e+02
  -6.000e+02    3.3661503e+04  1.9350260e+02
  -5.900e+02    3.4168303e+04  1.9350260e+02
  -5.800e+02    3.4531196e+04  1.9350260e+02
  -5.700e+02    3.3467543e+04  1.9350260e+02
  -5.600e+02    3.3555138e+04  1.9350260e+02
  -5.500e+02    3.3436259e+04  1.9350260e+02
  -5.400e+02    3.3630219e+04  1.9350260e+02
  -5.300e+02    3.3661503e+04  1.9350260e+02
  -5.200e+02    3.4524940e+04  1.9350260e+02
  -5.100e+02    3.3936802e+04  1.9350260e+02
  -5.000e+02    3.3742842e+04  1.9350260e+02
  -4.900e+02    3.3455029e+04  1.9350260e+02
  -4.800e+02    3.3855464e+04  1.9350260e+02
  -4.700e+02    3.3986856e+04  1.9350260e+02
  -4.600e+02    3.3392462e+04  1.9350260e+02
  -4.500e+02    3.4399804e+04  1.9350260e+02
  -4.400e+02    3.4387290e+04  1.9350260e+02
  -4.300e+02    3.3699044e+04  1.9350260e+02
  -4.200e+02    3.3411232e+04  1.9350260e+02
  -4.100e+02    3.3817923e+04  1.9350260e+02
  -4.000e+02    3.4118249e+04  1.9350260e+02
  -3.900e+02    3.4018140e+04  1.9350260e+02
  -3.800e+02    3.4581251e+04  1.9350260e+02
  -3.700e+02    3.3849207e+04  1.9350260e+02
  -3.600e+02    3.3930545e+04  1.9350260e+02
  -3.500e+02    3.3580165e+04  1.9350260e+02
  -3.400e+02    3.3899261e+04  1.9350260e+02
  -3.300e+02    3.3667760e+04  1.9350260e+02
  -3.200e+02    3.3367434e+04  1.9350260e+02
  -3.100e+02    3.3548881e+04  1.9350260e+02
  -3.000e+02    3.3523854e+04  1.9350260e+02
  -2.900e+02    3.4011883e+04  1.9350260e+02
  -2.800e+02    3.4330979e+04  1.9350260e+02
  -2.700e+02    3.3867977e+04  1.9350260e+02
  -2.600e+02    3.3236042e+04  1.9350260e+02
  -2.500e+02    3.4036910e+04  1.9350260e+02
  -2.400e+02    3.3261069e+04  1.9350260e+02
  -2.300e+02    3.3042082e+04  1.9350260e+02
  -2.200e+02    3.3874234e+04  1.9350260e+02
  -2.100e+02    3.3899261e+04  1.9350260e+02
  -2.000e+02    3.3204758e+04  1.9350260e+02
  -1.900e+02    3.3530111e+04  1.9350260e+02
  -1.800e+02    3.3555138e+04  1.9350260e+02
  -1.700e+02    3.2535282e+04  1.9350260e+02
  -1.600e+02    3.3680274e+04  1.9350260e+02
  -1.500e+02    3.3686530e+04  1.9350260e+02
  -1.400e+02    3.3073366e+04  1.9350260e+02
  -1.300e+02    3.3648990e+04  1.9350260e+02
  -1.200e+02    3.3505084e+04  1.9350260e+02
  -1.100e+02    3.3867977e+04  1.9350260e+02
  -1.000e+02    3.3555138e+04  1.9350260e+02
