#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.4753750e+04  1.9966140e+02
  -1.100e+03    3.5791509e+04  1.9966140e+02
  -1.090e+03    3.5028725e+04  1.9966140e+02
  -1.080e+03    3.5325363e+04  1.9966140e+02
  -1.070e+03    3.5028725e+04  1.9966140e+02
  -1.060e+03    3.5147380e+04  1.9966140e+02
  -1.050e+03    3.5071102e+04  1.9966140e+02
  -1.040e+03    3.5435543e+04  1.9966140e+02
  -1.030e+03    3.5528772e+04  1.9966140e+02
  -1.020e+03    3.5655903e+04  1.9966140e+02
  -1.010e+03    3.4664284e+04  1.9966140e+02
  -1.000e+03    3.4147286e+04  1.9966140e+02
  -9.900e+02    3.4876168e+04  1.9966140e+02
  -9.800e+02    3.5028725e+04  1.9966140e+02
  -9.700e+02    3.5071102e+04  1.9966140e+02
  -9.600e+02    3.5020249e+04  1.9966140e+02
  -9.500e+02    3.4884643e+04  1.9966140e+02
  -9.400e+02    3.4859217e+04  1.9966140e+02
  -9.300e+02    3.5266035e+04  1.9966140e+02
  -9.200e+02    3.5054151e+04  1.9966140e+02
  -9.100e+02    3.5376215e+04  1.9966140e+02
  -9.000e+02    3.4554104e+04  1.9966140e+02
  -8.900e+02    3.5308412e+04  1.9966140e+02
  -8.800e+02    3.5232134e+04  1.9966140e+02
  -8.700e+02    3.5071102e+04  1.9966140e+02
  -8.600e+02    3.5435543e+04  1.9966140e+02
  -8.500e+02    3.4825316e+04  1.9966140e+02
  -8.400e+02    3.4749037e+04  1.9966140e+02
  -8.300e+02    3.5435543e+04  1.9966140e+02
  -8.200e+02    3.4545628e+04  1.9966140e+02
  -8.100e+02    3.5291461e+04  1.9966140e+02
  -8.000e+02    3.4689710e+04  1.9966140e+02
  -7.900e+02    3.5266035e+04  1.9966140e+02
  -7.800e+02    3.5062626e+04  1.9966140e+02
  -7.700e+02    3.4740562e+04  1.9966140e+02
  -7.600e+02    3.4816840e+04  1.9966140e+02
  -7.500e+02    3.5579624e+04  1.9966140e+02
  -7.400e+02    3.5520297e+04  1.9966140e+02
  -7.300e+02    3.5266035e+04  1.9966140e+02
  -7.200e+02    3.4960922e+04  1.9966140e+02
  -7.100e+02    3.5020249e+04  1.9966140e+02
  -7.000e+02    3.4960922e+04  1.9966140e+02
  -6.900e+02    3.5867787e+04  1.9966140e+02
  -6.800e+02    3.3969303e+04  1.9966140e+02
  -6.700e+02    3.4799890e+04  1.9966140e+02
  -6.600e+02    3.4842267e+04  1.9966140e+02
  -6.500e+02    3.5147380e+04  1.9966140e+02
  -6.400e+02    3.5028725e+04  1.9966140e+02
  -6.300e+02    3.5342314e+04  1.9966140e+02
  -6.200e+02    3.4672759e+04  1.9966140e+02
  -6.100e+02    3.5249085e+04  1.9966140e+02
  -6.000e+02    3.5147380e+04  1.9966140e+02
  -5.900e+02    3.4935496e+04  1.9966140e+02
  -5.800e+02    3.5172806e+04  1.9966140e+02
  -5.700e+02    3.4732087e+04  1.9966140e+02
  -5.600e+02    3.4782939e+04  1.9966140e+02
  -5.500e+02    3.5299937e+04  1.9966140e+02
  -5.400e+02    3.5460969e+04  1.9966140e+02
  -5.300e+02    3.5189757e+04  1.9966140e+02
