#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0403230e+05  1.9403030e+02
  -1.100e+03    6.8775754e+04  1.9403030e+02
  -1.090e+03    6.8494866e+04  1.9403030e+02
  -1.080e+03    6.7860269e+04  1.9403030e+02
  -1.070e+03    6.8567689e+04  1.9403030e+02
  -1.060e+03    6.9119060e+04  1.9403030e+02
  -1.050e+03    6.8702931e+04  1.9403030e+02
  -1.040e+03    6.7152850e+04  1.9403030e+02
  -1.030e+03    6.8952608e+04  1.9403030e+02
  -1.020e+03    6.9035834e+04  1.9403030e+02
  -1.010e+03    6.9108657e+04  1.9403030e+02
  -1.000e+03    6.8338818e+04  1.9403030e+02
  -9.900e+02    6.8671721e+04  1.9403030e+02
  -9.800e+02    6.8526076e+04  1.9403030e+02
  -9.700e+02    6.8432447e+04  1.9403030e+02
  -9.600e+02    6.9098254e+04  1.9403030e+02
  -9.500e+02    6.8505270e+04  1.9403030e+02
  -9.400e+02    6.8609302e+04  1.9403030e+02
  -9.300e+02    6.8952608e+04  1.9403030e+02
  -9.200e+02    6.8682124e+04  1.9403030e+02
  -9.100e+02    6.8765350e+04  1.9403030e+02
  -9.000e+02    6.8910996e+04  1.9403030e+02
  -8.900e+02    6.9181480e+04  1.9403030e+02
  -8.800e+02    6.8869383e+04  1.9403030e+02
  -8.700e+02    6.8619705e+04  1.9403030e+02
  -8.600e+02    6.8963012e+04  1.9403030e+02
  -8.500e+02    6.8702931e+04  1.9403030e+02
  -8.400e+02    6.8775754e+04  1.9403030e+02
  -8.300e+02    6.8630108e+04  1.9403030e+02
  -8.200e+02    6.8318011e+04  1.9403030e+02
  -8.100e+02    6.8702931e+04  1.9403030e+02
  -8.000e+02    6.8505270e+04  1.9403030e+02
  -7.900e+02    6.8213979e+04  1.9403030e+02
  -7.800e+02    6.8806963e+04  1.9403030e+02
  -7.700e+02    6.8702931e+04  1.9403030e+02
  -7.600e+02    6.8598899e+04  1.9403030e+02
  -7.500e+02    6.9077447e+04  1.9403030e+02
  -7.400e+02    6.9441560e+04  1.9403030e+02
  -7.300e+02    6.8401237e+04  1.9403030e+02
