#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.8473520e-01  3.0000000e-03
  -1.230e+02    4.7988710e-01  3.0000000e-03
  -1.210e+02    4.7628990e-01  3.0000000e-03
  -1.190e+02    4.7119230e-01  3.0000000e-03
  -1.170e+02    4.6047720e-01  3.0000000e-03
  -1.150e+02    4.7339200e-01  3.0000000e-03
  -1.130e+02    4.7672750e-01  3.0000000e-03
  -1.110e+02    4.7884020e-01  3.0000000e-03
  -1.090e+02    4.7870380e-01  3.0000000e-03
  -1.070e+02    4.8444680e-01  3.0000000e-03
  -1.050e+02    4.8121040e-01  3.0000000e-03
  -1.030e+02    4.8023440e-01  3.0000000e-03
  -1.010e+02    4.8243720e-01  3.0000000e-03
  -9.900e+01    4.8221730e-01  3.0000000e-03
  -9.700e+01    4.7761590e-01  3.0000000e-03
  -9.500e+01    4.8021480e-01  3.0000000e-03
  -9.300e+01    4.8153150e-01  3.0000000e-03
  -9.100e+01    4.8031950e-01  3.0000000e-03
  -8.900e+01    4.8207560e-01  3.0000000e-03
  -8.700e+01    4.7711140e-01  3.0000000e-03
  -8.500e+01    4.7711440e-01  3.0000000e-03
  -8.300e+01    4.7845610e-01  3.0000000e-03
  -8.100e+01    4.7121550e-01  3.0000000e-03
  -7.900e+01    4.7088260e-01  3.0000000e-03
  -7.700e+01    4.6906410e-01  3.0000000e-03
  -7.500e+01    4.6626320e-01  3.0000000e-03
  -7.300e+01    4.5736230e-01  3.0000000e-03
  -7.100e+01    4.5429120e-01  3.0000000e-03
  -6.900e+01    4.3177020e-01  3.0000000e-03
  -6.700e+01    4.0412790e-01  3.0000000e-03
  -6.500e+01    3.4372130e-01  3.0000000e-03
  -6.300e+01    1.9949020e-01  3.0000000e-03
  -6.100e+01   -2.7578820e-02  3.0000000e-03
  -5.900e+01    1.2234100e-01  3.0000000e-03
  -5.700e+01    2.9970580e-01  3.0000000e-03
  -5.500e+01    3.8410700e-01  3.0000000e-03
  -5.300e+01    4.2089930e-01  3.0000000e-03
  -5.100e+01    4.4707520e-01  3.0000000e-03
  -4.900e+01    4.5491630e-01  3.0000000e-03
  -4.700e+01    4.6470890e-01  3.0000000e-03
  -4.500e+01    4.6689960e-01  3.0000000e-03
  -4.300e+01    4.7515950e-01  3.0000000e-03
  -4.100e+01    4.7776730e-01  3.0000000e-03
  -3.900e+01    4.7197970e-01  3.0000000e-03
  -3.700e+01    4.7478210e-01  3.0000000e-03
  -3.500e+01    4.8247970e-01  3.0000000e-03
  -3.300e+01    4.7807230e-01  3.0000000e-03
  -3.100e+01    4.8071300e-01  3.0000000e-03
  -2.900e+01    4.8117820e-01  3.0000000e-03
  -2.700e+01    4.8327180e-01  3.0000000e-03
  -2.500e+01    4.8155620e-01  3.0000000e-03
  -2.300e+01    4.8507540e-01  3.0000000e-03
  -2.100e+01    4.8109260e-01  3.0000000e-03
  -1.900e+01    4.8377940e-01  3.0000000e-03
  -1.700e+01    4.8425890e-01  3.0000000e-03
  -1.500e+01    4.8284530e-01  3.0000000e-03
  -1.300e+01    4.8036970e-01  3.0000000e-03
  -1.100e+01    4.8356920e-01  3.0000000e-03
  -9.000e+00    4.7968760e-01  3.0000000e-03
  -7.000e+00    4.7652520e-01  3.0000000e-03
  -5.000e+00    4.8307800e-01  3.0000000e-03
  -3.000e+00    4.7951830e-01  3.0000000e-03
  -1.000e+00    4.8316820e-01  3.0000000e-03
   1.000e+00    4.8322550e-01  3.0000000e-03
   3.000e+00    4.7667090e-01  3.0000000e-03
   5.000e+00    4.7995910e-01  3.0000000e-03
   7.000e+00    4.7819310e-01  3.0000000e-03
   9.000e+00    4.7532980e-01  3.0000000e-03
   1.100e+01    4.7121280e-01  3.0000000e-03
   1.300e+01    4.6118640e-01  3.0000000e-03
   1.500e+01    4.5484510e-01  3.0000000e-03
   1.700e+01    4.6689820e-01  3.0000000e-03
   1.900e+01    4.7392530e-01  3.0000000e-03
   2.100e+01    4.7772560e-01  3.0000000e-03
   2.300e+01    4.7984910e-01  3.0000000e-03
   2.500e+01    4.8218040e-01  3.0000000e-03
   2.700e+01    4.8229990e-01  3.0000000e-03
   2.900e+01    4.8587160e-01  3.0000000e-03
   3.100e+01    4.8789920e-01  3.0000000e-03
   3.300e+01    4.7982650e-01  3.0000000e-03
   3.500e+01    4.8018620e-01  3.0000000e-03
   3.700e+01    4.8530680e-01  3.0000000e-03
   3.900e+01    4.8336620e-01  3.0000000e-03
   4.100e+01    4.8339410e-01  3.0000000e-03
   4.300e+01    4.8390500e-01  3.0000000e-03
   4.500e+01    4.8322970e-01  3.0000000e-03
   4.700e+01    4.8837890e-01  3.0000000e-03
   4.900e+01    4.8418390e-01  3.0000000e-03
   5.100e+01    4.8622630e-01  3.0000000e-03
   5.300e+01    4.8271360e-01  3.0000000e-03
   5.500e+01    4.8204910e-01  3.0000000e-03
   5.700e+01    4.8374430e-01  3.0000000e-03
   5.900e+01    4.8334620e-01  3.0000000e-03
   6.100e+01    4.8408360e-01  3.0000000e-03
   6.300e+01    4.8298210e-01  3.0000000e-03
   6.500e+01    4.8445190e-01  3.0000000e-03
   6.700e+01    4.8267640e-01  3.0000000e-03
   6.900e+01    4.8351150e-01  3.0000000e-03
   7.100e+01    4.8030310e-01  3.0000000e-03
   7.300e+01    4.8447170e-01  3.0000000e-03
   7.500e+01    4.8123490e-01  3.0000000e-03
   7.700e+01    4.8407440e-01  3.0000000e-03
   7.900e+01    4.8383570e-01  3.0000000e-03
   8.100e+01    4.8318930e-01  3.0000000e-03
