#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.7828840e-01  3.0000000e-03
  -1.230e+02    4.7841360e-01  3.0000000e-03
  -1.210e+02    4.7886620e-01  3.0000000e-03
  -1.190e+02    4.7947060e-01  3.0000000e-03
  -1.170e+02    4.7634670e-01  3.0000000e-03
  -1.150e+02    4.7832480e-01  3.0000000e-03
  -1.130e+02    4.7931760e-01  3.0000000e-03
  -1.110e+02    4.7975350e-01  3.0000000e-03
  -1.090e+02    4.8265600e-01  3.0000000e-03
  -1.070e+02    4.7991850e-01  3.0000000e-03
  -1.050e+02    4.8214830e-01  3.0000000e-03
  -1.030e+02    4.7868650e-01  3.0000000e-03
  -1.010e+02    4.7917310e-01  3.0000000e-03
  -9.900e+01    4.7881380e-01  3.0000000e-03
  -9.700e+01    4.7867110e-01  3.0000000e-03
  -9.500e+01    4.8139480e-01  3.0000000e-03
  -9.300e+01    4.7889780e-01  3.0000000e-03
  -9.100e+01    4.7750450e-01  3.0000000e-03
  -8.900e+01    4.7821230e-01  3.0000000e-03
  -8.700e+01    4.7918140e-01  3.0000000e-03
  -8.500e+01    4.7754790e-01  3.0000000e-03
  -8.300e+01    4.7737200e-01  3.0000000e-03
  -8.100e+01    4.7587500e-01  3.0000000e-03
  -7.900e+01    4.7519800e-01  3.0000000e-03
  -7.700e+01    4.7353740e-01  3.0000000e-03
  -7.500e+01    4.6544990e-01  3.0000000e-03
  -7.300e+01    4.6830920e-01  3.0000000e-03
  -7.100e+01    4.6769530e-01  3.0000000e-03
  -6.900e+01    4.7049590e-01  3.0000000e-03
  -6.700e+01    4.7603250e-01  3.0000000e-03
  -6.500e+01    4.7638790e-01  3.0000000e-03
  -6.300e+01    4.7971010e-01  3.0000000e-03
  -6.100e+01    4.7902470e-01  3.0000000e-03
  -5.900e+01    4.7591180e-01  3.0000000e-03
  -5.700e+01    4.7755350e-01  3.0000000e-03
  -5.500e+01    4.7687910e-01  3.0000000e-03
  -5.300e+01    4.7988960e-01  3.0000000e-03
  -5.100e+01    4.8133160e-01  3.0000000e-03
  -4.900e+01    4.7972500e-01  3.0000000e-03
  -4.700e+01    4.7936060e-01  3.0000000e-03
  -4.500e+01    4.7462330e-01  3.0000000e-03
  -4.300e+01    4.7837390e-01  3.0000000e-03
  -4.100e+01    4.7670600e-01  3.0000000e-03
  -3.900e+01    4.7565730e-01  3.0000000e-03
  -3.700e+01    4.7900180e-01  3.0000000e-03
  -3.500e+01    4.7806670e-01  3.0000000e-03
  -3.300e+01    4.7693260e-01  3.0000000e-03
  -3.100e+01    4.8117070e-01  3.0000000e-03
  -2.900e+01    4.8051180e-01  3.0000000e-03
  -2.700e+01    4.7701380e-01  3.0000000e-03
  -2.500e+01    4.7723590e-01  3.0000000e-03
  -2.300e+01    4.7629010e-01  3.0000000e-03
  -2.100e+01    4.7928410e-01  3.0000000e-03
  -1.900e+01    4.8048370e-01  3.0000000e-03
  -1.700e+01    4.8019760e-01  3.0000000e-03
  -1.500e+01    4.8033080e-01  3.0000000e-03
  -1.300e+01    4.7844720e-01  3.0000000e-03
  -1.100e+01    4.7593350e-01  3.0000000e-03
  -9.000e+00    4.8023110e-01  3.0000000e-03
  -7.000e+00    4.8105260e-01  3.0000000e-03
  -5.000e+00    4.7622240e-01  3.0000000e-03
  -3.000e+00    4.8275980e-01  3.0000000e-03
  -1.000e+00    4.8368710e-01  3.0000000e-03
   1.000e+00    4.7865480e-01  3.0000000e-03
   3.000e+00    4.8010000e-01  3.0000000e-03
   5.000e+00    4.8047670e-01  3.0000000e-03
   7.000e+00    4.7657890e-01  3.0000000e-03
   9.000e+00    4.7500240e-01  3.0000000e-03
   1.100e+01    4.7611510e-01  3.0000000e-03
   1.300e+01    4.7837690e-01  3.0000000e-03
   1.500e+01    4.8001140e-01  3.0000000e-03
   1.700e+01    4.7969890e-01  3.0000000e-03
   1.900e+01    4.8066160e-01  3.0000000e-03
   2.100e+01    4.7592750e-01  3.0000000e-03
   2.300e+01    4.7770100e-01  3.0000000e-03
   2.500e+01    4.7796850e-01  3.0000000e-03
   2.700e+01    4.7830160e-01  3.0000000e-03
   2.900e+01    4.7376490e-01  3.0000000e-03
   3.100e+01    4.7626820e-01  3.0000000e-03
   3.300e+01    4.7457620e-01  3.0000000e-03
   3.500e+01    4.7353510e-01  3.0000000e-03
   3.700e+01    4.7516650e-01  3.0000000e-03
   3.900e+01    4.7655150e-01  3.0000000e-03
   4.100e+01    4.7231950e-01  3.0000000e-03
   4.300e+01    4.7139330e-01  3.0000000e-03
   4.500e+01    4.7044550e-01  3.0000000e-03
   4.700e+01    4.7017260e-01  3.0000000e-03
   4.900e+01    4.7116330e-01  3.0000000e-03
   5.100e+01    4.6955020e-01  3.0000000e-03
   5.300e+01    4.6131780e-01  3.0000000e-03
   5.500e+01    4.5980200e-01  3.0000000e-03
   5.700e+01    4.5353400e-01  3.0000000e-03
   5.900e+01    4.4409380e-01  3.0000000e-03
   6.100e+01    4.3207390e-01  3.0000000e-03
   6.300e+01    3.9742900e-01  3.0000000e-03
   6.500e+01    3.4248840e-01  3.0000000e-03
   6.700e+01    2.1074360e-01  3.0000000e-03
   6.900e+01   -4.9032630e-03  3.0000000e-03
   7.100e+01    7.6212750e-02  3.0000000e-03
   7.300e+01    2.6499060e-01  3.0000000e-03
   7.500e+01    3.6728010e-01  3.0000000e-03
   7.700e+01    4.1202420e-01  3.0000000e-03
   7.900e+01    4.3524490e-01  3.0000000e-03
   8.100e+01    4.4924020e-01  3.0000000e-03
