#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.4976380e-01  3.0000000e-03
  -1.230e+02    4.4514100e-01  3.0000000e-03
  -1.210e+02    4.4810900e-01  3.0000000e-03
  -1.190e+02    4.4786350e-01  3.0000000e-03
  -1.170e+02    4.4859760e-01  3.0000000e-03
  -1.150e+02    4.5593800e-01  3.0000000e-03
  -1.130e+02    4.5030450e-01  3.0000000e-03
  -1.110e+02    4.4715600e-01  3.0000000e-03
  -1.090e+02    4.4851800e-01  3.0000000e-03
  -1.070e+02    4.4777330e-01  3.0000000e-03
  -1.050e+02    4.5154980e-01  3.0000000e-03
  -1.030e+02    4.4998850e-01  3.0000000e-03
  -1.010e+02    4.5056450e-01  3.0000000e-03
  -9.900e+01    4.4162900e-01  3.0000000e-03
  -9.700e+01    4.4653290e-01  3.0000000e-03
  -9.500e+01    4.4615370e-01  3.0000000e-03
  -9.300e+01    4.4578650e-01  3.0000000e-03
  -9.100e+01    4.4698200e-01  3.0000000e-03
  -8.900e+01    4.4869690e-01  3.0000000e-03
  -8.700e+01    4.4898450e-01  3.0000000e-03
  -8.500e+01    4.4965470e-01  3.0000000e-03
  -8.300e+01    4.4343250e-01  3.0000000e-03
  -8.100e+01    4.5124010e-01  3.0000000e-03
  -7.900e+01    4.4725730e-01  3.0000000e-03
  -7.700e+01    4.4509800e-01  3.0000000e-03
  -7.500e+01    4.5042680e-01  3.0000000e-03
  -7.300e+01    4.4597140e-01  3.0000000e-03
  -7.100e+01    4.4798850e-01  3.0000000e-03
  -6.900e+01    4.4828800e-01  3.0000000e-03
  -6.700e+01    4.5135400e-01  3.0000000e-03
  -6.500e+01    4.5082620e-01  3.0000000e-03
  -6.300e+01    4.4693210e-01  3.0000000e-03
  -6.100e+01    4.4852640e-01  3.0000000e-03
  -5.900e+01    4.4854640e-01  3.0000000e-03
  -5.700e+01    4.4931880e-01  3.0000000e-03
  -5.500e+01    4.4802880e-01  3.0000000e-03
  -5.300e+01    4.5453130e-01  3.0000000e-03
  -5.100e+01    4.5020010e-01  3.0000000e-03
  -4.900e+01    4.4674800e-01  3.0000000e-03
  -4.700e+01    4.4679330e-01  3.0000000e-03
  -4.500e+01    4.4721030e-01  3.0000000e-03
  -4.300e+01    4.4507950e-01  3.0000000e-03
  -4.100e+01    4.4579430e-01  3.0000000e-03
  -3.900e+01    4.4672500e-01  3.0000000e-03
  -3.700e+01    4.4110960e-01  3.0000000e-03
  -3.500e+01    4.3224930e-01  3.0000000e-03
  -3.300e+01    4.3113690e-01  3.0000000e-03
  -3.100e+01    4.3846070e-01  3.0000000e-03
  -2.900e+01    4.4435860e-01  3.0000000e-03
  -2.700e+01    4.4058550e-01  3.0000000e-03
  -2.500e+01    4.4392920e-01  3.0000000e-03
  -2.300e+01    4.4548490e-01  3.0000000e-03
  -2.100e+01    4.4758280e-01  3.0000000e-03
  -1.900e+01    4.4378190e-01  3.0000000e-03
  -1.700e+01    4.4671860e-01  3.0000000e-03
  -1.500e+01    4.4725970e-01  3.0000000e-03
  -1.300e+01    4.4438990e-01  3.0000000e-03
  -1.100e+01    4.4567090e-01  3.0000000e-03
