#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.6358610e-01  3.0000000e-03
  -1.230e+02    4.6628340e-01  3.0000000e-03
  -1.210e+02    4.6741530e-01  3.0000000e-03
  -1.190e+02    4.7070600e-01  3.0000000e-03
  -1.170e+02    4.7343130e-01  3.0000000e-03
  -1.150e+02    4.6940040e-01  3.0000000e-03
  -1.130e+02    4.7079740e-01  3.0000000e-03
  -1.110e+02    4.7539560e-01  3.0000000e-03
  -1.090e+02    4.7626130e-01  3.0000000e-03
  -1.070e+02    4.7411410e-01  3.0000000e-03
  -1.050e+02    4.7443510e-01  3.0000000e-03
  -1.030e+02    4.7528990e-01  3.0000000e-03
  -1.010e+02    4.7606820e-01  3.0000000e-03
  -9.900e+01    4.7649040e-01  3.0000000e-03
  -9.700e+01    4.7199660e-01  3.0000000e-03
  -9.500e+01    4.7203160e-01  3.0000000e-03
  -9.300e+01    4.7478300e-01  3.0000000e-03
  -9.100e+01    4.7455890e-01  3.0000000e-03
  -8.900e+01    4.7512920e-01  3.0000000e-03
  -8.700e+01    4.7530010e-01  3.0000000e-03
  -8.500e+01    4.7764280e-01  3.0000000e-03
  -8.300e+01    4.7441070e-01  3.0000000e-03
  -8.100e+01    4.7703980e-01  3.0000000e-03
  -7.900e+01    4.7185310e-01  3.0000000e-03
  -7.700e+01    4.7500060e-01  3.0000000e-03
  -7.500e+01    4.7716050e-01  3.0000000e-03
  -7.300e+01    4.7198430e-01  3.0000000e-03
  -7.100e+01    4.7427530e-01  3.0000000e-03
  -6.900e+01    4.7447520e-01  3.0000000e-03
  -6.700e+01    4.7860240e-01  3.0000000e-03
  -6.500e+01    4.7639110e-01  3.0000000e-03
  -6.300e+01    4.7557070e-01  3.0000000e-03
  -6.100e+01    4.7589960e-01  3.0000000e-03
  -5.900e+01    4.8019170e-01  3.0000000e-03
  -5.700e+01    4.7523080e-01  3.0000000e-03
  -5.500e+01    4.7410810e-01  3.0000000e-03
  -5.300e+01    4.7388920e-01  3.0000000e-03
  -5.100e+01    4.8065730e-01  3.0000000e-03
  -4.900e+01    4.7690670e-01  3.0000000e-03
  -4.700e+01    4.8108040e-01  3.0000000e-03
  -4.500e+01    4.7767520e-01  3.0000000e-03
  -4.300e+01    4.6845350e-01  3.0000000e-03
  -4.100e+01    4.7645500e-01  3.0000000e-03
  -3.900e+01    4.7733350e-01  3.0000000e-03
  -3.700e+01    4.7515010e-01  3.0000000e-03
  -3.500e+01    4.7326270e-01  3.0000000e-03
  -3.300e+01    4.7406000e-01  3.0000000e-03
  -3.100e+01    4.7622200e-01  3.0000000e-03
  -2.900e+01    4.7883470e-01  3.0000000e-03
  -2.700e+01    4.7483080e-01  3.0000000e-03
  -2.500e+01    4.7423540e-01  3.0000000e-03
