#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.3958580e-01  3.0000000e-03
  -1.230e+02    4.4174560e-01  3.0000000e-03
  -1.210e+02    4.4222800e-01  3.0000000e-03
  -1.190e+02    4.3882890e-01  3.0000000e-03
  -1.170e+02    4.3337950e-01  3.0000000e-03
  -1.150e+02    4.2858300e-01  3.0000000e-03
  -1.130e+02    4.1241800e-01  3.0000000e-03
  -1.110e+02    3.8869860e-01  3.0000000e-03
  -1.090e+02    3.2474280e-01  3.0000000e-03
  -1.070e+02    2.1360710e-01  3.0000000e-03
  -1.050e+02    4.3812460e-02  3.0000000e-03
  -1.030e+02    1.2775710e-01  3.0000000e-03
  -1.010e+02    2.7554150e-01  3.0000000e-03
  -9.900e+01    3.5420930e-01  3.0000000e-03
  -9.700e+01    3.9763370e-01  3.0000000e-03
  -9.500e+01    4.1288880e-01  3.0000000e-03
  -9.300e+01    4.2580240e-01  3.0000000e-03
  -9.100e+01    4.2306790e-01  3.0000000e-03
  -8.900e+01    4.3040940e-01  3.0000000e-03
  -8.700e+01    4.3099680e-01  3.0000000e-03
  -8.500e+01    4.1979390e-01  3.0000000e-03
  -8.300e+01    4.1260940e-01  3.0000000e-03
  -8.100e+01    3.9552040e-01  3.0000000e-03
  -7.900e+01    4.1191960e-01  3.0000000e-03
  -7.700e+01    4.2920450e-01  3.0000000e-03
  -7.500e+01    4.4138240e-01  3.0000000e-03
  -7.300e+01    4.4196740e-01  3.0000000e-03
  -7.100e+01    4.4258160e-01  3.0000000e-03
  -6.900e+01    4.4293640e-01  3.0000000e-03
  -6.700e+01    4.3826810e-01  3.0000000e-03
  -6.500e+01    4.4860720e-01  3.0000000e-03
  -6.300e+01    4.4232790e-01  3.0000000e-03
  -6.100e+01    4.4597070e-01  3.0000000e-03
  -5.900e+01    4.4906920e-01  3.0000000e-03
  -5.700e+01    4.4700440e-01  3.0000000e-03
  -5.500e+01    4.5224640e-01  3.0000000e-03
  -5.300e+01    4.5295740e-01  3.0000000e-03
  -5.100e+01    4.4813250e-01  3.0000000e-03
  -4.900e+01    4.4835340e-01  3.0000000e-03
  -4.700e+01    4.4921570e-01  3.0000000e-03
  -4.500e+01    4.4384590e-01  3.0000000e-03
  -4.300e+01    4.3968430e-01  3.0000000e-03
  -4.100e+01    4.3300970e-01  3.0000000e-03
  -3.900e+01    4.3556090e-01  3.0000000e-03
  -3.700e+01    4.4751790e-01  3.0000000e-03
  -3.500e+01    4.5326910e-01  3.0000000e-03
  -3.300e+01    4.5332640e-01  3.0000000e-03
  -3.100e+01    4.4904530e-01  3.0000000e-03
  -2.900e+01    4.5148770e-01  3.0000000e-03
  -2.700e+01    4.5040080e-01  3.0000000e-03
  -2.500e+01    4.4897440e-01  3.0000000e-03
  -2.300e+01    4.5109860e-01  3.0000000e-03
  -2.100e+01    4.4711640e-01  3.0000000e-03
  -1.900e+01    4.5150670e-01  3.0000000e-03
  -1.700e+01    4.5042360e-01  3.0000000e-03
  -1.500e+01    4.5050790e-01  3.0000000e-03
  -1.300e+01    4.4899040e-01  3.0000000e-03
  -1.100e+01    4.5654760e-01  3.0000000e-03
  -9.000e+00    4.5248220e-01  3.0000000e-03
  -7.000e+00    4.4933700e-01  3.0000000e-03
  -5.000e+00    4.4444140e-01  3.0000000e-03
  -3.000e+00    4.4240970e-01  3.0000000e-03
  -1.000e+00    4.4726410e-01  3.0000000e-03
   1.000e+00    4.4842800e-01  3.0000000e-03
   3.000e+00    4.5229490e-01  3.0000000e-03
   5.000e+00    4.4991930e-01  3.0000000e-03
   7.000e+00    4.5028990e-01  3.0000000e-03
   9.000e+00    4.4809520e-01  3.0000000e-03
   1.100e+01    4.5285320e-01  3.0000000e-03
   1.300e+01    4.4808120e-01  3.0000000e-03
   1.500e+01    4.4939530e-01  3.0000000e-03
   1.700e+01    4.4627000e-01  3.0000000e-03
   1.900e+01    4.5328900e-01  3.0000000e-03
   2.100e+01    4.4948130e-01  3.0000000e-03
   2.300e+01    4.5114210e-01  3.0000000e-03
   2.500e+01    4.4949690e-01  3.0000000e-03
   2.700e+01    4.5085420e-01  3.0000000e-03
   2.900e+01    4.5541360e-01  3.0000000e-03
   3.100e+01    4.5294780e-01  3.0000000e-03
   3.300e+01    4.4578060e-01  3.0000000e-03
   3.500e+01    4.4973520e-01  3.0000000e-03
   3.700e+01    4.5025350e-01  3.0000000e-03
   3.900e+01    4.5189730e-01  3.0000000e-03
   4.100e+01    4.5429960e-01  3.0000000e-03
   4.300e+01    4.5189860e-01  3.0000000e-03
   4.500e+01    4.5090330e-01  3.0000000e-03
   4.700e+01    4.5204940e-01  3.0000000e-03
   4.900e+01    4.5269750e-01  3.0000000e-03
   5.100e+01    4.4703020e-01  3.0000000e-03
   5.300e+01    4.4958030e-01  3.0000000e-03
   5.500e+01    4.5012350e-01  3.0000000e-03
   5.700e+01    4.5317380e-01  3.0000000e-03
   5.900e+01    4.5383130e-01  3.0000000e-03
   6.100e+01    4.5191480e-01  3.0000000e-03
   6.300e+01    4.5194610e-01  3.0000000e-03
   6.500e+01    4.5369950e-01  3.0000000e-03
   6.700e+01    4.5226510e-01  3.0000000e-03
   6.900e+01    4.5131680e-01  3.0000000e-03
   7.100e+01    4.5148510e-01  3.0000000e-03
   7.300e+01    4.5150180e-01  3.0000000e-03
   7.500e+01    4.5066870e-01  3.0000000e-03
   7.700e+01    4.4969400e-01  3.0000000e-03
   7.900e+01    4.5589710e-01  3.0000000e-03
   8.100e+01    4.4675190e-01  3.0000000e-03
   8.300e+01    4.5622340e-01  3.0000000e-03
   8.500e+01    4.5352170e-01  3.0000000e-03
   8.700e+01    4.4855480e-01  3.0000000e-03
   8.900e+01    4.4982140e-01  3.0000000e-03
   9.100e+01    4.4778770e-01  3.0000000e-03
   9.300e+01    4.5049920e-01  3.0000000e-03
   9.500e+01    4.4841760e-01  3.0000000e-03
   9.700e+01    4.5164960e-01  3.0000000e-03
   9.900e+01    4.4856800e-01  3.0000000e-03
   1.010e+02    4.4923860e-01  3.0000000e-03
   1.030e+02    4.4840790e-01  3.0000000e-03
   1.050e+02    4.4305530e-01  3.0000000e-03
   1.070e+02    4.4340260e-01  3.0000000e-03
   1.090e+02    4.4718160e-01  3.0000000e-03
   1.110e+02    4.4313310e-01  3.0000000e-03
   1.130e+02    4.4416150e-01  3.0000000e-03
   1.150e+02    4.4800490e-01  3.0000000e-03
   1.170e+02    4.4449180e-01  3.0000000e-03
   1.190e+02    4.4561240e-01  3.0000000e-03
   1.210e+02    4.4919370e-01  3.0000000e-03
   1.230e+02    4.4183440e-01  3.0000000e-03
   1.250e+02    4.4642190e-01  3.0000000e-03
