#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.6535670e-01  3.0000000e-03
  -1.230e+02    4.6837150e-01  3.0000000e-03
  -1.210e+02    4.6067080e-01  3.0000000e-03
  -1.190e+02    4.6136770e-01  3.0000000e-03
  -1.170e+02    4.6710420e-01  3.0000000e-03
  -1.150e+02    4.6165150e-01  3.0000000e-03
  -1.130e+02    4.6054060e-01  3.0000000e-03
  -1.110e+02    4.6442220e-01  3.0000000e-03
  -1.090e+02    4.6695190e-01  3.0000000e-03
  -1.070e+02    4.6360970e-01  3.0000000e-03
  -1.050e+02    4.6227540e-01  3.0000000e-03
  -1.030e+02    4.6539610e-01  3.0000000e-03
  -1.010e+02    4.6317960e-01  3.0000000e-03
  -9.900e+01    4.6280110e-01  3.0000000e-03
  -9.700e+01    4.6281930e-01  3.0000000e-03
  -9.500e+01    4.6088400e-01  3.0000000e-03
  -9.300e+01    4.6197470e-01  3.0000000e-03
  -9.100e+01    4.6044710e-01  3.0000000e-03
  -8.900e+01    4.5400730e-01  3.0000000e-03
  -8.700e+01    4.6149550e-01  3.0000000e-03
  -8.500e+01    4.5276740e-01  3.0000000e-03
  -8.300e+01    4.4542420e-01  3.0000000e-03
  -8.100e+01    4.4987910e-01  3.0000000e-03
  -7.900e+01    4.5378730e-01  3.0000000e-03
  -7.700e+01    4.5644900e-01  3.0000000e-03
  -7.500e+01    4.5816190e-01  3.0000000e-03
  -7.300e+01    4.5837780e-01  3.0000000e-03
  -7.100e+01    4.6176370e-01  3.0000000e-03
  -6.900e+01    4.6060610e-01  3.0000000e-03
  -6.700e+01    4.6205720e-01  3.0000000e-03
  -6.500e+01    4.6186340e-01  3.0000000e-03
  -6.300e+01    4.6122450e-01  3.0000000e-03
  -6.100e+01    4.6500760e-01  3.0000000e-03
  -5.900e+01    4.6596800e-01  3.0000000e-03
  -5.700e+01    4.6196330e-01  3.0000000e-03
  -5.500e+01    4.6352820e-01  3.0000000e-03
  -5.300e+01    4.6303090e-01  3.0000000e-03
  -5.100e+01    4.6349210e-01  3.0000000e-03
  -4.900e+01    4.6246150e-01  3.0000000e-03
  -4.700e+01    4.6426200e-01  3.0000000e-03
  -4.500e+01    4.6382220e-01  3.0000000e-03
  -4.300e+01    4.6636120e-01  3.0000000e-03
  -4.100e+01    4.6501070e-01  3.0000000e-03
  -3.900e+01    4.5992560e-01  3.0000000e-03
  -3.700e+01    4.6748050e-01  3.0000000e-03
  -3.500e+01    4.6697620e-01  3.0000000e-03
  -3.300e+01    4.6454030e-01  3.0000000e-03
  -3.100e+01    4.6665460e-01  3.0000000e-03
  -2.900e+01    4.6043260e-01  3.0000000e-03
  -2.700e+01    4.6415430e-01  3.0000000e-03
  -2.500e+01    4.6188650e-01  3.0000000e-03
  -2.300e+01    4.6343840e-01  3.0000000e-03
  -2.100e+01    4.6331580e-01  3.0000000e-03
  -1.900e+01    4.6252820e-01  3.0000000e-03
  -1.700e+01    4.6055500e-01  3.0000000e-03
  -1.500e+01    4.6769440e-01  3.0000000e-03
  -1.300e+01    4.6149070e-01  3.0000000e-03
  -1.100e+01    4.6428150e-01  3.0000000e-03
  -9.000e+00    4.6460450e-01  3.0000000e-03
  -7.000e+00    4.6599020e-01  3.0000000e-03
  -5.000e+00    4.5844590e-01  3.0000000e-03
  -3.000e+00    4.6164310e-01  3.0000000e-03
  -1.000e+00    4.6107290e-01  3.0000000e-03
   1.000e+00    4.6025580e-01  3.0000000e-03
   3.000e+00    4.6420430e-01  3.0000000e-03
   5.000e+00    4.5821250e-01  3.0000000e-03
   7.000e+00    4.6161150e-01  3.0000000e-03
   9.000e+00    4.5753820e-01  3.0000000e-03
   1.100e+01    4.5320360e-01  3.0000000e-03
   1.300e+01    4.5548490e-01  3.0000000e-03
   1.500e+01    4.5753770e-01  3.0000000e-03
   1.700e+01    4.5759860e-01  3.0000000e-03
   1.900e+01    4.5502190e-01  3.0000000e-03
   2.100e+01    4.5927890e-01  3.0000000e-03
   2.300e+01    4.5645310e-01  3.0000000e-03
   2.500e+01    4.5529940e-01  3.0000000e-03
   2.700e+01    4.5278400e-01  3.0000000e-03
   2.900e+01    4.4734040e-01  3.0000000e-03
   3.100e+01    4.4717060e-01  3.0000000e-03
   3.300e+01    4.4273690e-01  3.0000000e-03
   3.500e+01    4.2741470e-01  3.0000000e-03
   3.700e+01    4.1655110e-01  3.0000000e-03
   3.900e+01    4.1193830e-01  3.0000000e-03
   4.100e+01    4.0845200e-01  3.0000000e-03
   4.300e+01    3.9823480e-01  3.0000000e-03
   4.500e+01    3.7114870e-01  3.0000000e-03
   4.700e+01    2.9178870e-01  3.0000000e-03
   4.900e+01    1.4495590e-01  3.0000000e-03
   5.100e+01   -2.0267430e-02  3.0000000e-03
   5.300e+01    1.5525020e-01  3.0000000e-03
   5.500e+01    2.9816290e-01  3.0000000e-03
   5.700e+01    3.7061080e-01  3.0000000e-03
   5.900e+01    4.0684830e-01  3.0000000e-03
   6.100e+01    4.3184510e-01  3.0000000e-03
   6.300e+01    4.3807540e-01  3.0000000e-03
   6.500e+01    4.4506830e-01  3.0000000e-03
   6.700e+01    4.4893640e-01  3.0000000e-03
   6.900e+01    4.5115820e-01  3.0000000e-03
   7.100e+01    4.5356790e-01  3.0000000e-03
   7.300e+01    4.5683560e-01  3.0000000e-03
   7.500e+01    4.5712270e-01  3.0000000e-03
   7.700e+01    4.6129260e-01  3.0000000e-03
   7.900e+01    4.5248170e-01  3.0000000e-03
   8.100e+01    4.6015030e-01  3.0000000e-03
   8.300e+01    4.5995620e-01  3.0000000e-03
   8.500e+01    4.6243490e-01  3.0000000e-03
   8.700e+01    4.6078830e-01  3.0000000e-03
   8.900e+01    4.6133500e-01  3.0000000e-03
   9.100e+01    4.6169290e-01  3.0000000e-03
   9.300e+01    4.6354570e-01  3.0000000e-03
   9.500e+01    4.6134960e-01  3.0000000e-03
   9.700e+01    4.6306570e-01  3.0000000e-03
   9.900e+01    4.6385150e-01  3.0000000e-03
   1.010e+02    4.6381510e-01  3.0000000e-03
   1.030e+02    4.6066590e-01  3.0000000e-03
   1.050e+02    4.6066980e-01  3.0000000e-03
   1.070e+02    4.6202660e-01  3.0000000e-03
   1.090e+02    4.6175440e-01  3.0000000e-03
   1.110e+02    4.6198170e-01  3.0000000e-03
   1.130e+02    4.6392570e-01  3.0000000e-03
   1.150e+02    4.6081700e-01  3.0000000e-03
   1.170e+02    4.6220360e-01  3.0000000e-03
   1.190e+02    4.6150950e-01  3.0000000e-03
   1.210e+02    4.6138510e-01  3.0000000e-03
   1.230e+02    4.5934060e-01  3.0000000e-03
   1.250e+02    4.6382420e-01  3.0000000e-03
