#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.8231140e-01  3.0000000e-03
  -1.230e+02    4.8235580e-01  3.0000000e-03
  -1.210e+02    4.8118170e-01  3.0000000e-03
  -1.190e+02    4.8364120e-01  3.0000000e-03
  -1.170e+02    4.8676790e-01  3.0000000e-03
  -1.150e+02    4.8444990e-01  3.0000000e-03
  -1.130e+02    4.8052110e-01  3.0000000e-03
  -1.110e+02    4.8753640e-01  3.0000000e-03
  -1.090e+02    4.8358210e-01  3.0000000e-03
  -1.070e+02    4.8044860e-01  3.0000000e-03
  -1.050e+02    4.8965300e-01  3.0000000e-03
  -1.030e+02    4.8358700e-01  3.0000000e-03
  -1.010e+02    4.8286180e-01  3.0000000e-03
  -9.900e+01    4.8390910e-01  3.0000000e-03
  -9.700e+01    4.8277950e-01  3.0000000e-03
  -9.500e+01    4.8362620e-01  3.0000000e-03
  -9.300e+01    4.8212530e-01  3.0000000e-03
  -9.100e+01    4.7906280e-01  3.0000000e-03
  -8.900e+01    4.8826010e-01  3.0000000e-03
  -8.700e+01    4.8244500e-01  3.0000000e-03
  -8.500e+01    4.8343650e-01  3.0000000e-03
  -8.300e+01    4.8332100e-01  3.0000000e-03
  -8.100e+01    4.8820260e-01  3.0000000e-03
  -7.900e+01    4.8841070e-01  3.0000000e-03
  -7.700e+01    4.8465610e-01  3.0000000e-03
  -7.500e+01    4.8589590e-01  3.0000000e-03
  -7.300e+01    4.8429200e-01  3.0000000e-03
  -7.100e+01    4.8380610e-01  3.0000000e-03
  -6.900e+01    4.8513680e-01  3.0000000e-03
  -6.700e+01    4.8069980e-01  3.0000000e-03
  -6.500e+01    4.8129250e-01  3.0000000e-03
  -6.300e+01    4.8669910e-01  3.0000000e-03
  -6.100e+01    4.8362390e-01  3.0000000e-03
  -5.900e+01    4.8459080e-01  3.0000000e-03
  -5.700e+01    4.8058360e-01  3.0000000e-03
  -5.500e+01    4.8368650e-01  3.0000000e-03
  -5.300e+01    4.8637720e-01  3.0000000e-03
  -5.100e+01    4.8624390e-01  3.0000000e-03
  -4.900e+01    4.8408900e-01  3.0000000e-03
  -4.700e+01    4.8474620e-01  3.0000000e-03
  -4.500e+01    4.8588600e-01  3.0000000e-03
  -4.300e+01    4.8776680e-01  3.0000000e-03
  -4.100e+01    4.8172890e-01  3.0000000e-03
  -3.900e+01    4.8832460e-01  3.0000000e-03
  -3.700e+01    4.8138860e-01  3.0000000e-03
  -3.500e+01    4.8013690e-01  3.0000000e-03
  -3.300e+01    4.8573460e-01  3.0000000e-03
  -3.100e+01    4.9204310e-01  3.0000000e-03
  -2.900e+01    4.8524500e-01  3.0000000e-03
  -2.700e+01    4.8531550e-01  3.0000000e-03
  -2.500e+01    4.8689690e-01  3.0000000e-03
  -2.300e+01    4.8392750e-01  3.0000000e-03
  -2.100e+01    4.8513360e-01  3.0000000e-03
