#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.9646040e-01  3.0000000e-03
  -1.230e+02    4.9319080e-01  3.0000000e-03
  -1.210e+02    4.8715770e-01  3.0000000e-03
  -1.190e+02    4.8952890e-01  3.0000000e-03
  -1.170e+02    4.8371560e-01  3.0000000e-03
  -1.150e+02    4.7492370e-01  3.0000000e-03
  -1.130e+02    4.6781260e-01  3.0000000e-03
  -1.110e+02    4.5901340e-01  3.0000000e-03
  -1.090e+02    4.4706320e-01  3.0000000e-03
  -1.070e+02    4.2487700e-01  3.0000000e-03
  -1.050e+02    3.7925850e-01  3.0000000e-03
  -1.030e+02    2.9180020e-01  3.0000000e-03
  -1.010e+02    1.2912760e-01  3.0000000e-03
  -9.900e+01    2.0062040e-02  3.0000000e-03
  -9.700e+01    2.1541730e-01  3.0000000e-03
  -9.500e+01    3.5067210e-01  3.0000000e-03
  -9.300e+01    4.1502080e-01  3.0000000e-03
  -9.100e+01    4.4748390e-01  3.0000000e-03
  -8.900e+01    4.6572220e-01  3.0000000e-03
  -8.700e+01    4.7313940e-01  3.0000000e-03
  -8.500e+01    4.7970670e-01  3.0000000e-03
  -8.300e+01    4.8370650e-01  3.0000000e-03
  -8.100e+01    4.8935320e-01  3.0000000e-03
  -7.900e+01    4.9103950e-01  3.0000000e-03
  -7.700e+01    4.9079790e-01  3.0000000e-03
  -7.500e+01    4.9264720e-01  3.0000000e-03
  -7.300e+01    4.9541200e-01  3.0000000e-03
  -7.100e+01    4.9444630e-01  3.0000000e-03
  -6.900e+01    4.9197890e-01  3.0000000e-03
  -6.700e+01    4.9375700e-01  3.0000000e-03
  -6.500e+01    4.9568770e-01  3.0000000e-03
  -6.300e+01    4.9370280e-01  3.0000000e-03
  -6.100e+01    4.8874130e-01  3.0000000e-03
  -5.900e+01    4.9145100e-01  3.0000000e-03
  -5.700e+01    4.9545210e-01  3.0000000e-03
  -5.500e+01    4.9482080e-01  3.0000000e-03
  -5.300e+01    4.9793330e-01  3.0000000e-03
  -5.100e+01    4.9713070e-01  3.0000000e-03
  -4.900e+01    4.9646230e-01  3.0000000e-03
  -4.700e+01    4.9960780e-01  3.0000000e-03
  -4.500e+01    4.9806600e-01  3.0000000e-03
  -4.300e+01    4.9875710e-01  3.0000000e-03
  -4.100e+01    4.9703720e-01  3.0000000e-03
  -3.900e+01    4.9937170e-01  3.0000000e-03
  -3.700e+01    4.9818270e-01  3.0000000e-03
  -3.500e+01    5.0132540e-01  3.0000000e-03
  -3.300e+01    5.0201030e-01  3.0000000e-03
  -3.100e+01    4.9930880e-01  3.0000000e-03
  -2.900e+01    4.9847910e-01  3.0000000e-03
  -2.700e+01    5.0081730e-01  3.0000000e-03
  -2.500e+01    4.9475440e-01  3.0000000e-03
  -2.300e+01    5.0122080e-01  3.0000000e-03
