#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.3071350e-03
  -1.250e+02    4.7668300e-01  3.3071350e-03
  -1.230e+02    4.7315730e-01  3.3071350e-03
  -1.210e+02    4.7789700e-01  3.3071350e-03
  -1.190e+02    4.8149300e-01  3.3071350e-03
  -1.170e+02    4.7943670e-01  3.3071350e-03
  -1.150e+02    4.7180050e-01  3.3071350e-03
  -1.130e+02    4.7596910e-01  3.3071350e-03
  -1.110e+02    4.7280930e-01  3.3071350e-03
  -1.090e+02    4.7262380e-01  3.3071350e-03
  -1.070e+02    4.7635710e-01  3.3071350e-03
  -1.050e+02    4.7335780e-01  3.3071350e-03
  -1.030e+02    4.7460260e-01  3.3071350e-03
  -1.010e+02    4.7323780e-01  3.3071350e-03
  -9.900e+01    4.7327080e-01  3.3071350e-03
  -9.700e+01    4.7838940e-01  3.3071350e-03
  -9.500e+01    4.6796980e-01  3.3071350e-03
  -9.300e+01    4.7032630e-01  3.3071350e-03
  -9.100e+01    4.7322330e-01  3.3071350e-03
  -8.900e+01    4.6962830e-01  3.3071350e-03
  -8.700e+01    4.7619850e-01  3.3071350e-03
  -8.500e+01    4.7542300e-01  3.3071350e-03
  -8.300e+01    4.7320570e-01  3.3071350e-03
  -8.100e+01    4.7702530e-01  3.3071350e-03
  -7.900e+01    4.7789680e-01  3.3071350e-03
  -7.700e+01    4.7387180e-01  3.3071350e-03
  -7.500e+01    4.7527250e-01  3.3071350e-03
  -7.300e+01    4.7869450e-01  3.3071350e-03
  -7.100e+01    4.7289380e-01  3.3071350e-03
  -6.900e+01    4.7419490e-01  3.3071350e-03
  -6.700e+01    4.7623330e-01  3.3071350e-03
  -6.500e+01    4.7724040e-01  3.3071350e-03
  -6.300e+01    4.7102520e-01  3.3071350e-03
  -6.100e+01    4.7645380e-01  3.3071350e-03
  -5.900e+01    4.7432800e-01  3.3071350e-03
  -5.700e+01    4.7325060e-01  3.3071350e-03
  -5.500e+01    4.7248130e-01  3.3071350e-03
  -5.300e+01    4.6848020e-01  3.3071350e-03
  -5.100e+01    4.6716260e-01  3.3071350e-03
  -4.900e+01    4.7740130e-01  3.3071350e-03
  -4.700e+01    4.7015640e-01  3.3071350e-03
  -4.500e+01    4.7339840e-01  3.3071350e-03
  -4.300e+01    4.7085640e-01  3.3071350e-03
  -4.100e+01    4.7400920e-01  3.3071350e-03
  -3.900e+01    4.7294260e-01  3.3071350e-03
  -3.700e+01    4.6837990e-01  3.3071350e-03
  -3.500e+01    4.7102200e-01  3.3071350e-03
  -3.300e+01    4.6703790e-01  3.3071350e-03
  -3.100e+01    4.6932640e-01  3.3071350e-03
  -2.900e+01    4.6515230e-01  3.3071350e-03
  -2.700e+01    4.6407880e-01  3.3071350e-03
  -2.500e+01    4.5857600e-01  3.3071350e-03
  -2.300e+01    4.5203540e-01  3.3071350e-03
  -2.100e+01    4.4556120e-01  3.3071350e-03
  -1.900e+01    4.6567220e-01  3.3071350e-03
  -1.700e+01    4.7440050e-01  3.3071350e-03
  -1.500e+01    4.6625380e-01  3.3071350e-03
  -1.300e+01    4.6531520e-01  3.3071350e-03
  -1.100e+01    4.7928290e-01  3.3071350e-03
  -9.000e+00    4.7051290e-01  3.3071350e-03
  -7.000e+00    4.6865820e-01  3.3071350e-03
  -5.000e+00    4.7108410e-01  3.3071350e-03
  -3.000e+00    4.7263040e-01  3.3071350e-03
  -1.000e+00    4.7077500e-01  3.3071350e-03
   1.000e+00    4.7443280e-01  3.3071350e-03
   3.000e+00    4.7048690e-01  3.3071350e-03
   5.000e+00    4.7245460e-01  3.3071350e-03
   7.000e+00    4.6598680e-01  3.3071350e-03
   9.000e+00    4.6976390e-01  3.3071350e-03
   1.100e+01    4.6954760e-01  3.3071350e-03
   1.300e+01    4.7361890e-01  3.3071350e-03
   1.500e+01    4.6806290e-01  3.3071350e-03
   1.700e+01    4.6924210e-01  3.3071350e-03
   1.900e+01    4.7601750e-01  3.3071350e-03
   2.100e+01    4.7365830e-01  3.3071350e-03
   2.300e+01    4.6837720e-01  3.3071350e-03
   2.500e+01    4.7080080e-01  3.3071350e-03
   2.700e+01    4.7103580e-01  3.3071350e-03
   2.900e+01    4.6897410e-01  3.3071350e-03
   3.100e+01    4.7327750e-01  3.3071350e-03
   3.300e+01    4.7015640e-01  3.3071350e-03
   3.500e+01    4.7375410e-01  3.3071350e-03
   3.700e+01    4.6815300e-01  3.3071350e-03
   3.900e+01    4.6762940e-01  3.3071350e-03
   4.100e+01    4.6801790e-01  3.3071350e-03
   4.300e+01    4.7507190e-01  3.3071350e-03
   4.500e+01    4.7070500e-01  3.3071350e-03
   4.700e+01    4.7235790e-01  3.3071350e-03
   4.900e+01    4.6744550e-01  3.3071350e-03
   5.100e+01    4.6938450e-01  3.3071350e-03
   5.300e+01    4.6422360e-01  3.3071350e-03
   5.500e+01    4.6684220e-01  3.3071350e-03
   5.700e+01    4.6434110e-01  3.3071350e-03
   5.900e+01    4.6758930e-01  3.3071350e-03
   6.100e+01    4.7017490e-01  3.3071350e-03
   6.300e+01    4.6304910e-01  3.3071350e-03
   6.500e+01    4.6419960e-01  3.3071350e-03
   6.700e+01    4.5619260e-01  3.3071350e-03
   6.900e+01    4.5172370e-01  3.3071350e-03
   7.100e+01    4.4048950e-01  3.3071350e-03
   7.300e+01    4.2330240e-01  3.3071350e-03
   7.500e+01    4.2404200e-01  3.3071350e-03
   7.700e+01    4.2935680e-01  3.3071350e-03
   7.900e+01    4.1248420e-01  3.3071350e-03
   8.100e+01    4.0569820e-01  3.3071350e-03
   8.300e+01    3.7726400e-01  3.3071350e-03
   8.500e+01    2.9591760e-01  3.3071350e-03
   8.700e+01    1.5028180e-01  3.3071350e-03
   8.900e+01   -5.0432570e-02  3.3071350e-03
