#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    5.5408700e-01  3.0000000e-03
  -1.230e+02    5.5028490e-01  3.0000000e-03
  -1.210e+02    5.5698680e-01  3.0000000e-03
  -1.190e+02    5.5348590e-01  3.0000000e-03
  -1.170e+02    5.5171330e-01  3.0000000e-03
  -1.150e+02    5.5143180e-01  3.0000000e-03
  -1.130e+02    5.4776640e-01  3.0000000e-03
  -1.110e+02    5.5206180e-01  3.0000000e-03
  -1.090e+02    5.4911500e-01  3.0000000e-03
  -1.070e+02    5.5005800e-01  3.0000000e-03
  -1.050e+02    5.4880630e-01  3.0000000e-03
  -1.030e+02    5.5112510e-01  3.0000000e-03
  -1.010e+02    5.5095550e-01  3.0000000e-03
  -9.900e+01    5.5277650e-01  3.0000000e-03
  -9.700e+01    5.4814470e-01  3.0000000e-03
  -9.500e+01    5.4374510e-01  3.0000000e-03
  -9.300e+01    5.4171470e-01  3.0000000e-03
  -9.100e+01    5.3567700e-01  3.0000000e-03
  -8.900e+01    5.3476630e-01  3.0000000e-03
  -8.700e+01    5.4081380e-01  3.0000000e-03
  -8.500e+01    5.4271800e-01  3.0000000e-03
  -8.300e+01    5.4373910e-01  3.0000000e-03
  -8.100e+01    5.4633050e-01  3.0000000e-03
  -7.900e+01    5.4580850e-01  3.0000000e-03
  -7.700e+01    5.5105920e-01  3.0000000e-03
  -7.500e+01    5.5195530e-01  3.0000000e-03
  -7.300e+01    5.4861290e-01  3.0000000e-03
  -7.100e+01    5.4926820e-01  3.0000000e-03
  -6.900e+01    5.4875090e-01  3.0000000e-03
  -6.700e+01    5.4780460e-01  3.0000000e-03
  -6.500e+01    5.4506280e-01  3.0000000e-03
  -6.300e+01    5.4211520e-01  3.0000000e-03
  -6.100e+01    5.4246320e-01  3.0000000e-03
  -5.900e+01    5.3494160e-01  3.0000000e-03
  -5.700e+01    5.2585720e-01  3.0000000e-03
  -5.500e+01    5.2340310e-01  3.0000000e-03
  -5.300e+01    5.3004600e-01  3.0000000e-03
  -5.100e+01    5.3783260e-01  3.0000000e-03
  -4.900e+01    5.3833010e-01  3.0000000e-03
  -4.700e+01    5.4439450e-01  3.0000000e-03
  -4.500e+01    5.4451430e-01  3.0000000e-03
  -4.300e+01    5.4254110e-01  3.0000000e-03
  -4.100e+01    5.4158570e-01  3.0000000e-03
  -3.900e+01    5.4060520e-01  3.0000000e-03
  -3.700e+01    5.4106260e-01  3.0000000e-03
  -3.500e+01    5.4187730e-01  3.0000000e-03
  -3.300e+01    5.4154880e-01  3.0000000e-03
  -3.100e+01    5.3599550e-01  3.0000000e-03
  -2.900e+01    5.2646220e-01  3.0000000e-03
  -2.700e+01    5.1500280e-01  3.0000000e-03
  -2.500e+01    5.0066380e-01  3.0000000e-03
  -2.300e+01    4.6910140e-01  3.0000000e-03
  -2.100e+01    4.1452950e-01  3.0000000e-03
  -1.900e+01    2.9492060e-01  3.0000000e-03
  -1.700e+01    6.5272770e-02  3.0000000e-03
  -1.500e+01    1.0857060e-01  3.0000000e-03
  -1.300e+01    3.2619270e-01  3.0000000e-03
  -1.100e+01    4.4156210e-01  3.0000000e-03
  -9.000e+00    4.8377510e-01  3.0000000e-03
  -7.000e+00    5.0946360e-01  3.0000000e-03
  -5.000e+00    5.2486340e-01  3.0000000e-03
  -3.000e+00    5.3448770e-01  3.0000000e-03
  -1.000e+00    5.3640880e-01  3.0000000e-03
   1.000e+00    5.3786770e-01  3.0000000e-03
   3.000e+00    5.4291220e-01  3.0000000e-03
   5.000e+00    5.4283360e-01  3.0000000e-03
   7.000e+00    5.4633460e-01  3.0000000e-03
   9.000e+00    5.4298530e-01  3.0000000e-03
