#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.6344070e-01  3.0000000e-03
  -1.230e+02    4.6572680e-01  3.0000000e-03
  -1.210e+02    4.7271070e-01  3.0000000e-03
  -1.190e+02    4.7160960e-01  3.0000000e-03
  -1.170e+02    4.7017320e-01  3.0000000e-03
  -1.150e+02    4.6952840e-01  3.0000000e-03
  -1.130e+02    4.6876450e-01  3.0000000e-03
  -1.110e+02    4.6820090e-01  3.0000000e-03
  -1.090e+02    4.7030260e-01  3.0000000e-03
  -1.070e+02    4.7138080e-01  3.0000000e-03
  -1.050e+02    4.7025030e-01  3.0000000e-03
  -1.030e+02    4.7057320e-01  3.0000000e-03
  -1.010e+02    4.6488430e-01  3.0000000e-03
  -9.900e+01    4.7118050e-01  3.0000000e-03
  -9.700e+01    4.6707920e-01  3.0000000e-03
  -9.500e+01    4.7125280e-01  3.0000000e-03
  -9.300e+01    4.6625720e-01  3.0000000e-03
  -9.100e+01    4.6578680e-01  3.0000000e-03
  -8.900e+01    4.6873600e-01  3.0000000e-03
  -8.700e+01    4.6715330e-01  3.0000000e-03
  -8.500e+01    4.6647550e-01  3.0000000e-03
  -8.300e+01    4.7014990e-01  3.0000000e-03
  -8.100e+01    4.7007150e-01  3.0000000e-03
  -7.900e+01    4.6902350e-01  3.0000000e-03
  -7.700e+01    4.6577180e-01  3.0000000e-03
  -7.500e+01    4.7139630e-01  3.0000000e-03
  -7.300e+01    4.7218260e-01  3.0000000e-03
  -7.100e+01    4.6714430e-01  3.0000000e-03
  -6.900e+01    4.6545740e-01  3.0000000e-03
  -6.700e+01    4.6955810e-01  3.0000000e-03
  -6.500e+01    4.6954390e-01  3.0000000e-03
  -6.300e+01    4.6790480e-01  3.0000000e-03
  -6.100e+01    4.6315730e-01  3.0000000e-03
  -5.900e+01    4.7000000e-01  3.0000000e-03
  -5.700e+01    4.6845410e-01  3.0000000e-03
  -5.500e+01    4.6950470e-01  3.0000000e-03
  -5.300e+01    4.6880380e-01  3.0000000e-03
  -5.100e+01    4.6842520e-01  3.0000000e-03
  -4.900e+01    4.6525340e-01  3.0000000e-03
  -4.700e+01    4.6633920e-01  3.0000000e-03
  -4.500e+01    4.7085940e-01  3.0000000e-03
  -4.300e+01    4.6828000e-01  3.0000000e-03
  -4.100e+01    4.6848490e-01  3.0000000e-03
  -3.900e+01    4.7040590e-01  3.0000000e-03
  -3.700e+01    4.6533600e-01  3.0000000e-03
  -3.500e+01    4.6976800e-01  3.0000000e-03
  -3.300e+01    4.6811830e-01  3.0000000e-03
  -3.100e+01    4.6702240e-01  3.0000000e-03
  -2.900e+01    4.6819950e-01  3.0000000e-03
  -2.700e+01    4.6892270e-01  3.0000000e-03
  -2.500e+01    4.6614990e-01  3.0000000e-03
  -2.300e+01    4.6731900e-01  3.0000000e-03
  -2.100e+01    4.6462550e-01  3.0000000e-03
  -1.900e+01    4.6426680e-01  3.0000000e-03
  -1.700e+01    4.6725360e-01  3.0000000e-03
  -1.500e+01    4.6724000e-01  3.0000000e-03
  -1.300e+01    4.6332030e-01  3.0000000e-03
  -1.100e+01    4.6359110e-01  3.0000000e-03
  -9.000e+00    4.6450380e-01  3.0000000e-03
  -7.000e+00    4.6472220e-01  3.0000000e-03
  -5.000e+00    4.7088360e-01  3.0000000e-03
  -3.000e+00    4.6025090e-01  3.0000000e-03
  -1.000e+00    4.6690970e-01  3.0000000e-03
   1.000e+00    4.6399700e-01  3.0000000e-03
   3.000e+00    4.6464750e-01  3.0000000e-03
   5.000e+00    4.6539780e-01  3.0000000e-03
   7.000e+00    4.6349940e-01  3.0000000e-03
   9.000e+00    4.6138780e-01  3.0000000e-03
   1.100e+01    4.5818920e-01  3.0000000e-03
   1.300e+01    4.5613200e-01  3.0000000e-03
   1.500e+01    4.3306900e-01  3.0000000e-03
   1.700e+01    4.3318670e-01  3.0000000e-03
   1.900e+01    4.4354740e-01  3.0000000e-03
   2.100e+01    4.4482140e-01  3.0000000e-03
   2.300e+01    4.4078530e-01  3.0000000e-03
   2.500e+01    4.3311280e-01  3.0000000e-03
   2.700e+01    4.2622320e-01  3.0000000e-03
   2.900e+01    4.0788350e-01  3.0000000e-03
   3.100e+01    3.7693470e-01  3.0000000e-03
   3.300e+01    3.1698540e-01  3.0000000e-03
   3.500e+01    1.9321180e-01  3.0000000e-03
   3.700e+01    2.4190450e-02  3.0000000e-03
