#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.6770960e-01  3.0000000e-03
  -1.230e+02    4.6257580e-01  3.0000000e-03
  -1.210e+02    4.6830920e-01  3.0000000e-03
  -1.190e+02    4.6458410e-01  3.0000000e-03
  -1.170e+02    4.6538680e-01  3.0000000e-03
  -1.150e+02    4.5899510e-01  3.0000000e-03
  -1.130e+02    4.6053080e-01  3.0000000e-03
  -1.110e+02    4.6047270e-01  3.0000000e-03
  -1.090e+02    4.5841810e-01  3.0000000e-03
  -1.070e+02    4.5973810e-01  3.0000000e-03
  -1.050e+02    4.6452750e-01  3.0000000e-03
  -1.030e+02    4.6164700e-01  3.0000000e-03
  -1.010e+02    4.6201020e-01  3.0000000e-03
  -9.900e+01    4.5898540e-01  3.0000000e-03
  -9.700e+01    4.6420680e-01  3.0000000e-03
  -9.500e+01    4.6018480e-01  3.0000000e-03
  -9.300e+01    4.6470550e-01  3.0000000e-03
  -9.100e+01    4.6181370e-01  3.0000000e-03
  -8.900e+01    4.6203630e-01  3.0000000e-03
  -8.700e+01    4.5997950e-01  3.0000000e-03
  -8.500e+01    4.5673080e-01  3.0000000e-03
  -8.300e+01    4.6498810e-01  3.0000000e-03
  -8.100e+01    4.6243160e-01  3.0000000e-03
  -7.900e+01    4.5826400e-01  3.0000000e-03
  -7.700e+01    4.6413820e-01  3.0000000e-03
  -7.500e+01    4.6085620e-01  3.0000000e-03
  -7.300e+01    4.6080490e-01  3.0000000e-03
  -7.100e+01    4.6283490e-01  3.0000000e-03
  -6.900e+01    4.6034810e-01  3.0000000e-03
  -6.700e+01    4.6071530e-01  3.0000000e-03
  -6.500e+01    4.6063740e-01  3.0000000e-03
  -6.300e+01    4.5457940e-01  3.0000000e-03
  -6.100e+01    4.5285170e-01  3.0000000e-03
  -5.900e+01    4.5427200e-01  3.0000000e-03
  -5.700e+01    4.4645580e-01  3.0000000e-03
  -5.500e+01    4.3844310e-01  3.0000000e-03
  -5.300e+01    4.3051640e-01  3.0000000e-03
  -5.100e+01    4.3225450e-01  3.0000000e-03
  -4.900e+01    4.3155440e-01  3.0000000e-03
  -4.700e+01    4.2095070e-01  3.0000000e-03
  -4.500e+01    4.0587310e-01  3.0000000e-03
  -4.300e+01    3.8540010e-01  3.0000000e-03
  -4.100e+01    3.3170140e-01  3.0000000e-03
  -3.900e+01    2.2498750e-01  3.0000000e-03
  -3.700e+01    2.7318930e-02  3.0000000e-03
  -3.500e+01    3.9275170e-02  3.0000000e-03
  -3.300e+01    2.2876980e-01  3.0000000e-03
  -3.100e+01    3.3368640e-01  3.0000000e-03
  -2.900e+01    3.8269630e-01  3.0000000e-03
  -2.700e+01    4.0741660e-01  3.0000000e-03
  -2.500e+01    4.1430450e-01  3.0000000e-03
  -2.300e+01    4.1777760e-01  3.0000000e-03
  -2.100e+01    4.1282780e-01  3.0000000e-03
  -1.900e+01    4.2731670e-01  3.0000000e-03
  -1.700e+01    4.3762220e-01  3.0000000e-03
  -1.500e+01    4.4512500e-01  3.0000000e-03
  -1.300e+01    4.4929930e-01  3.0000000e-03
  -1.100e+01    4.5255870e-01  3.0000000e-03
  -9.000e+00    4.5313690e-01  3.0000000e-03
  -7.000e+00    4.5363820e-01  3.0000000e-03
  -5.000e+00    4.5571030e-01  3.0000000e-03
  -3.000e+00    4.5567560e-01  3.0000000e-03
  -1.000e+00    4.6235400e-01  3.0000000e-03
   1.000e+00    4.5861920e-01  3.0000000e-03
   3.000e+00    4.6187390e-01  3.0000000e-03
   5.000e+00    4.6309750e-01  3.0000000e-03
   7.000e+00    4.6257240e-01  3.0000000e-03
   9.000e+00    4.5513430e-01  3.0000000e-03
   1.100e+01    4.6098350e-01  3.0000000e-03
   1.300e+01    4.6301570e-01  3.0000000e-03
   1.500e+01    4.5763320e-01  3.0000000e-03
   1.700e+01    4.6169490e-01  3.0000000e-03
   1.900e+01    4.6270580e-01  3.0000000e-03
   2.100e+01    4.5984490e-01  3.0000000e-03
   2.300e+01    4.6136540e-01  3.0000000e-03
   2.500e+01    4.6173060e-01  3.0000000e-03
   2.700e+01    4.5875140e-01  3.0000000e-03
   2.900e+01    4.5909260e-01  3.0000000e-03
   3.100e+01    4.6158440e-01  3.0000000e-03
   3.300e+01    4.6473280e-01  3.0000000e-03
   3.500e+01    4.6037380e-01  3.0000000e-03
   3.700e+01    4.6261020e-01  3.0000000e-03
   3.900e+01    4.6182480e-01  3.0000000e-03
   4.100e+01    4.5984970e-01  3.0000000e-03
   4.300e+01    4.6065940e-01  3.0000000e-03
   4.500e+01    4.5908120e-01  3.0000000e-03
   4.700e+01    4.6200160e-01  3.0000000e-03
   4.900e+01    4.6194150e-01  3.0000000e-03
   5.100e+01    4.6124700e-01  3.0000000e-03
   5.300e+01    4.6243320e-01  3.0000000e-03
   5.500e+01    4.6421330e-01  3.0000000e-03
   5.700e+01    4.6363890e-01  3.0000000e-03
   5.900e+01    4.6185320e-01  3.0000000e-03
   6.100e+01    4.6514430e-01  3.0000000e-03
   6.300e+01    4.6082870e-01  3.0000000e-03
   6.500e+01    4.6010280e-01  3.0000000e-03
   6.700e+01    4.6221870e-01  3.0000000e-03
   6.900e+01    4.6159230e-01  3.0000000e-03
   7.100e+01    4.6050050e-01  3.0000000e-03
   7.300e+01    4.6153880e-01  3.0000000e-03
   7.500e+01    4.6283070e-01  3.0000000e-03
   7.700e+01    4.5807050e-01  3.0000000e-03
   7.900e+01    4.6013460e-01  3.0000000e-03
   8.100e+01    4.6083550e-01  3.0000000e-03
   8.300e+01    4.5953440e-01  3.0000000e-03
   8.500e+01    4.6063810e-01  3.0000000e-03
   8.700e+01    4.6390850e-01  3.0000000e-03
   8.900e+01    4.6281800e-01  3.0000000e-03
   9.100e+01    4.6291340e-01  3.0000000e-03
   9.300e+01    4.6049220e-01  3.0000000e-03
   9.500e+01    4.6325740e-01  3.0000000e-03
   9.700e+01    4.5855680e-01  3.0000000e-03
   9.900e+01    4.5945680e-01  3.0000000e-03
   1.010e+02    4.5908680e-01  3.0000000e-03
   1.030e+02    4.6196010e-01  3.0000000e-03
   1.050e+02    4.6174410e-01  3.0000000e-03
   1.070e+02    4.6061340e-01  3.0000000e-03
   1.090e+02    4.6083390e-01  3.0000000e-03
   1.110e+02    4.6160130e-01  3.0000000e-03
   1.130e+02    4.6385940e-01  3.0000000e-03
   1.150e+02    4.6086360e-01  3.0000000e-03
   1.170e+02    4.6274330e-01  3.0000000e-03
   1.190e+02    4.6342470e-01  3.0000000e-03
   1.210e+02    4.6203680e-01  3.0000000e-03
   1.230e+02    4.6319360e-01  3.0000000e-03
   1.250e+02    4.6088700e-01  3.0000000e-03
