#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.6273880e-03
  -1.250e+02    4.9820880e-01  3.6273880e-03
  -1.230e+02    4.7882980e-01  3.6273880e-03
  -1.210e+02    4.6407410e-01  3.6273880e-03
  -1.190e+02    4.3427550e-01  3.6273880e-03
  -1.170e+02    4.0573260e-01  3.6273880e-03
  -1.150e+02    3.2502950e-01  3.6273880e-03
  -1.130e+02    1.7432420e-01  3.6273880e-03
  -1.110e+02   -6.6566930e-02  3.6273880e-03
  -1.090e+02   -1.0564600e-02  3.6273880e-03
  -1.070e+02    1.9061170e-01  3.6273880e-03
  -1.050e+02    3.2507820e-01  3.6273880e-03
  -1.030e+02    3.9395890e-01  3.6273880e-03
  -1.010e+02    4.4334100e-01  3.6273880e-03
  -9.900e+01    4.5259480e-01  3.6273880e-03
  -9.700e+01    4.5269680e-01  3.6273880e-03
  -9.500e+01    4.5466730e-01  3.6273880e-03
  -9.300e+01    4.7741510e-01  3.6273880e-03
  -9.100e+01    4.8349830e-01  3.6273880e-03
  -8.900e+01    5.0546140e-01  3.6273880e-03
  -8.700e+01    4.9329290e-01  3.6273880e-03
  -8.500e+01    4.9510050e-01  3.6273880e-03
  -8.300e+01    5.0185820e-01  3.6273880e-03
  -8.100e+01    5.0011980e-01  3.6273880e-03
  -7.900e+01    5.0498680e-01  3.6273880e-03
  -7.700e+01    5.0698050e-01  3.6273880e-03
  -7.500e+01    5.0457570e-01  3.6273880e-03
  -7.300e+01    5.0727540e-01  3.6273880e-03
  -7.100e+01    5.1125000e-01  3.6273880e-03
  -6.900e+01    5.1006920e-01  3.6273880e-03
  -6.700e+01    5.1115020e-01  3.6273880e-03
  -6.500e+01    5.1672380e-01  3.6273880e-03
  -6.300e+01    5.1266720e-01  3.6273880e-03
  -6.100e+01    5.0971340e-01  3.6273880e-03
  -5.900e+01    5.0832430e-01  3.6273880e-03
  -5.700e+01    5.1113380e-01  3.6273880e-03
  -5.500e+01    5.1039500e-01  3.6273880e-03
  -5.300e+01    5.0714380e-01  3.6273880e-03
  -5.100e+01    5.1116410e-01  3.6273880e-03
  -4.900e+01    5.1127100e-01  3.6273880e-03
  -4.700e+01    5.1360740e-01  3.6273880e-03
  -4.500e+01    5.1424630e-01  3.6273880e-03
  -4.300e+01    5.1518930e-01  3.6273880e-03
  -4.100e+01    5.1889190e-01  3.6273880e-03
  -3.900e+01    5.2454190e-01  3.6273880e-03
  -3.700e+01    5.2442490e-01  3.6273880e-03
  -3.500e+01    5.2454040e-01  3.6273880e-03
  -3.300e+01    5.2228890e-01  3.6273880e-03
  -3.100e+01    5.1928910e-01  3.6273880e-03
  -2.900e+01    5.1704190e-01  3.6273880e-03
  -2.700e+01    5.2319770e-01  3.6273880e-03
  -2.500e+01    5.1935010e-01  3.6273880e-03
  -2.300e+01    5.2437540e-01  3.6273880e-03
  -2.100e+01    5.2691320e-01  3.6273880e-03
  -1.900e+01    5.2653920e-01  3.6273880e-03
  -1.700e+01    5.3507200e-01  3.6273880e-03
  -1.500e+01    5.2869120e-01  3.6273880e-03
  -1.300e+01    5.3396610e-01  3.6273880e-03
  -1.100e+01    5.2686040e-01  3.6273880e-03
  -9.000e+00    5.1269900e-01  3.6273880e-03
  -7.000e+00    5.2020070e-01  3.6273880e-03
  -5.000e+00    5.1395320e-01  3.6273880e-03
  -3.000e+00    5.1367090e-01  3.6273880e-03
  -1.000e+00    5.0754740e-01  3.6273880e-03
   1.000e+00    5.1249860e-01  3.6273880e-03
   3.000e+00    5.0794210e-01  3.6273880e-03
   5.000e+00    5.1540320e-01  3.6273880e-03
   7.000e+00    5.1411720e-01  3.6273880e-03
   9.000e+00    5.1885270e-01  3.6273880e-03
   1.100e+01    5.1764870e-01  3.6273880e-03
   1.300e+01    5.1663290e-01  3.6273880e-03
   1.500e+01    5.1884310e-01  3.6273880e-03
   1.700e+01    5.1977330e-01  3.6273880e-03
   1.900e+01    5.0773100e-01  3.6273880e-03
   2.100e+01    5.0879240e-01  3.6273880e-03
   2.300e+01    5.0872260e-01  3.6273880e-03
   2.500e+01    5.0233390e-01  3.6273880e-03
   2.700e+01    5.0616660e-01  3.6273880e-03
   2.900e+01    5.1438860e-01  3.6273880e-03
   3.100e+01    5.1498470e-01  3.6273880e-03
   3.300e+01    5.1778560e-01  3.6273880e-03
   3.500e+01    5.1247790e-01  3.6273880e-03
   3.700e+01    5.1514690e-01  3.6273880e-03
   3.900e+01    5.1208250e-01  3.6273880e-03
   4.100e+01    5.1260980e-01  3.6273880e-03
   4.300e+01    5.1780770e-01  3.6273880e-03
   4.500e+01    5.0384200e-01  3.6273880e-03
   4.700e+01    5.0346300e-01  3.6273880e-03
   4.900e+01    5.1051130e-01  3.6273880e-03
   5.100e+01    5.1585110e-01  3.6273880e-03
   5.300e+01    5.0684760e-01  3.6273880e-03
   5.500e+01    5.1061820e-01  3.6273880e-03
   5.700e+01    5.1262090e-01  3.6273880e-03
   5.900e+01    5.0580510e-01  3.6273880e-03
   6.100e+01    5.0798880e-01  3.6273880e-03
   6.300e+01    5.1106000e-01  3.6273880e-03
   6.500e+01    5.0370540e-01  3.6273880e-03
   6.700e+01    5.0793930e-01  3.6273880e-03
   6.900e+01    5.0753100e-01  3.6273880e-03
   7.100e+01    5.0422310e-01  3.6273880e-03
   7.300e+01    5.0976150e-01  3.6273880e-03
   7.500e+01    5.1147680e-01  3.6273880e-03
   7.700e+01    5.0905590e-01  3.6273880e-03
   7.900e+01    5.1374180e-01  3.6273880e-03
   8.100e+01    5.1103220e-01  3.6273880e-03
   8.300e+01    5.1140190e-01  3.6273880e-03
   8.500e+01    5.0464420e-01  3.6273880e-03
   8.700e+01    5.1421390e-01  3.6273880e-03
   8.900e+01    5.0662580e-01  3.6273880e-03
   9.100e+01    5.0921310e-01  3.6273880e-03
   9.300e+01    5.0419350e-01  3.6273880e-03
   9.500e+01    5.1027850e-01  3.6273880e-03
   9.700e+01    5.0387550e-01  3.6273880e-03
   9.900e+01    5.0969520e-01  3.6273880e-03
   1.010e+02    5.0260980e-01  3.6273880e-03
   1.030e+02    5.0764120e-01  3.6273880e-03
   1.050e+02    5.0512160e-01  3.6273880e-03
   1.070e+02    5.1291720e-01  3.6273880e-03
   1.090e+02    5.0948090e-01  3.6273880e-03
   1.110e+02    5.0553910e-01  3.6273880e-03
   1.130e+02    5.0783370e-01  3.6273880e-03
   1.150e+02    5.1019430e-01  3.6273880e-03
   1.170e+02    4.9865910e-01  3.6273880e-03
   1.190e+02    5.1156050e-01  3.6273880e-03
   1.210e+02    5.1132240e-01  3.6273880e-03
   1.230e+02    5.1084430e-01  3.6273880e-03
   1.250e+02    5.0054800e-01  3.6273880e-03
