#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.5579570e-03
  -1.250e+02    4.9405500e-01  3.5579570e-03
  -1.230e+02    4.9078570e-01  3.5579570e-03
  -1.210e+02    4.8546750e-01  3.5579570e-03
  -1.190e+02    4.9768720e-01  3.5579570e-03
  -1.170e+02    4.9432370e-01  3.5579570e-03
  -1.150e+02    4.8728360e-01  3.5579570e-03
  -1.130e+02    4.9137830e-01  3.5579570e-03
  -1.110e+02    5.0009940e-01  3.5579570e-03
  -1.090e+02    4.9346590e-01  3.5579570e-03
  -1.070e+02    4.8881010e-01  3.5579570e-03
  -1.050e+02    4.6809020e-01  3.5579570e-03
  -1.030e+02    4.7913990e-01  3.5579570e-03
  -1.010e+02    4.9385970e-01  3.5579570e-03
  -9.900e+01    4.8759670e-01  3.5579570e-03
  -9.700e+01    4.8326270e-01  3.5579570e-03
  -9.500e+01    4.8811450e-01  3.5579570e-03
  -9.300e+01    4.8094610e-01  3.5579570e-03
  -9.100e+01    4.9197850e-01  3.5579570e-03
  -8.900e+01    4.9395720e-01  3.5579570e-03
  -8.700e+01    4.9468200e-01  3.5579570e-03
  -8.500e+01    4.8832680e-01  3.5579570e-03
  -8.300e+01    5.0724550e-01  3.5579570e-03
  -8.100e+01    5.2880280e-01  3.5579570e-03
  -7.900e+01    5.1041400e-01  3.5579570e-03
  -7.700e+01    4.4913940e-01  3.5579570e-03
  -7.500e+01    4.2466840e-01  3.5579570e-03
  -7.300e+01    3.5721610e-01  3.5579570e-03
  -7.100e+01    2.4202930e-01  3.5579570e-03
  -6.900e+01    4.5478050e-02  3.5579570e-03
  -6.700e+01   -4.2650830e-02  3.5579570e-03
  -6.500e+01    1.6676010e-01  3.5579570e-03
  -6.300e+01    3.0768610e-01  3.5579570e-03
  -6.100e+01    3.8893060e-01  3.5579570e-03
  -5.900e+01    4.2265070e-01  3.5579570e-03
  -5.700e+01    4.4566860e-01  3.5579570e-03
  -5.500e+01    4.6180190e-01  3.5579570e-03
  -5.300e+01    4.7450620e-01  3.5579570e-03
  -5.100e+01    4.7808390e-01  3.5579570e-03
  -4.900e+01    4.7763070e-01  3.5579570e-03
  -4.700e+01    4.7866180e-01  3.5579570e-03
  -4.500e+01    4.7920810e-01  3.5579570e-03
  -4.300e+01    4.8793950e-01  3.5579570e-03
  -4.100e+01    4.8087270e-01  3.5579570e-03
  -3.900e+01    4.8663550e-01  3.5579570e-03
  -3.700e+01    4.8728750e-01  3.5579570e-03
  -3.500e+01    4.8329810e-01  3.5579570e-03
  -3.300e+01    4.8471780e-01  3.5579570e-03
  -3.100e+01    4.8522560e-01  3.5579570e-03
  -2.900e+01    4.9088370e-01  3.5579570e-03
  -2.700e+01    4.8724560e-01  3.5579570e-03
  -2.500e+01    4.9569880e-01  3.5579570e-03
  -2.300e+01    4.8640460e-01  3.5579570e-03
