#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.6831710e-01  3.0000000e-03
  -1.230e+02    4.6789120e-01  3.0000000e-03
  -1.210e+02    4.7002470e-01  3.0000000e-03
  -1.190e+02    4.7133220e-01  3.0000000e-03
  -1.170e+02    4.7511370e-01  3.0000000e-03
  -1.150e+02    4.6817030e-01  3.0000000e-03
  -1.130e+02    4.7159590e-01  3.0000000e-03
  -1.110e+02    4.6937080e-01  3.0000000e-03
  -1.090e+02    4.7281730e-01  3.0000000e-03
  -1.070e+02    4.7010730e-01  3.0000000e-03
  -1.050e+02    4.6856700e-01  3.0000000e-03
  -1.030e+02    4.7142130e-01  3.0000000e-03
  -1.010e+02    4.6725060e-01  3.0000000e-03
  -9.900e+01    4.7062510e-01  3.0000000e-03
  -9.700e+01    4.6995680e-01  3.0000000e-03
  -9.500e+01    4.6663730e-01  3.0000000e-03
  -9.300e+01    4.6874320e-01  3.0000000e-03
  -9.100e+01    4.7369890e-01  3.0000000e-03
  -8.900e+01    4.7216180e-01  3.0000000e-03
  -8.700e+01    4.7431580e-01  3.0000000e-03
  -8.500e+01    4.7367770e-01  3.0000000e-03
  -8.300e+01    4.6653200e-01  3.0000000e-03
  -8.100e+01    4.7676090e-01  3.0000000e-03
  -7.900e+01    4.7428050e-01  3.0000000e-03
  -7.700e+01    4.7266000e-01  3.0000000e-03
  -7.500e+01    4.7145910e-01  3.0000000e-03
  -7.300e+01    4.7070460e-01  3.0000000e-03
  -7.100e+01    4.6737840e-01  3.0000000e-03
  -6.900e+01    4.7234380e-01  3.0000000e-03
  -6.700e+01    4.7224410e-01  3.0000000e-03
  -6.500e+01    4.6870060e-01  3.0000000e-03
  -6.300e+01    4.7154230e-01  3.0000000e-03
  -6.100e+01    4.7157270e-01  3.0000000e-03
  -5.900e+01    4.6736570e-01  3.0000000e-03
  -5.700e+01    4.7136800e-01  3.0000000e-03
  -5.500e+01    4.6913240e-01  3.0000000e-03
  -5.300e+01    4.6903790e-01  3.0000000e-03
  -5.100e+01    4.6654110e-01  3.0000000e-03
  -4.900e+01    4.6675400e-01  3.0000000e-03
  -4.700e+01    4.6473110e-01  3.0000000e-03
  -4.500e+01    4.5660010e-01  3.0000000e-03
  -4.300e+01    4.5000090e-01  3.0000000e-03
  -4.100e+01    4.4641100e-01  3.0000000e-03
  -3.900e+01    4.5335450e-01  3.0000000e-03
  -3.700e+01    4.5663490e-01  3.0000000e-03
  -3.500e+01    4.6426720e-01  3.0000000e-03
  -3.300e+01    4.7042980e-01  3.0000000e-03
  -3.100e+01    4.6924290e-01  3.0000000e-03
  -2.900e+01    4.6594070e-01  3.0000000e-03
  -2.700e+01    4.6982170e-01  3.0000000e-03
  -2.500e+01    4.7029470e-01  3.0000000e-03
  -2.300e+01    4.7465330e-01  3.0000000e-03
  -2.100e+01    4.7014850e-01  3.0000000e-03
  -1.900e+01    4.7227000e-01  3.0000000e-03
  -1.700e+01    4.7105420e-01  3.0000000e-03
  -1.500e+01    4.6765590e-01  3.0000000e-03
  -1.300e+01    4.6898610e-01  3.0000000e-03
  -1.100e+01    4.6844860e-01  3.0000000e-03
  -9.000e+00    4.6796480e-01  3.0000000e-03
  -7.000e+00    4.6767180e-01  3.0000000e-03
  -5.000e+00    4.6915230e-01  3.0000000e-03
  -3.000e+00    4.7109980e-01  3.0000000e-03
  -1.000e+00    4.6809910e-01  3.0000000e-03
   1.000e+00    4.7177030e-01  3.0000000e-03
   3.000e+00    4.6625520e-01  3.0000000e-03
   5.000e+00    4.6610760e-01  3.0000000e-03
   7.000e+00    4.6928660e-01  3.0000000e-03
   9.000e+00    4.7234320e-01  3.0000000e-03
   1.100e+01    4.6475320e-01  3.0000000e-03
   1.300e+01    4.6831480e-01  3.0000000e-03
   1.500e+01    4.6752830e-01  3.0000000e-03
   1.700e+01    4.6957220e-01  3.0000000e-03
   1.900e+01    4.6724440e-01  3.0000000e-03
   2.100e+01    4.7095350e-01  3.0000000e-03
   2.300e+01    4.6229810e-01  3.0000000e-03
   2.500e+01    4.6672580e-01  3.0000000e-03
   2.700e+01    4.7019110e-01  3.0000000e-03
   2.900e+01    4.6540780e-01  3.0000000e-03
   3.100e+01    4.7283090e-01  3.0000000e-03
   3.300e+01    4.6532850e-01  3.0000000e-03
   3.500e+01    4.7045690e-01  3.0000000e-03
   3.700e+01    4.6594140e-01  3.0000000e-03
   3.900e+01    4.7002100e-01  3.0000000e-03
   4.100e+01    4.6301950e-01  3.0000000e-03
   4.300e+01    4.6453710e-01  3.0000000e-03
   4.500e+01    4.6490730e-01  3.0000000e-03
   4.700e+01    4.6312920e-01  3.0000000e-03
   4.900e+01    4.6144800e-01  3.0000000e-03
   5.100e+01    4.6018940e-01  3.0000000e-03
   5.300e+01    4.6358810e-01  3.0000000e-03
   5.500e+01    4.6083140e-01  3.0000000e-03
   5.700e+01    4.6331330e-01  3.0000000e-03
   5.900e+01    4.6602140e-01  3.0000000e-03
   6.100e+01    4.5918500e-01  3.0000000e-03
   6.300e+01    4.6751130e-01  3.0000000e-03
   6.500e+01    4.5800940e-01  3.0000000e-03
   6.700e+01    4.5711640e-01  3.0000000e-03
   6.900e+01    4.6084850e-01  3.0000000e-03
   7.100e+01    4.5663900e-01  3.0000000e-03
   7.300e+01    4.5477910e-01  3.0000000e-03
   7.500e+01    4.5165910e-01  3.0000000e-03
   7.700e+01    4.4172140e-01  3.0000000e-03
   7.900e+01    4.2927980e-01  3.0000000e-03
   8.100e+01    4.0968340e-01  3.0000000e-03
   8.300e+01    3.7716240e-01  3.0000000e-03
   8.500e+01    3.0235630e-01  3.0000000e-03
   8.700e+01    1.4900770e-01  3.0000000e-03
   8.900e+01   -1.1599110e-02  3.0000000e-03
   9.100e+01    1.4747600e-01  3.0000000e-03
   9.300e+01    2.9885480e-01  3.0000000e-03
   9.500e+01    3.7752550e-01  3.0000000e-03
   9.700e+01    4.1107550e-01  3.0000000e-03
   9.900e+01    4.2798800e-01  3.0000000e-03
   1.010e+02    4.4123070e-01  3.0000000e-03
   1.030e+02    4.5118940e-01  3.0000000e-03
   1.050e+02    4.5801900e-01  3.0000000e-03
   1.070e+02    4.5732000e-01  3.0000000e-03
   1.090e+02    4.6439650e-01  3.0000000e-03
   1.110e+02    4.6838430e-01  3.0000000e-03
   1.130e+02    4.6405370e-01  3.0000000e-03
