#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.8248290e-01  3.0000000e-03
  -1.230e+02    4.7271210e-01  3.0000000e-03
  -1.210e+02    4.8123930e-01  3.0000000e-03
  -1.190e+02    4.7832300e-01  3.0000000e-03
  -1.170e+02    4.7837320e-01  3.0000000e-03
  -1.150e+02    4.7303380e-01  3.0000000e-03
  -1.130e+02    4.7917540e-01  3.0000000e-03
  -1.110e+02    4.7851960e-01  3.0000000e-03
  -1.090e+02    4.7718010e-01  3.0000000e-03
  -1.070e+02    4.7741560e-01  3.0000000e-03
  -1.050e+02    4.7910130e-01  3.0000000e-03
  -1.030e+02    4.7681540e-01  3.0000000e-03
  -1.010e+02    4.8291160e-01  3.0000000e-03
  -9.900e+01    4.8003840e-01  3.0000000e-03
  -9.700e+01    4.7696510e-01  3.0000000e-03
  -9.500e+01    4.7720480e-01  3.0000000e-03
  -9.300e+01    4.7470810e-01  3.0000000e-03
  -9.100e+01    4.7074560e-01  3.0000000e-03
  -8.900e+01    4.6781830e-01  3.0000000e-03
  -8.700e+01    4.6186770e-01  3.0000000e-03
  -8.500e+01    4.7081280e-01  3.0000000e-03
  -8.300e+01    4.7272640e-01  3.0000000e-03
  -8.100e+01    4.6982590e-01  3.0000000e-03
  -7.900e+01    4.7351850e-01  3.0000000e-03
  -7.700e+01    4.7478580e-01  3.0000000e-03
  -7.500e+01    4.7427010e-01  3.0000000e-03
  -7.300e+01    4.7533620e-01  3.0000000e-03
  -7.100e+01    4.7516980e-01  3.0000000e-03
  -6.900e+01    4.7858430e-01  3.0000000e-03
  -6.700e+01    4.7794670e-01  3.0000000e-03
  -6.500e+01    4.8047030e-01  3.0000000e-03
  -6.300e+01    4.7809430e-01  3.0000000e-03
  -6.100e+01    4.7513790e-01  3.0000000e-03
  -5.900e+01    4.7371790e-01  3.0000000e-03
  -5.700e+01    4.7800200e-01  3.0000000e-03
  -5.500e+01    4.7771850e-01  3.0000000e-03
  -5.300e+01    4.7567700e-01  3.0000000e-03
  -5.100e+01    4.7980930e-01  3.0000000e-03
  -4.900e+01    4.8390630e-01  3.0000000e-03
  -4.700e+01    4.7843280e-01  3.0000000e-03
  -4.500e+01    4.7714300e-01  3.0000000e-03
  -4.300e+01    4.7878710e-01  3.0000000e-03
  -4.100e+01    4.8075090e-01  3.0000000e-03
  -3.900e+01    4.8167190e-01  3.0000000e-03
  -3.700e+01    4.7743730e-01  3.0000000e-03
  -3.500e+01    4.8099780e-01  3.0000000e-03
  -3.300e+01    4.7317400e-01  3.0000000e-03
  -3.100e+01    4.8115490e-01  3.0000000e-03
  -2.900e+01    4.8189090e-01  3.0000000e-03
  -2.700e+01    4.7745830e-01  3.0000000e-03
  -2.500e+01    4.7421780e-01  3.0000000e-03
  -2.300e+01    4.8037650e-01  3.0000000e-03
  -2.100e+01    4.7903060e-01  3.0000000e-03
  -1.900e+01    4.7722380e-01  3.0000000e-03
  -1.700e+01    4.7751140e-01  3.0000000e-03
  -1.500e+01    4.7690910e-01  3.0000000e-03
  -1.300e+01    4.8156150e-01  3.0000000e-03
  -1.100e+01    4.7600720e-01  3.0000000e-03
  -9.000e+00    4.7801950e-01  3.0000000e-03
  -7.000e+00    4.8004300e-01  3.0000000e-03
  -5.000e+00    4.7707740e-01  3.0000000e-03
  -3.000e+00    4.7950680e-01  3.0000000e-03
  -1.000e+00    4.7646050e-01  3.0000000e-03
   1.000e+00    4.7619120e-01  3.0000000e-03
   3.000e+00    4.7471340e-01  3.0000000e-03
   5.000e+00    4.7415150e-01  3.0000000e-03
   7.000e+00    4.7183420e-01  3.0000000e-03
   9.000e+00    4.7743350e-01  3.0000000e-03
   1.100e+01    4.7279390e-01  3.0000000e-03
   1.300e+01    4.7563840e-01  3.0000000e-03
   1.500e+01    4.7218840e-01  3.0000000e-03
   1.700e+01    4.7268290e-01  3.0000000e-03
   1.900e+01    4.7036340e-01  3.0000000e-03
   2.100e+01    4.6799240e-01  3.0000000e-03
   2.300e+01    4.6202760e-01  3.0000000e-03
   2.500e+01    4.6501850e-01  3.0000000e-03
   2.700e+01    4.5863370e-01  3.0000000e-03
   2.900e+01    4.4859840e-01  3.0000000e-03
   3.100e+01    4.3698300e-01  3.0000000e-03
   3.300e+01    4.1937290e-01  3.0000000e-03
   3.500e+01    3.8925400e-01  3.0000000e-03
   3.700e+01    3.2391310e-01  3.0000000e-03
   3.900e+01    2.0903390e-01  3.0000000e-03
   4.100e+01    2.8632260e-02  3.0000000e-03
   4.300e+01    5.8527770e-02  3.0000000e-03
   4.500e+01    2.3120090e-01  3.0000000e-03
   4.700e+01    3.4052680e-01  3.0000000e-03
   4.900e+01    3.9034730e-01  3.0000000e-03
   5.100e+01    4.2574250e-01  3.0000000e-03
   5.300e+01    4.4080190e-01  3.0000000e-03
   5.500e+01    4.5197770e-01  3.0000000e-03
   5.700e+01    4.5538800e-01  3.0000000e-03
   5.900e+01    4.5999170e-01  3.0000000e-03
   6.100e+01    4.6337700e-01  3.0000000e-03
   6.300e+01    4.6152670e-01  3.0000000e-03
   6.500e+01    4.6929750e-01  3.0000000e-03
   6.700e+01    4.6698810e-01  3.0000000e-03
   6.900e+01    4.6983400e-01  3.0000000e-03
   7.100e+01    4.6945980e-01  3.0000000e-03
   7.300e+01    4.6764720e-01  3.0000000e-03
   7.500e+01    4.6560170e-01  3.0000000e-03
   7.700e+01    4.6728830e-01  3.0000000e-03
   7.900e+01    4.6494310e-01  3.0000000e-03
   8.100e+01    4.6079880e-01  3.0000000e-03
   8.300e+01    4.5308830e-01  3.0000000e-03
   8.500e+01    4.5013780e-01  3.0000000e-03
   8.700e+01    4.5682150e-01  3.0000000e-03
   8.900e+01    4.6339840e-01  3.0000000e-03
   9.100e+01    4.6679800e-01  3.0000000e-03
   9.300e+01    4.7197770e-01  3.0000000e-03
   9.500e+01    4.7110120e-01  3.0000000e-03
   9.700e+01    4.7498370e-01  3.0000000e-03
   9.900e+01    4.7161650e-01  3.0000000e-03
   1.010e+02    4.7435680e-01  3.0000000e-03
   1.030e+02    4.7355120e-01  3.0000000e-03
   1.050e+02    4.7839790e-01  3.0000000e-03
   1.070e+02    4.7432170e-01  3.0000000e-03
   1.090e+02    4.7737870e-01  3.0000000e-03
   1.110e+02    4.7623280e-01  3.0000000e-03
   1.130e+02    4.7671250e-01  3.0000000e-03
   1.150e+02    4.7163670e-01  3.0000000e-03
   1.170e+02    4.7526320e-01  3.0000000e-03
   1.190e+02    4.7925120e-01  3.0000000e-03
   1.210e+02    4.8043290e-01  3.0000000e-03
   1.230e+02    4.7735840e-01  3.0000000e-03
   1.250e+02    4.7828590e-01  3.0000000e-03
