#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.6426730e-01  3.0000000e-03
  -1.230e+02    4.6364110e-01  3.0000000e-03
  -1.210e+02    4.5895920e-01  3.0000000e-03
  -1.190e+02    4.5126460e-01  3.0000000e-03
  -1.170e+02    4.5234020e-01  3.0000000e-03
  -1.150e+02    4.6000370e-01  3.0000000e-03
  -1.130e+02    4.6017270e-01  3.0000000e-03
  -1.110e+02    4.6315150e-01  3.0000000e-03
  -1.090e+02    4.6636740e-01  3.0000000e-03
  -1.070e+02    4.6468760e-01  3.0000000e-03
  -1.050e+02    4.6530670e-01  3.0000000e-03
  -1.030e+02    4.6308220e-01  3.0000000e-03
  -1.010e+02    4.6544930e-01  3.0000000e-03
  -9.900e+01    4.5860390e-01  3.0000000e-03
  -9.700e+01    4.6357650e-01  3.0000000e-03
  -9.500e+01    4.6382380e-01  3.0000000e-03
  -9.300e+01    4.6783460e-01  3.0000000e-03
  -9.100e+01    4.6474750e-01  3.0000000e-03
  -8.900e+01    4.6524330e-01  3.0000000e-03
  -8.700e+01    4.6276350e-01  3.0000000e-03
  -8.500e+01    4.6411530e-01  3.0000000e-03
  -8.300e+01    4.6499050e-01  3.0000000e-03
  -8.100e+01    4.6597200e-01  3.0000000e-03
  -7.900e+01    4.6457180e-01  3.0000000e-03
  -7.700e+01    4.6422090e-01  3.0000000e-03
  -7.500e+01    4.6457260e-01  3.0000000e-03
  -7.300e+01    4.6468920e-01  3.0000000e-03
  -7.100e+01    4.6782830e-01  3.0000000e-03
  -6.900e+01    4.6636150e-01  3.0000000e-03
  -6.700e+01    4.6593140e-01  3.0000000e-03
  -6.500e+01    4.6933680e-01  3.0000000e-03
  -6.300e+01    4.6204040e-01  3.0000000e-03
  -6.100e+01    4.6433110e-01  3.0000000e-03
  -5.900e+01    4.6316730e-01  3.0000000e-03
  -5.700e+01    4.6573880e-01  3.0000000e-03
  -5.500e+01    4.6231180e-01  3.0000000e-03
  -5.300e+01    4.6425040e-01  3.0000000e-03
  -5.100e+01    4.6553480e-01  3.0000000e-03
  -4.900e+01    4.6836200e-01  3.0000000e-03
  -4.700e+01    4.6296440e-01  3.0000000e-03
  -4.500e+01    4.6545210e-01  3.0000000e-03
  -4.300e+01    4.6025810e-01  3.0000000e-03
  -4.100e+01    4.6322790e-01  3.0000000e-03
  -3.900e+01    4.6423740e-01  3.0000000e-03
  -3.700e+01    4.6360920e-01  3.0000000e-03
  -3.500e+01    4.6426180e-01  3.0000000e-03
  -3.300e+01    4.6372020e-01  3.0000000e-03
  -3.100e+01    4.6389120e-01  3.0000000e-03
  -2.900e+01    4.6340040e-01  3.0000000e-03
  -2.700e+01    4.5988630e-01  3.0000000e-03
  -2.500e+01    4.6489590e-01  3.0000000e-03
  -2.300e+01    4.6154020e-01  3.0000000e-03
  -2.100e+01    4.6134210e-01  3.0000000e-03
  -1.900e+01    4.6000840e-01  3.0000000e-03
  -1.700e+01    4.5986660e-01  3.0000000e-03
  -1.500e+01    4.6024480e-01  3.0000000e-03
  -1.300e+01    4.6368990e-01  3.0000000e-03
  -1.100e+01    4.5912300e-01  3.0000000e-03
  -9.000e+00    4.6045670e-01  3.0000000e-03
  -7.000e+00    4.5973670e-01  3.0000000e-03
  -5.000e+00    4.5543560e-01  3.0000000e-03
  -3.000e+00    4.5608790e-01  3.0000000e-03
  -1.000e+00    4.5378850e-01  3.0000000e-03
   1.000e+00    4.5691260e-01  3.0000000e-03
   3.000e+00    4.5813560e-01  3.0000000e-03
   5.000e+00    4.5890760e-01  3.0000000e-03
   7.000e+00    4.5935860e-01  3.0000000e-03
   9.000e+00    4.5471450e-01  3.0000000e-03
   1.100e+01    4.5390510e-01  3.0000000e-03
   1.300e+01    4.5092070e-01  3.0000000e-03
   1.500e+01    4.5325600e-01  3.0000000e-03
   1.700e+01    4.5074900e-01  3.0000000e-03
   1.900e+01    4.5096330e-01  3.0000000e-03
   2.100e+01    4.4885020e-01  3.0000000e-03
   2.300e+01    4.4343610e-01  3.0000000e-03
   2.500e+01    4.3269530e-01  3.0000000e-03
   2.700e+01    4.3130370e-01  3.0000000e-03
   2.900e+01    4.2648520e-01  3.0000000e-03
   3.100e+01    4.1285420e-01  3.0000000e-03
   3.300e+01    3.9203560e-01  3.0000000e-03
   3.500e+01    3.4628550e-01  3.0000000e-03
   3.700e+01    2.5742950e-01  3.0000000e-03
   3.900e+01    1.1440720e-01  3.0000000e-03
   4.100e+01    1.6778360e-01  3.0000000e-03
   4.300e+01    2.6754300e-01  3.0000000e-03
   4.500e+01    3.2424610e-01  3.0000000e-03
   4.700e+01    3.6256920e-01  3.0000000e-03
   4.900e+01    3.9934960e-01  3.0000000e-03
   5.100e+01    4.1511660e-01  3.0000000e-03
   5.300e+01    4.2697080e-01  3.0000000e-03
   5.500e+01    4.3213480e-01  3.0000000e-03
   5.700e+01    4.4419540e-01  3.0000000e-03
   5.900e+01    4.4788280e-01  3.0000000e-03
   6.100e+01    4.5176710e-01  3.0000000e-03
   6.300e+01    4.5170690e-01  3.0000000e-03
   6.500e+01    4.5465850e-01  3.0000000e-03
   6.700e+01    4.5146470e-01  3.0000000e-03
   6.900e+01    4.5279590e-01  3.0000000e-03
   7.100e+01    4.5602760e-01  3.0000000e-03
   7.300e+01    4.5822110e-01  3.0000000e-03
   7.500e+01    4.5908520e-01  3.0000000e-03
   7.700e+01    4.5735260e-01  3.0000000e-03
   7.900e+01    4.5448050e-01  3.0000000e-03
   8.100e+01    4.5850860e-01  3.0000000e-03
   8.300e+01    4.5911200e-01  3.0000000e-03
   8.500e+01    4.5879690e-01  3.0000000e-03
   8.700e+01    4.5834710e-01  3.0000000e-03
   8.900e+01    4.5664050e-01  3.0000000e-03
   9.100e+01    4.5992690e-01  3.0000000e-03
   9.300e+01    4.5981110e-01  3.0000000e-03
   9.500e+01    4.5498070e-01  3.0000000e-03
   9.700e+01    4.5470860e-01  3.0000000e-03
