#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.7420220e-01  3.0000000e-03
  -1.230e+02    4.7048680e-01  3.0000000e-03
  -1.210e+02    4.6697510e-01  3.0000000e-03
  -1.190e+02    4.6180440e-01  3.0000000e-03
  -1.170e+02    4.5831200e-01  3.0000000e-03
  -1.150e+02    4.5615660e-01  3.0000000e-03
  -1.130e+02    4.6224310e-01  3.0000000e-03
  -1.110e+02    4.6624950e-01  3.0000000e-03
  -1.090e+02    4.6720740e-01  3.0000000e-03
  -1.070e+02    4.6802310e-01  3.0000000e-03
  -1.050e+02    4.7104720e-01  3.0000000e-03
  -1.030e+02    4.7189630e-01  3.0000000e-03
  -1.010e+02    4.7205040e-01  3.0000000e-03
  -9.900e+01    4.7102820e-01  3.0000000e-03
  -9.700e+01    4.7099260e-01  3.0000000e-03
  -9.500e+01    4.7354330e-01  3.0000000e-03
  -9.300e+01    4.7490920e-01  3.0000000e-03
  -9.100e+01    4.7285570e-01  3.0000000e-03
  -8.900e+01    4.6935680e-01  3.0000000e-03
  -8.700e+01    4.7304830e-01  3.0000000e-03
  -8.500e+01    4.7257700e-01  3.0000000e-03
  -8.300e+01    4.7633370e-01  3.0000000e-03
  -8.100e+01    4.7092290e-01  3.0000000e-03
  -7.900e+01    4.7328280e-01  3.0000000e-03
  -7.700e+01    4.7460610e-01  3.0000000e-03
  -7.500e+01    4.7643400e-01  3.0000000e-03
  -7.300e+01    4.7109700e-01  3.0000000e-03
  -7.100e+01    4.7180610e-01  3.0000000e-03
  -6.900e+01    4.7375560e-01  3.0000000e-03
  -6.700e+01    4.7079340e-01  3.0000000e-03
  -6.500e+01    4.6902110e-01  3.0000000e-03
  -6.300e+01    4.7196020e-01  3.0000000e-03
  -6.100e+01    4.7125520e-01  3.0000000e-03
  -5.900e+01    4.6930940e-01  3.0000000e-03
  -5.700e+01    4.7045710e-01  3.0000000e-03
  -5.500e+01    4.6903880e-01  3.0000000e-03
  -5.300e+01    4.6800890e-01  3.0000000e-03
  -5.100e+01    4.7271080e-01  3.0000000e-03
  -4.900e+01    4.7308120e-01  3.0000000e-03
  -4.700e+01    4.7182630e-01  3.0000000e-03
  -4.500e+01    4.7126780e-01  3.0000000e-03
  -4.300e+01    4.6760370e-01  3.0000000e-03
  -4.100e+01    4.6857160e-01  3.0000000e-03
  -3.900e+01    4.7161530e-01  3.0000000e-03
  -3.700e+01    4.7241260e-01  3.0000000e-03
  -3.500e+01    4.7000850e-01  3.0000000e-03
  -3.300e+01    4.7094230e-01  3.0000000e-03
  -3.100e+01    4.7145140e-01  3.0000000e-03
  -2.900e+01    4.7252080e-01  3.0000000e-03
  -2.700e+01    4.7182380e-01  3.0000000e-03
  -2.500e+01    4.7154780e-01  3.0000000e-03
  -2.300e+01    4.7296750e-01  3.0000000e-03
  -2.100e+01    4.6999240e-01  3.0000000e-03
  -1.900e+01    4.7012170e-01  3.0000000e-03
  -1.700e+01    4.6944610e-01  3.0000000e-03
  -1.500e+01    4.6433020e-01  3.0000000e-03
  -1.300e+01    4.6904900e-01  3.0000000e-03
  -1.100e+01    4.6835680e-01  3.0000000e-03
  -9.000e+00    4.6498210e-01  3.0000000e-03
  -7.000e+00    4.6623750e-01  3.0000000e-03
  -5.000e+00    4.6914560e-01  3.0000000e-03
  -3.000e+00    4.6627890e-01  3.0000000e-03
  -1.000e+00    4.6664770e-01  3.0000000e-03
   1.000e+00    4.6163030e-01  3.0000000e-03
   3.000e+00    4.6424280e-01  3.0000000e-03
   5.000e+00    4.6334310e-01  3.0000000e-03
   7.000e+00    4.6373300e-01  3.0000000e-03
   9.000e+00    4.5767220e-01  3.0000000e-03
   1.100e+01    4.5371880e-01  3.0000000e-03
   1.300e+01    4.4719320e-01  3.0000000e-03
   1.500e+01    4.4155130e-01  3.0000000e-03
   1.700e+01    4.2543600e-01  3.0000000e-03
   1.900e+01    4.0528550e-01  3.0000000e-03
   2.100e+01    3.6485600e-01  3.0000000e-03
   2.300e+01    2.7722720e-01  3.0000000e-03
   2.500e+01    1.1436080e-01  3.0000000e-03
   2.700e+01   -1.7709180e-02  3.0000000e-03
   2.900e+01    1.6372420e-01  3.0000000e-03
   3.100e+01    3.0532850e-01  3.0000000e-03
   3.300e+01    3.7831820e-01  3.0000000e-03
   3.500e+01    4.1407860e-01  3.0000000e-03
   3.700e+01    4.3121620e-01  3.0000000e-03
   3.900e+01    4.4554080e-01  3.0000000e-03
   4.100e+01    4.5072870e-01  3.0000000e-03
   4.300e+01    4.5917710e-01  3.0000000e-03
   4.500e+01    4.6008140e-01  3.0000000e-03
   4.700e+01    4.5864240e-01  3.0000000e-03
   4.900e+01    4.6388340e-01  3.0000000e-03
