#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.8236060e-01  3.0000000e-03
  -1.230e+02    4.8147060e-01  3.0000000e-03
  -1.210e+02    4.8308760e-01  3.0000000e-03
  -1.190e+02    4.8312270e-01  3.0000000e-03
  -1.170e+02    4.8227770e-01  3.0000000e-03
  -1.150e+02    4.8310270e-01  3.0000000e-03
  -1.130e+02    4.8054760e-01  3.0000000e-03
  -1.110e+02    4.8033350e-01  3.0000000e-03
  -1.090e+02    4.8262060e-01  3.0000000e-03
  -1.070e+02    4.8267360e-01  3.0000000e-03
  -1.050e+02    4.8559960e-01  3.0000000e-03
  -1.030e+02    4.8080960e-01  3.0000000e-03
  -1.010e+02    4.8215640e-01  3.0000000e-03
  -9.900e+01    4.8084500e-01  3.0000000e-03
  -9.700e+01    4.7640930e-01  3.0000000e-03
  -9.500e+01    4.8189300e-01  3.0000000e-03
  -9.300e+01    4.8736660e-01  3.0000000e-03
  -9.100e+01    4.8117580e-01  3.0000000e-03
  -8.900e+01    4.8097870e-01  3.0000000e-03
  -8.700e+01    4.7840890e-01  3.0000000e-03
  -8.500e+01    4.7768110e-01  3.0000000e-03
  -8.300e+01    4.7799860e-01  3.0000000e-03
  -8.100e+01    4.7915480e-01  3.0000000e-03
  -7.900e+01    4.8090860e-01  3.0000000e-03
  -7.700e+01    4.7903180e-01  3.0000000e-03
  -7.500e+01    4.8081050e-01  3.0000000e-03
  -7.300e+01    4.7582060e-01  3.0000000e-03
  -7.100e+01    4.8031400e-01  3.0000000e-03
  -6.900e+01    4.7639610e-01  3.0000000e-03
  -6.700e+01    4.8200770e-01  3.0000000e-03
  -6.500e+01    4.8146270e-01  3.0000000e-03
  -6.300e+01    4.8074780e-01  3.0000000e-03
  -6.100e+01    4.7864130e-01  3.0000000e-03
  -5.900e+01    4.8249750e-01  3.0000000e-03
  -5.700e+01    4.8143610e-01  3.0000000e-03
  -5.500e+01    4.7944520e-01  3.0000000e-03
  -5.300e+01    4.7671560e-01  3.0000000e-03
  -5.100e+01    4.8296740e-01  3.0000000e-03
  -4.900e+01    4.7776370e-01  3.0000000e-03
  -4.700e+01    4.8202010e-01  3.0000000e-03
  -4.500e+01    4.7780660e-01  3.0000000e-03
  -4.300e+01    4.7922120e-01  3.0000000e-03
  -4.100e+01    4.7515300e-01  3.0000000e-03
  -3.900e+01    4.7692850e-01  3.0000000e-03
  -3.700e+01    4.8146850e-01  3.0000000e-03
  -3.500e+01    4.8028730e-01  3.0000000e-03
  -3.300e+01    4.7622570e-01  3.0000000e-03
  -3.100e+01    4.7845770e-01  3.0000000e-03
  -2.900e+01    4.8281440e-01  3.0000000e-03
  -2.700e+01    4.7666530e-01  3.0000000e-03
  -2.500e+01    4.8039580e-01  3.0000000e-03
  -2.300e+01    4.7489770e-01  3.0000000e-03
  -2.100e+01    4.8198810e-01  3.0000000e-03
  -1.900e+01    4.7583440e-01  3.0000000e-03
  -1.700e+01    4.7664490e-01  3.0000000e-03
  -1.500e+01    4.7691820e-01  3.0000000e-03
  -1.300e+01    4.7486470e-01  3.0000000e-03
  -1.100e+01    4.7414480e-01  3.0000000e-03
  -9.000e+00    4.7745460e-01  3.0000000e-03
  -7.000e+00    4.7638510e-01  3.0000000e-03
  -5.000e+00    4.7345010e-01  3.0000000e-03
  -3.000e+00    4.7506690e-01  3.0000000e-03
  -1.000e+00    4.7193830e-01  3.0000000e-03
   1.000e+00    4.7022500e-01  3.0000000e-03
   3.000e+00    4.6970850e-01  3.0000000e-03
   5.000e+00    4.6645110e-01  3.0000000e-03
   7.000e+00    4.6555980e-01  3.0000000e-03
   9.000e+00    4.5653440e-01  3.0000000e-03
   1.100e+01    4.4582650e-01  3.0000000e-03
   1.300e+01    4.3504070e-01  3.0000000e-03
   1.500e+01    4.1734900e-01  3.0000000e-03
   1.700e+01    3.8187590e-01  3.0000000e-03
   1.900e+01    3.1972550e-01  3.0000000e-03
   2.100e+01    1.9199640e-01  3.0000000e-03
   2.300e+01    1.2805070e-02  3.0000000e-03
   2.500e+01    8.2221700e-02  3.0000000e-03
   2.700e+01    2.5505410e-01  3.0000000e-03
   2.900e+01    3.5153660e-01  3.0000000e-03
   3.100e+01    4.0085320e-01  3.0000000e-03
   3.300e+01    4.3264640e-01  3.0000000e-03
   3.500e+01    4.4111020e-01  3.0000000e-03
