#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.6461860e-01  3.0000000e-03
  -1.230e+02    4.5898360e-01  3.0000000e-03
  -1.210e+02    4.5966480e-01  3.0000000e-03
  -1.190e+02    4.5066790e-01  3.0000000e-03
  -1.170e+02    4.3921410e-01  3.0000000e-03
  -1.150e+02    4.2255460e-01  3.0000000e-03
  -1.130e+02    3.8765730e-01  3.0000000e-03
  -1.110e+02    3.2058610e-01  3.0000000e-03
  -1.090e+02    1.7515430e-01  3.0000000e-03
  -1.070e+02   -3.2382540e-02  3.0000000e-03
  -1.050e+02    1.3733230e-01  3.0000000e-03
  -1.030e+02    3.0028030e-01  3.0000000e-03
  -1.010e+02    3.7793360e-01  3.0000000e-03
  -9.900e+01    4.1815490e-01  3.0000000e-03
  -9.700e+01    4.4207410e-01  3.0000000e-03
  -9.500e+01    4.5568740e-01  3.0000000e-03
  -9.300e+01    4.6126670e-01  3.0000000e-03
  -9.100e+01    4.6504210e-01  3.0000000e-03
  -8.900e+01    4.6533560e-01  3.0000000e-03
  -8.700e+01    4.6734290e-01  3.0000000e-03
  -8.500e+01    4.7208170e-01  3.0000000e-03
  -8.300e+01    4.7323250e-01  3.0000000e-03
  -8.100e+01    4.7573640e-01  3.0000000e-03
  -7.900e+01    4.7248810e-01  3.0000000e-03
  -7.700e+01    4.7426350e-01  3.0000000e-03
  -7.500e+01    4.7510930e-01  3.0000000e-03
  -7.300e+01    4.7557840e-01  3.0000000e-03
  -7.100e+01    4.7791100e-01  3.0000000e-03
  -6.900e+01    4.7467920e-01  3.0000000e-03
  -6.700e+01    4.7793290e-01  3.0000000e-03
  -6.500e+01    4.7595610e-01  3.0000000e-03
  -6.300e+01    4.7766390e-01  3.0000000e-03
  -6.100e+01    4.8122190e-01  3.0000000e-03
  -5.900e+01    4.7541290e-01  3.0000000e-03
  -5.700e+01    4.7604100e-01  3.0000000e-03
  -5.500e+01    4.7699380e-01  3.0000000e-03
  -5.300e+01    4.7422680e-01  3.0000000e-03
  -5.100e+01    4.7893330e-01  3.0000000e-03
  -4.900e+01    4.7646180e-01  3.0000000e-03
  -4.700e+01    4.7686910e-01  3.0000000e-03
  -4.500e+01    4.8052050e-01  3.0000000e-03
  -4.300e+01    4.7928530e-01  3.0000000e-03
  -4.100e+01    4.7869120e-01  3.0000000e-03
  -3.900e+01    4.7946260e-01  3.0000000e-03
  -3.700e+01    4.7737240e-01  3.0000000e-03
  -3.500e+01    4.7672210e-01  3.0000000e-03
  -3.300e+01    4.7782530e-01  3.0000000e-03
  -3.100e+01    4.7854340e-01  3.0000000e-03
  -2.900e+01    4.7978740e-01  3.0000000e-03
  -2.700e+01    4.7885140e-01  3.0000000e-03
  -2.500e+01    4.7626930e-01  3.0000000e-03
  -2.300e+01    4.7507870e-01  3.0000000e-03
  -2.100e+01    4.8079270e-01  3.0000000e-03
  -1.900e+01    4.7726750e-01  3.0000000e-03
  -1.700e+01    4.7715490e-01  3.0000000e-03
  -1.500e+01    4.7690520e-01  3.0000000e-03
  -1.300e+01    4.7706610e-01  3.0000000e-03
  -1.100e+01    4.7752180e-01  3.0000000e-03
  -9.000e+00    4.7617330e-01  3.0000000e-03
  -7.000e+00    4.7799260e-01  3.0000000e-03
  -5.000e+00    4.7825830e-01  3.0000000e-03
  -3.000e+00    4.7478550e-01  3.0000000e-03
  -1.000e+00    4.7558550e-01  3.0000000e-03
   1.000e+00    4.7679130e-01  3.0000000e-03
   3.000e+00    4.7559010e-01  3.0000000e-03
   5.000e+00    4.7740770e-01  3.0000000e-03
   7.000e+00    4.7367960e-01  3.0000000e-03
   9.000e+00    4.7907920e-01  3.0000000e-03
   1.100e+01    4.7810330e-01  3.0000000e-03
   1.300e+01    4.7252090e-01  3.0000000e-03
   1.500e+01    4.7859520e-01  3.0000000e-03
   1.700e+01    4.7210170e-01  3.0000000e-03
   1.900e+01    4.7045170e-01  3.0000000e-03
   2.100e+01    4.6485800e-01  3.0000000e-03
