#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.5294460e-03
  -1.250e+02    4.7045980e-01  3.5294460e-03
  -1.230e+02    4.7615980e-01  3.5294460e-03
  -1.210e+02    4.8316650e-01  3.5294460e-03
  -1.190e+02    4.7425530e-01  3.5294460e-03
  -1.170e+02    4.8017040e-01  3.5294460e-03
  -1.150e+02    4.7459920e-01  3.5294460e-03
  -1.130e+02    4.7065510e-01  3.5294460e-03
  -1.110e+02    4.7422080e-01  3.5294460e-03
  -1.090e+02    4.7906450e-01  3.5294460e-03
  -1.070e+02    4.7678920e-01  3.5294460e-03
  -1.050e+02    4.6917690e-01  3.5294460e-03
  -1.030e+02    4.7326400e-01  3.5294460e-03
  -1.010e+02    4.7525810e-01  3.5294460e-03
  -9.900e+01    4.7430560e-01  3.5294460e-03
  -9.700e+01    4.7313000e-01  3.5294460e-03
  -9.500e+01    4.7858460e-01  3.5294460e-03
  -9.300e+01    4.7339960e-01  3.5294460e-03
  -9.100e+01    4.7458620e-01  3.5294460e-03
  -8.900e+01    4.7187820e-01  3.5294460e-03
  -8.700e+01    4.7427260e-01  3.5294460e-03
  -8.500e+01    4.7290960e-01  3.5294460e-03
  -8.300e+01    4.7565280e-01  3.5294460e-03
  -8.100e+01    4.7649120e-01  3.5294460e-03
  -7.900e+01    4.8090950e-01  3.5294460e-03
  -7.700e+01    4.7362900e-01  3.5294460e-03
  -7.500e+01    4.7840470e-01  3.5294460e-03
  -7.300e+01    4.7471430e-01  3.5294460e-03
  -7.100e+01    4.7209290e-01  3.5294460e-03
  -6.900e+01    4.7358970e-01  3.5294460e-03
  -6.700e+01    4.7226680e-01  3.5294460e-03
  -6.500e+01    4.7658700e-01  3.5294460e-03
  -6.300e+01    4.7637140e-01  3.5294460e-03
  -6.100e+01    4.7484010e-01  3.5294460e-03
  -5.900e+01    4.6733590e-01  3.5294460e-03
  -5.700e+01    4.7127770e-01  3.5294460e-03
  -5.500e+01    4.7576240e-01  3.5294460e-03
  -5.300e+01    4.7256540e-01  3.5294460e-03
  -5.100e+01    4.7189810e-01  3.5294460e-03
  -4.900e+01    4.6681380e-01  3.5294460e-03
  -4.700e+01    4.6863780e-01  3.5294460e-03
  -4.500e+01    4.7096940e-01  3.5294460e-03
  -4.300e+01    4.7398030e-01  3.5294460e-03
  -4.100e+01    4.7101360e-01  3.5294460e-03
  -3.900e+01    4.6562500e-01  3.5294460e-03
  -3.700e+01    4.7237670e-01  3.5294460e-03
  -3.500e+01    4.7093170e-01  3.5294460e-03
  -3.300e+01    4.6753630e-01  3.5294460e-03
  -3.100e+01    4.6528020e-01  3.5294460e-03
  -2.900e+01    4.7312310e-01  3.5294460e-03
  -2.700e+01    4.6348750e-01  3.5294460e-03
  -2.500e+01    4.6495530e-01  3.5294460e-03
  -2.300e+01    4.6445080e-01  3.5294460e-03
