#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.1699380e-01  3.0000000e-03
  -1.230e+02    3.8504510e-01  3.0000000e-03
  -1.210e+02    3.0774160e-01  3.0000000e-03
  -1.190e+02    1.5266770e-01  3.0000000e-03
  -1.170e+02   -3.0441620e-02  3.0000000e-03
  -1.150e+02    1.4880330e-01  3.0000000e-03
  -1.130e+02    3.0782260e-01  3.0000000e-03
  -1.110e+02    3.8574220e-01  3.0000000e-03
  -1.090e+02    4.2529960e-01  3.0000000e-03
  -1.070e+02    4.4425660e-01  3.0000000e-03
  -1.050e+02    4.5637010e-01  3.0000000e-03
  -1.030e+02    4.6205330e-01  3.0000000e-03
  -1.010e+02    4.6621360e-01  3.0000000e-03
  -9.900e+01    4.7281810e-01  3.0000000e-03
  -9.700e+01    4.7216230e-01  3.0000000e-03
  -9.500e+01    4.7376340e-01  3.0000000e-03
  -9.300e+01    4.7259510e-01  3.0000000e-03
  -9.100e+01    4.7255230e-01  3.0000000e-03
  -8.900e+01    4.7257990e-01  3.0000000e-03
  -8.700e+01    4.6531350e-01  3.0000000e-03
  -8.500e+01    4.5594260e-01  3.0000000e-03
  -8.300e+01    4.6654120e-01  3.0000000e-03
  -8.100e+01    4.7380420e-01  3.0000000e-03
  -7.900e+01    4.7950030e-01  3.0000000e-03
  -7.700e+01    4.8015280e-01  3.0000000e-03
  -7.500e+01    4.7995420e-01  3.0000000e-03
  -7.300e+01    4.8126340e-01  3.0000000e-03
  -7.100e+01    4.8125920e-01  3.0000000e-03
  -6.900e+01    4.8207220e-01  3.0000000e-03
  -6.700e+01    4.8140150e-01  3.0000000e-03
  -6.500e+01    4.8189000e-01  3.0000000e-03
  -6.300e+01    4.8035320e-01  3.0000000e-03
  -6.100e+01    4.8215110e-01  3.0000000e-03
  -5.900e+01    4.8329590e-01  3.0000000e-03
  -5.700e+01    4.8357160e-01  3.0000000e-03
  -5.500e+01    4.8416960e-01  3.0000000e-03
  -5.300e+01    4.8406430e-01  3.0000000e-03
  -5.100e+01    4.8091600e-01  3.0000000e-03
  -4.900e+01    4.8449180e-01  3.0000000e-03
  -4.700e+01    4.8311030e-01  3.0000000e-03
  -4.500e+01    4.8260840e-01  3.0000000e-03
  -4.300e+01    4.8566320e-01  3.0000000e-03
  -4.100e+01    4.8543230e-01  3.0000000e-03
  -3.900e+01    4.8205400e-01  3.0000000e-03
  -3.700e+01    4.8253810e-01  3.0000000e-03
  -3.500e+01    4.8065970e-01  3.0000000e-03
  -3.300e+01    4.8329160e-01  3.0000000e-03
  -3.100e+01    4.8156020e-01  3.0000000e-03
  -2.900e+01    4.8387110e-01  3.0000000e-03
  -2.700e+01    4.7985930e-01  3.0000000e-03
  -2.500e+01    4.8222600e-01  3.0000000e-03
  -2.300e+01    4.8241560e-01  3.0000000e-03
  -2.100e+01    4.8341040e-01  3.0000000e-03
  -1.900e+01    4.8126530e-01  3.0000000e-03
  -1.700e+01    4.8560220e-01  3.0000000e-03
  -1.500e+01    4.8228990e-01  3.0000000e-03
  -1.300e+01    4.8447570e-01  3.0000000e-03
  -1.100e+01    4.8382610e-01  3.0000000e-03
  -9.000e+00    4.8499910e-01  3.0000000e-03
  -7.000e+00    4.8211480e-01  3.0000000e-03
  -5.000e+00    4.8277310e-01  3.0000000e-03
  -3.000e+00    4.8356680e-01  3.0000000e-03
  -1.000e+00    4.8458750e-01  3.0000000e-03
   1.000e+00    4.8433430e-01  3.0000000e-03
   3.000e+00    4.8240810e-01  3.0000000e-03
   5.000e+00    4.8131290e-01  3.0000000e-03
   7.000e+00    4.8388780e-01  3.0000000e-03
   9.000e+00    4.8185900e-01  3.0000000e-03
   1.100e+01    4.7926100e-01  3.0000000e-03
   1.300e+01    4.8316680e-01  3.0000000e-03
   1.500e+01    4.8466820e-01  3.0000000e-03
   1.700e+01    4.8266560e-01  3.0000000e-03
   1.900e+01    4.8525760e-01  3.0000000e-03
   2.100e+01    4.8458350e-01  3.0000000e-03
   2.300e+01    4.8059340e-01  3.0000000e-03
   2.500e+01    4.8423050e-01  3.0000000e-03
   2.700e+01    4.8022070e-01  3.0000000e-03
   2.900e+01    4.8118490e-01  3.0000000e-03
   3.100e+01    4.8394890e-01  3.0000000e-03
   3.300e+01    4.8468270e-01  3.0000000e-03
   3.500e+01    4.8509640e-01  3.0000000e-03
   3.700e+01    4.8023920e-01  3.0000000e-03
   3.900e+01    4.8249540e-01  3.0000000e-03
   4.100e+01    4.8266840e-01  3.0000000e-03
   4.300e+01    4.8151030e-01  3.0000000e-03
   4.500e+01    4.8428650e-01  3.0000000e-03
   4.700e+01    4.8236570e-01  3.0000000e-03
   4.900e+01    4.8227040e-01  3.0000000e-03
   5.100e+01    4.7904020e-01  3.0000000e-03
   5.300e+01    4.8153360e-01  3.0000000e-03
   5.500e+01    4.8326570e-01  3.0000000e-03
   5.700e+01    4.8156610e-01  3.0000000e-03
   5.900e+01    4.8500260e-01  3.0000000e-03
   6.100e+01    4.8335800e-01  3.0000000e-03
   6.300e+01    4.8086960e-01  3.0000000e-03
   6.500e+01    4.8285070e-01  3.0000000e-03
   6.700e+01    4.8167310e-01  3.0000000e-03
   6.900e+01    4.8051440e-01  3.0000000e-03
   7.100e+01    4.8228000e-01  3.0000000e-03
   7.300e+01    4.8131700e-01  3.0000000e-03
   7.500e+01    4.7898210e-01  3.0000000e-03
   7.700e+01    4.8135810e-01  3.0000000e-03
   7.900e+01    4.7994660e-01  3.0000000e-03
   8.100e+01    4.7764540e-01  3.0000000e-03
   8.300e+01    4.8150000e-01  3.0000000e-03
   8.500e+01    4.8020940e-01  3.0000000e-03
   8.700e+01    4.7720150e-01  3.0000000e-03
   8.900e+01    4.7890290e-01  3.0000000e-03
   9.100e+01    4.7973720e-01  3.0000000e-03
   9.300e+01    4.8076700e-01  3.0000000e-03
   9.500e+01    4.7747380e-01  3.0000000e-03
   9.700e+01    4.7877590e-01  3.0000000e-03
   9.900e+01    4.8022580e-01  3.0000000e-03
   1.010e+02    4.7737230e-01  3.0000000e-03
   1.030e+02    4.7666580e-01  3.0000000e-03
   1.050e+02    4.8007110e-01  3.0000000e-03
   1.070e+02    4.7548540e-01  3.0000000e-03
